SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,12701.05,12950,12500,12554.5,12545,12771.2,1360,4058,51252860,
500493,"BHARAT FORGE LTD.",A,STK,1108.95,1132.85,1105.45,1126.2,1126.2,1105.5,785,13768,15385731,
500495,"Escorts Kubota Limited",A,STK,3330.1,3726.65,3330.1,3641.6,3636,3571.6,4114,19406,70608399,
500500,"HINDUSTAN MOTORS LTD.",T,STK,22.07,22.5,21.99,22.33,22.33,22.06,502,55705,1243806,
500510,"LARSEN & TOUBRO LTD.",A,STK,3600,3625.9,3581.15,3599.25,3599.25,3599.85,4388,46699,167964632,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,3195,3324.75,3195,3315,3315,3198.15,6190,72580,237553601,
500530,"BOSCH LTD.",A,STK,40000,40944.4,39990.1,40765.25,40765.25,39991.45,994,2470,100495802,
500540,"PREMIER LTD.",T,STK,3.4,3.57,3.4,3.5,3.5,3.4,10,760,2670,
500547,"BHARAT PETROLEUM CORPORATION L",A,STK,308.6,315.3,306.9,314.65,314.65,308.2,3609,162329,50712525,
500550,"SIEMENS LTD.",A,STK,3080,3144,3066.3,3138.7,3143.85,3063.3,1044,9225,28672451,
500570,"TATA MOTORS LTD.",A,STK,672.7,691.25,670.55,690,690,668.8,9898,378643,258142801,
500575,"VOLTAS LTD.",A,STK,1373.95,1425.9,1367.3,1411.8,1414,1372.6,2767,30630,43057394,
500620,"GREAT EASTERN SHIPPING CO.LTD.",A,STK,926,961.1,922.25,955.1,955,928,838,7528,7090824,
500645,"DEEPAK FERTILISERS & PETROCHEM",A,STK,1388,1414.95,1384,1406.6,1406.6,1388.55,2141,22014,30795724,
500650,"EXCEL INDUSTRIES LTD.",B,STK,1223.4,1241.9,1213.35,1225.65,1230.3,1231.5,87,192,236181,
500655,"GARWARE HI-TECH FILMS LIMITED",A,STK,2748.25,2799,2706.3,2776.2,2774,2693,484,2102,5799732,
500660,"GLAXOSMITHKLINE PHARMACEUTICAL",A,STK,2790.05,2816.55,2764.05,2804.55,2794.4,2783.45,411,1593,4443022,
500670,"GUJARAT NARMADA VALLEY FERTILI",A,STK,524.15,539.9,524.15,537.7,537.7,522.8,2895,133379,71221751,
500672,"NOVARTIS INDIA LTD.",B,STK,930,935,920.05,933.3,934.95,924.25,150,1266,1178657,
500674,"SANOFI INDIA LTD",A,STK,5199.95,5199.95,5101.2,5117.55,5120,5139.05,190,385,1974781,
500680,"PFIZER LTD.",A,STK,5120.05,5195.15,5099.05,5136.4,5136.4,5151.6,328,1209,6223150,
500690,"GUJARAT STATE FERTILIZERS & CH",A,STK,199.4,205.45,198,205.05,205.05,197.55,1198,69171,14034569,
500696,"HINDUSTAN UNILEVER LTD.",A,STK,2656,2670,2639.15,2648.2,2648.2,2660,4465,51343,136155067,
500710,"AKZO NOBEL INDIA LIMITED",A,STK,3412.6,3433.95,3392,3413.7,3419.25,3410,101,599,2042748,
500730,"NOCIL LTD.",A,STK,178.95,180,176.85,178.85,178.5,177.25,368,7879,1407132,
500770,"TATA CHEMICALS LTD.",A,STK,915.2,941.4,915.2,939.5,938.5,921.3,1462,25699,23957260,
500777,"TAMILNADU PETROPRODUCTS LTD.",T,STK,105,107.9,104,105.75,106.4,105.91,215,22509,2366650,
500780,"Zuari Industries Limited",B,STK,315.15,315.55,309.95,314,314.7,308.2,452,9846,3083134,
500790,"NESTLE INDIA LTD.",A,STK,1154.3,1179,1154.3,1174.2,1174.2,1155.6,1304,15675,18271980,
500800,"TATA CONSUMER PRODUCTS LIMITED",A,STK,1060.05,1076.95,1057.05,1075.55,1076.4,1064.85,2089,28273,30250719,
500820,"ASIAN PAINTS LTD.",A,STK,2517.4,2577,2517.4,2571.1,2571.1,2517.4,2560,29113,74525773,
500825,"BRITANNIA INDUSTRIES LTD.",A,STK,5830.05,5876.15,5777.15,5845.1,5845.1,5826.35,1614,6430,37424940,
500830,"COLGATE-PALMOLIVE (INDIA) LTD.",A,STK,2330,2374,2320.1,2360.4,2360.4,2333.9,3822,41139,96942044,
500840,"EIH LTD.",A,STK,399.55,406.3,395.6,396.4,397.1,399.45,925,24510,9807661,
500850,"INDIAN HOTELS CO.LTD.",A,STK,759.1,765.3,755.55,759.65,759.65,758.5,2487,55332,42052975,
500870,"CASTROL INDIA LTD.",A,STK,199.15,200.05,196.6,199.7,199.65,197.2,1201,44750,8883554,
500875,"ITC LTD.",A,STK,410,410.2,405,405.7,405.7,409.75,16200,414684,168821225,
500877,"APOLLO TYRES LTD.",A,STK,462.4,471.2,462.4,467.65,468,462.05,2108,43282,20240107,
500878,"CEAT LTD.",A,STK,3199.95,3211.2,3129,3204.1,3204.1,3129.7,708,2977,9462214,
500890,"MODI RUBBER LTD.",B,STK,112.2,118.3,110,111.9,111.65,115,238,7479,854792,
500940,"FINOLEX INDUSTRIES LTD.",A,STK,214.15,216.8,209.85,213.85,213.65,211.8,1785,48996,10459191,
501148,"DALAL STREET INVESTMENTS LTD.",XT,STK,407.25,407.25,407.25,407.25,407.25,399.3,1,1,407,
501150,"CENTRUM CAPITAL LTD.",T,STK,36.04,37,35.56,36.48,36.34,36.36,87,32614,1183976,
501242,"TCI FINANCE LTD.",T,STK,13.44,13.75,12.77,12.9,13,13.44,65,11423,149309,
501295,"INDUSTRIAL INVESTMENT TRUST LT",T,STK,174.75,174.75,174.75,174.75,174.75,170,1,1,174,
501298,"INDUSTRIAL & PRUDENTIAL INVEST",B,STK,6975,7030,6651.15,6696.05,6700,6981.75,85,365,2488477,
501301,"TATA INVESTMENT CORPORATION LT",A,STK,7019.15,7019.15,6801.05,6816.3,6816.3,6812.75,661,1812,12441252,
501311,"JAYABHARAT CREDIT LTD.",X,STK,10.69,10.69,10.69,10.69,10.69,10.69,1,15,160,
501314,"PRISMX GLOBAL VENTURES LIMITED",X,STK,0.72,0.73,0.71,0.72,0.72,0.72,191,426666,306790,
501343,"MOTOR & GENERAL FINANCE LTD.",B,STK,26.12,26.59,25.6,26.04,26.19,25.7,176,2981,78341,
501351,"RAPID INVESTMENTS LTD.",XT,STK,73.55,73.55,73.55,73.55,73.55,73.55,2,24,1765,
501370,"WALCHAND PEOPLEFIRST LTD.",X,STK,146,146.2,145.6,145.85,145.6,147,11,231,33710,
501391,"W.H.BRADY & CO.LTD.",X,STK,693.8,700,685.05,693.85,690,682.3,15,59,40952,
501421,"TechNVision Ventures Limited",X,STK,5701,5968,5600,5801.65,5818,5884.35,83,741,4324166,
501423,"SHAILY ENGINEERING PLASTICS LT",A,STK,2243.85,2243.85,2152.75,2169.4,2168.4,2231.4,1145,9826,21528592,
501425,"BOMBAY BURMAH TRADING CORP.LTD",A,STK,1756.25,1793.9,1752.65,1786.9,1793.9,1754.85,730,5042,8987122,
501430,"BOMBAY CYCLE & MOTOR AGENCY LT",X,STK,2069,2069,1916.2,2055,2055,1990.2,14,51,101331,
501455,"GREAVES COTTON LTD.",A,STK,198.7,206,198.7,205.1,205.25,198.05,1231,70460,14292717,
501477,"MULLER & PHIPPS (INDIA) LTD.",X,STK,258,264.9,245.1,256.25,246,258,19,114,28185,
501622,"AMALGAMATED ELECTRICITY CO.LTD",XT,STK,74.94,74.94,73.47,73.47,73.47,73.47,2,4,296,
501700,"INDIANIVESH LTD.",X,STK,8.75,9.24,8.12,8.9,8.9,8.75,59,1984,17439,
501831,"COASTAL CORPORATION LTD.",B,STK,31.58,31.75,29.72,30.73,30.93,31.58,525,30479,936048,
501833,"CHOWGULE STEAMSHIPS LTD.",X,STK,23.78,23.78,22.5,22.89,22.89,22.64,45,8540,198031,
501848,"GLOBAL OFFSHORE SERVICES LTD.",X,STK,72.44,74,71.6,72.03,72,71.16,43,7173,518129,
501945,"DHENU BUILDCON INFRA LTD.",Z,STK,5.9,5.9,5.9,5.9,5.9,5.91,1,10,59,
502015,"ASI INDUSTRIES LIMITED",X,STK,30.8,30.8,29.65,29.95,30,29.99,151,18068,543265,
502090,"SAGAR CEMENTS LTD.",B,STK,257.4,260.3,249.65,258.95,258.1,254.95,424,11229,2864463,
502133,"HEMADRI CEMENTS LTD.",X,STK,52.6,52.6,49.5,51.9,51.89,51.06,33,853,43821,
502137,"DECCAN CEMENTS LTD.",B,STK,1023.2,1078.75,1023.2,1074,1073.2,1008.6,456,3927,4151219,
502157,"MANGALAM CEMENT LTD.",B,STK,706.4,749.95,703.5,736.3,739,703.8,616,18831,13866062,
502168,"NCL INDUSTRIES LTD.",B,STK,211.55,214.25,210.7,214.25,214.25,211.45,174,3922,833592,
502175,"SAURASHTRA CEMENT LTD.",B,STK,113.5,122.8,113.5,119.25,118.25,112.35,1816,139843,16774988,
502180,"SHREE DIGVIJAY CEMENT CO.LTD.",B,STK,96.01,97.8,94.84,95.36,96.15,97.23,1205,62211,5983731,
502219,"BOROSIL RENEWABLES LIMITED",A,STK,554.7,586.7,554.7,574.3,575.15,551.1,1849,25908,14903212,
502250,"LERTHAI FINANCE LIMITED",XT,STK,617.9,617.9,617.9,617.9,617.9,617.9,1,1,617,
502281,"TRIVENI GLASS LTD.",X,STK,13.33,13.79,13.33,13.78,13.78,13.44,52,5308,72282,
502294,"NILACHAL REFRACTORIES LTD.",X,STK,42.5,42.5,41.44,41.44,41.44,38.65,4,49,2034,
502330,"ANDHRA PAPER LIMITED",B,STK,79.64,82.89,79.2,79.82,80,77.47,631,63355,5101311,
502355,"BALKRISHNA INDUSTRIES LTD.",A,STK,2294.6,2332.5,2265.05,2322.25,2332.5,2289.8,1295,59152,136289113,
502420,"ORIENT PAPER & INDUSTRIES LTD.",B,STK,27.68,28.25,27.59,28.1,28.1,27.41,157,35598,994706,
502445,"CITADEL REALTY AND DEVELOPERS",XT,STK,69.1,71.7,69,69,69,69.05,8,330,22798,
502448,"ROLLATAINERS LTD.",T,STK,1.32,1.32,1.23,1.23,1.23,1.29,94,93469,115394,
502450,"SESHASAYEE PAPER & BOARDS LTD.",B,STK,266,271.65,264.7,270.3,270.3,265.7,85,1531,411942,
502587,"NATH INDUSTRIES LIMITED",X,STK,78.27,78.27,75.5,76.11,76,78.27,19,599,45889,
502589,"VAPI ENTERPRISE LIMITED",X,STK,125.25,125.25,125.25,125.25,125.25,131.8,5,297,37199,
502820,"DCM LTD.",B,STK,100.35,100.35,98.2,98.75,98.5,100.35,131,3145,311087,
502865,"FORBES & COMPANY LTD.",X,STK,421.65,433.9,420,424.3,430.9,421.95,65,2896,1240387,
502873,"H.P.COTTON TEXTILE MILLS LTD.",X,STK,103.05,107.8,103.05,105,105,102.29,9,862,90674,
502893,"UNITED INTERACTIVE LTD.",X,STK,87,90,87,89,89,94,15,193,16870,
502901,"JAMSHRI REALTY LIMITED",XT,STK,105,105,100.55,102.35,102.2,101.25,29,433,43869,
502933,"KATARE SPINNING MILLS LTD.",X,STK,135.05,139,128,135,135,135.05,18,661,88747,
502937,"KESORAM INDUSTRIES LTD.",T,STK,5.01,5.3,5.01,5.11,5.11,5.18,496,423499,2176458,
502958,"LAKSHMI MILLS COMPANY LTD.",XT,STK,8722,9000,8722,8860,8860,8793.5,18,39,349298,
502986,"VARDHMAN TEXTILES LTD.",A,STK,421.95,423.85,410.35,418.15,416.2,424.15,2029,82369,34229385,
503031,"PENINSULA LAND LTD.",B,STK,34.5,36.26,34.5,35.8,35.8,34.68,559,48444,1725730,
503092,"PASUPATI SPG.& WVG.MILLS LTD.",X,STK,36.99,36.99,32.41,33.71,35,34.49,11,469,17178,
503100,"THE PHOENIX MILLS LTD",A,STK,1505,1520.7,1494.1,1517,1515,1505.85,762,4768,7219135,
503101,"MARATHON NEXTGEN REALTY LTD.",B,STK,638,638,609,614.45,614.45,635.95,702,7999,4922479,
503127,"RAJA BAHADUR INTERNATIONAL LTD",X,STK,4210,4400,4210,4304,4400,4210,6,12,50990,
503162,"RELIANCE CHEMOTEX INDUSTRIES L",B,STK,160.1,163.8,160,162,162,160.25,26,297,48307,
503169,"RUBY MILLS LTD.",B,STK,222.7,225,222.35,224.6,223.75,218.8,106,473,105824,
503229,"SIMPLEX REALTY LTD.",X,STK,184.95,184.95,183.75,183.75,183.75,176.65,3,4,736,
503310,"SWAN ENERGY LTD.",A,STK,444.8,455.7,440.05,453.05,454.35,444.55,1366,34706,15599443,
503349,"VICTORIA MILLS LTD.",X,STK,6401.1,6549.95,6400,6407.65,6400,6550,13,13,84233,
503624,"SVARAJ TRADING & AGENCIES LTD.",X,STK,9.43,9.43,8.83,8.92,8.92,9.09,39,32859,296603,
503641,"ZODIAC VENTURES LIMITED",X,STK,7.44,7.45,6.9,7.11,7.11,7.26,465,284855,2001734,
503657,"VEER ENERGY & INFRASTRUCTURE L",X,STK,17,17,15.8,16.19,16.19,16.14,102,10047,163094,
503663,"Tilak Ventures Limited",X,STK,3.17,3.17,3.1,3.13,3.12,3.14,413,280620,878827,
503675,"WAGEND INFRA VENTURE LIMITED",X,STK,1.03,1.04,1.03,1.04,1.04,1.03,29,10644,10993,
503681,"ELCID INVESTMENTS LTD.",B,STK,135000,135900,133100,134000,134000,131800.5,19,21,2812935,
503685,"MEDIAONE GLOBAL ENTERTAINMENT",X,STK,18.7,18.7,16.72,17.31,17.31,17.01,83,14895,260959,
503722,"BANSWARA SYNTEX LTD.",B,STK,122.55,125.1,122.15,123.2,123.25,122.55,45,1895,234480,
503776,"MODIPON LTD.",X,STK,45.1,45.1,44.29,44.29,44.29,44.7,6,42,1889,
503804,"SHRI DINESH MILLS LTD.",X,STK,285.4,290,277,280.9,280.3,284,89,3030,849978,
503806,"SRF LTD.",A,STK,2841.5,2902.8,2831.45,2897.2,2897.2,2841.35,1089,6457,18552193,
503811,"SIYARAM SILK MILLS LTD.",B,STK,600.85,625.4,600.85,617.95,622.5,613.4,145,1329,820120,
503816,"SWADESHI POLYTEX LTD.",XT,STK,69.4,69.46,69.35,69.46,69.46,66.16,112,18484,1283635,
503837,"SHREE RAJASTHAN SYNTEX LTD.",XT,STK,18.2,18.2,18.15,18.2,18.2,17.85,7,6699,121756,
503863,"SHREE MANUFACTURING CO.LTD.",XT,STK,19,19,19,19,19,19.99,3,205,3895,
503960,"BHARAT BIJLEE LTD.",A,STK,2944.05,2999.95,2944.05,2979.95,2979.95,2967.95,320,1431,4256736,
504000,"ELPRO INTERNATIONAL LTD.",B,STK,84.49,87.5,83.01,86.21,86.5,83.59,746,58419,4962385,
504028,"GEE LTD.",X,STK,178.4,178.4,170,178.4,178.4,169.95,198,69703,12380996,
504036,"HIND RECTIFIERS LTD.",B,STK,1480.1,1588.25,1480.1,1568.85,1560,1512.65,1160,9895,15279947,
504058,"INDO-NATIONAL LTD.",B,STK,463.45,477.4,463.45,470,474,463.45,127,824,387420,
504067,"ZENSAR TECHNOLOGIES LTD.",A,STK,768.5,793.9,768.5,786.95,786.95,768.5,1216,16757,13144869,
504076,"JYOTI LTD.",XT,STK,102.2,102.35,96.55,98.8,98.95,100.5,171,18538,1838577,
504080,"JSL INDUSTRIES LTD.",X,STK,1448,1448,1149,1326,1326,1251,20,83,108592,
504084,"KAYCEE INDUSTRIES LTD.",X,STK,1265.35,1280,1218,1241.45,1250,1240.35,217,1396,1747905,
504092,"INDOKEM LTD.",XT,STK,395.95,409.5,391.05,409.4,409.4,390,341,14388,5789687,
504093,"PANASONIC ENERGY INDIA COMPANY",X,STK,345,345,338,341.45,343.9,342.05,140,1882,641411,
504112,"NELCO LTD.",B,STK,810.2,824,810,820.9,819.25,805.65,613,5122,4187805,
504132,"PERMANENT MAGNETS LTD.",X,STK,1219.75,1225,1051.5,1074.35,1074.35,1202.2,2480,43577,49003859,
504176,"HIGH ENERGY BATTERIES (INDIA)",X,STK,685,685,655,666.05,666.05,667.15,228,3983,2663949,
504180,"STANDARD BATTERIES LTD.",X,STK,59.5,59.5,56,57.66,58.12,56.71,55,1651,94989,
504212,"UNIVERSAL CABLES LTD.",B,STK,708.15,724.35,706.6,710,709.05,709.9,61,351,250727,
504220,"W.S.INDUSTRIES (INDIA) LTD.",B,STK,72.16,80.36,72.16,77.07,77.5,76.9,355,19551,1529283,
504240,"DELTON CABLES LTD.",X,STK,667.9,701.25,667.9,701.25,701.25,667.9,275,8941,6195615,
504258,"LAKSHMI ELECTRICAL CONTROL SYS",XT,STK,939.1,952.5,939.1,945.5,945,939.05,18,224,210978,
504273,"MODULEX CONSTRUCTION TECHNOLOG",Z,STK,20.77,21.48,20.47,20.52,20.52,20.85,62,33783,697106,
504286,"DELTA MANUFACTURING LIMITED",T,STK,88,90,88,89,89,88,8,183,16287,
504340,"Longspur International Venture",X,STK,7.61,7.61,7.61,7.61,7.61,7.47,5,155,1179,
504341,"RAVINDRA ENERGY LIMITED",T,STK,142.4,148,136.7,140.5,142.9,142.4,170,22938,3243390,
504346,"RRP SEMICONDUCTOR LIMITED",XT,STK,4739.9,4739.9,4739.9,4739.9,4739.9,4647,1,1,4739,
504351,"EMPOWER INDIA LTD.",X,STK,1.27,1.3,1.26,1.28,1.28,1.27,1641,1213345,1546067,
504369,"GRANDMA TRADING & AGENCIES LTD",X,STK,0.49,0.49,0.49,0.49,0.49,0.49,41,10431,5111,
504378,"NYSSA CORPORATION LIMITED",X,STK,3.58,3.93,3.58,3.82,3.8,3.58,162,62952,236454,
504380,"FLOMIC GLOBAL LOGISTICS LIMITE",X,STK,58.85,59.99,58.21,58.86,58.83,58.9,19,1542,90786,
504392,"KRISHNA VENTURES LIMITED",XT,STK,19.53,19.53,17.7,19.53,19.53,18.6,49,13736,267140,
504397,"GANESH HOLDINGS LTD.",XT,STK,103,103,103,103,103,103,2,75,7725,
504605,"UNI ABEX ALLOY PRODUCTS LTD.",X,STK,3165,3300,3165,3181.35,3190.85,3154.65,109,1359,4405260,
504614,"SARDA ENERGY & MINERALS LTD.",A,STK,601.85,610.9,595,602.75,600,597.3,1824,50996,30666636,
504646,"BHAGWATI AUTOCAST LTD.",X,STK,389.65,389.65,360.8,372.1,379,358.2,31,1101,407738,
504648,"BOMBAY WIRE ROPES LTD.",X,STK,54.1,55.5,54.1,54.66,55.34,56.85,21,475,25840,
504731,"AZAD INDIA MOBILITY LIMITED",X,STK,131.1,135,127.3,130,130,133.85,71,4656,614362,
504741,"INDIAN HUME PIPE CO.LTD.",B,STK,372.05,374.3,362.55,373.25,372.35,361.2,346,6104,2261760,
504746,"INDIAN LINK CHAIN MANUFACTURES",XT,STK,1340.3,1340.3,1340.3,1340.3,1340.3,1314.05,36,1291,1730327,
504786,"INVESTMENT & PRECISION CASTING",X,STK,471.5,488,456.05,463.8,475,467.3,91,2352,1104682,
504810,"INFORMED TECHNOLOGIES INDIA LT",X,STK,75,75,75,75,75,75.99,1,1,75,
504840,"KAIRA CAN CO.LTD.",X,STK,1665.05,1678,1630,1672.25,1674,1650,10,19,31686,
504879,"ORIENT CERATECH LIMITED",B,STK,36.5,36.87,36.18,36.61,36.62,36.41,175,5786,211760,
504882,"NATIONAL STANDARD (INDIA) LTD.",B,STK,1840,1899.05,1800,1829.5,1858,1752,103,281,518681,
504903,"RATHI STEEL & POWER LTD.",X,STK,25.1,26.39,24.62,25.58,25.66,24.61,348,55790,1438745,
504908,"Duncan Engineering Limited",X,STK,438.9,438.9,431,435.3,435.3,421.9,12,178,77727,
504918,"SANDUR MANGANESE & IRON ORES L",B,STK,431.05,437.15,431.05,434.75,433.55,432.9,503,6727,2921960,
504959,"STOVEC INDUSTRIES LTD.",X,STK,2285,2360,2285,2341.6,2341.6,2331.65,41,515,1210270,
504973,"CHOLAMANDALAM FINANCIAL HOLDIN",A,STK,1725.9,1812.45,1725.9,1758.35,1762,1727.3,1346,9078,16122198,
504988,"WELCAST STEELS LTD.",X,STK,1050,1050,1050,1050,1050,1041,3,7,7350,
505010,"AUTOMOTIVE AXLES LTD.",B,STK,1696.7,1779.9,1696.7,1772.6,1772.6,1736.9,157,379,664601,
505029,"ATLAS CYCLES (HARYANA) LTD.",T,STK,130.05,134.8,130,130.65,132.75,134.8,41,2226,291862,
505036,"AUTOMOBILE CORPORATION OF GOA",B,STK,2045.65,2093.95,2001.2,2018.2,2018,2045.35,171,2237,4559365,
505075,"SETCO AUTOMOTIVE LTD.",B,STK,15.86,16.94,15.65,16,16,16.15,196,14053,224740,
505160,"TALBROS AUTOMOTIVE COMPONENTS",B,STK,262.55,264.6,259,262.85,264.6,259.35,162,2879,751739,
505163,"Z.F.STEERING GEAR (INDIA) LTD.",B,STK,1095,1095,1030,1038.5,1039.1,1082.35,185,2110,2213762,
505192,"SML ISUZU LIMITED",B,STK,4203.2,4271,4011,4084.65,4084.65,4201.95,2659,13093,54068505,
505196,"TIL LTD.",T,STK,275,278.65,272.1,276.5,273.1,271.05,14,596,163907,
505200,"EICHER MOTORS LTD.",A,STK,6101.25,6289.7,6084.65,6281.7,6282.05,6101.3,2336,152480,936718267,
505212,"JAINEX AAMCOL LTD.",X,STK,184.3,184.3,184.3,184.3,184.3,185.2,2,12,2211,
505216,"ALFRED HERBERT (INDIA) LTD.",XT,STK,3185,3199.95,3100,3197,3197,3154.9,26,265,836233,
505232,"VELJAN DENISON LIMITED",X,STK,1230,1274.9,1227,1253.95,1255,1211.05,68,452,564429,
505242,"DYNAMATIC TECHNOLOGIES LTD.",B,STK,6435,6586.9,6417.05,6570.7,6586.9,6430,122,422,2758034,
505250,"G. G. Dandekar Properties Limi",X,STK,83.75,89,83.75,85,85,82.08,14,118,10144,
505255,"GMM PFAUDLER LTD.",A,STK,1213.95,1213.95,1162,1167.35,1179.8,1177.05,282,2219,2598701,
505283,"KIRLOSKAR PNEUMATIC CO.LTD.",A,STK,1219.75,1270,1218.7,1264.05,1257.25,1218.95,1090,7924,9837935,
505285,"TULIVE DEVELOPERS LIMITED",XT,STK,950.6,950.6,950.6,950.6,950.6,970,1,1,950,
505299,"KPT INDUSTRIES LIMITED",XT,STK,734.9,744.95,705,711.25,724.95,734.9,189,3256,2332984,
505302,"LAKSHMI ENGINEERING AND WAREHO",X,STK,2343.2,2400,2343.2,2400,2400,2421.2,6,21,50229,
505324,"MANUGRAPH INDIA LTD.",T,STK,23.13,23.8,23.13,23.5,23.5,23.6,19,9906,230988,
505336,"HARSHIL AGROTECH LIMITED",X,STK,1.44,1.44,1.43,1.44,1.44,1.38,5865,24244609,34895439,
505343,"MONOTYPE INDIA LTD.",X,STK,0.61,0.62,0.59,0.61,0.61,0.6,2695,3807997,2311916,
505355,"NESCO LTD.",B,STK,1415,1450.1,1401.25,1445.95,1445.95,1399.85,664,4224,6032724,
505358,"INTEGRA ENGINEERING INDIA LTD.",X,STK,233,239.7,233,235.4,235.05,233.4,133,10272,2426691,
505368,"Semac Construction Limited",T,STK,558.95,558.95,556.95,556.95,556.95,536.1,2,2,1115,
505400,"TEXMACO INFRASTRUCTURE & HOLDI",B,STK,94.2,95.85,93.89,94.37,94.16,93.77,48,2154,204108,
505412,"WENDT (INDIA) LTD.",B,STK,9850.05,9912.75,9769.85,9854.65,9900,9820.55,481,1369,13473166,
505502,"PS IT INFRASTRUCTURE & SERVICE",X,STK,1.56,1.56,1.56,1.56,1.56,1.53,13,55688,86873,
505504,"GHV INFRA PROJECTS LIMITED",XT,STK,1353.85,1496.35,1353.85,1496.35,1496.35,1425.1,839,19339,28339963,
505509,"RESPONSIVE INDUSTRIES LTD.",B,STK,192.2,193.7,191.2,192.5,192.9,192.15,114,2271,437791,
505515,"SHYAMKAMAL INVESTMENTS LTD.",X,STK,12.99,12.99,11.22,12.72,12.72,12.5,36,2476,31016,
505523,"MAHARASHTRA CORPORATION LTD.",X,STK,0.45,0.46,0.44,0.44,0.45,0.44,753,2933461,1301609,
505526,"DOLAT ALGOTECH LIMITED",B,STK,78.11,81.51,78.11,80.11,80.47,79.55,211,10753,865631,
505533,"WESTLIFE FOODWORLD LIMITED",A,STK,718.1,750,718.1,746.4,748,718.4,531,8080,5992599,
505537,"ZEE ENTERTAINMENT ENTERPRISES",A,STK,116.3,117.3,113.8,114,114,116.1,5999,463326,53343463,
505590,"SVP GLOBAL TEXTILES LIMITED",B,STK,3.55,3.8,3.5,3.56,3.56,3.57,57,19768,72210,
505650,"SKYLINE MILLARS LTD.",XT,STK,25.24,25.24,25.12,25.24,25.24,24.75,11,5654,142671,
505681,"BIMETAL BEARINGS LTD.",X,STK,650,650,637,639,639,645,18,76,48920,
505688,"BHARAT GEARS LTD.",B,STK,89.05,91.75,88,89.8,89.4,89.17,145,3441,309994,
505690,"BRADY & MORRIS ENGINEERING CO.",XT,STK,1288.9,1297.7,1250,1264.05,1260.1,1288.9,48,376,478796,
505693,"La Tim Metal & Industries Limi",X,STK,8.48,9.6,8.48,8.84,8.87,8.44,154,47681,429537,
505700,"ELECON ENGINEERING CO.LTD.",A,STK,557.05,561.5,552,555,553,552.05,630,10781,6002794,
505703,"DECCAN BEARINGS LTD.",XT,STK,103.35,103.35,103.35,103.35,103.35,103.35,4,400,41340,
505710,"GRAUER & WEIL (INDIA) LTD.",B,STK,91.75,92.8,90.45,90.96,91.48,91.4,589,66916,6119602,
505712,"HIM TEKNOFORGE LIMITED",X,STK,200,210,200,205.25,204,201,138,20372,4194878,
505714,"GABRIEL INDIA LTD.",A,STK,1150.85,1257.7,1148.35,1230.95,1230.95,1152.25,6590,66222,80535088,
505720,"HERCULES HOISTS LTD.",T,STK,160,165.8,158.55,160.35,161,159.3,65,1415,229722,
505725,"ALGOQUANT FINTECH LIMITED",X,STK,72.2,72.2,69,70.33,70.33,71.5,1548,198851,14035717,
505726,"IFB INDUSTRIES LTD.",B,STK,1475,1492.95,1471.1,1481.5,1483.6,1463,181,1034,1529328,
505729,"SINGER INDIA LTD.",X,STK,70.4,77.9,70.05,76.06,76.06,72.78,542,122331,9183695,
505737,"INTERNATIONAL COMBUSTION (INDI",X,STK,732.3,732.3,723,729.45,729.45,716.2,50,1117,813967,
505744,"FEDERAL-MOGUL GOETZE (INDIA) L",B,STK,535,560.95,531.1,546.35,544.55,532.25,939,10774,5868008,
505750,"JOSTS ENGINEERING CO.LTD.",X,STK,312,334.8,310,329.4,329.4,307.3,708,52929,17131890,
505790,"Schaeffler India Limited",A,STK,3871.35,3902.55,3840,3883.55,3887,3862.8,368,757,2923708,
505797,"MIPCO SEAMLESS RINGS (GUJARAT)",XT,STK,24.26,24.26,24.26,24.26,24.26,24.26,4,2300,55798,
505800,"RANE HOLDINGS LTD.",B,STK,1510.5,1570.05,1497.8,1558.5,1555,1503.3,45,158,239992,
505807,"ROLCON ENGINEERING CO.LTD.",P,STK,914.3,914.3,914.3,914.3,914.3,962.4,2,100,91430,
505827,"SNL BEARINGS LTD.",X,STK,392.05,399,390.05,395.5,395,391.9,105,3865,1523126,
505840,"JAIPAN INDUSTRIES LTD.",X,STK,33.66,33.66,31.3,32.47,32.49,33,28,3136,101199,
505850,"MANGAL CREDIT AND FINCORP LTD.",B,STK,180.5,186.9,180.1,185.5,186.9,181.1,169,10506,1911670,
505854,"TRF LTD.",B,STK,313.45,334.75,310,329.15,330,311.35,170,603,195572,
505872,"WPIL LTD.",B,STK,424.8,434.65,422.5,427,424.7,427.65,972,22649,9664530,
505890,"KENNAMETAL INDIA LTD.",B,STK,2230,2241.15,2145,2165.85,2148,2201.15,491,4633,10147315,
505893,"HINDUSTAN HARDY LIMITED",XT,STK,1235,1239,1161,1204.1,1204.1,1217.8,121,1030,1230042,
505978,"TRITON VALVES LTD.",X,STK,2625,2700,2625,2697.5,2700,2650,22,294,782653,
506003,"SUDAL INDUSTRIES LTD.",XT,STK,90.06,95,90.06,94.17,94.5,94.66,27,2640,247104,
