SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
LOWVOL,EQ,208.41,208.95,208.16,208.95,208.95,208.31,94,19622.03,25-Aug-2025,13,INF769K01JU9
NEXT50,EQ,692.74,695.43,692.73,694.37,694.64,692.73,4713,3270689.98,25-Aug-2025,414,INF769K01FN2
SILVRETF,EQ,114.76,114.79,113.5,113.96,113.97,111.97,90276,10304196.89,25-Aug-2025,522,INF769K01KG6
MASPTOP50,EQ,63.14,63.14,63.14,63.14,63.14,62.86,52382,3307399.48,25-Aug-2025,274,INF769K01HP3
METAL,EQ,9.65,9.65,9.43,9.48,9.5,9.42,279509,2651558.70,25-Aug-2025,788,INF769K01LY7
MIDSMALL,EQ,48.78,48.83,48.54,48.69,48.58,48.54,250582,12204687.75,25-Aug-2025,764,INF769K01LJ8
MULTICAP,EQ,16.33,16.34,16.13,16.18,16.18,16.14,92196,1490994.99,25-Aug-2025,490,INF769K01LX9
SELECTIPO,EQ,50.04,50.04,49.64,49.78,49.77,49.8,16339,812686.83,25-Aug-2025,99,INF769K01ON4
SENSEXETF,EQ,83.49,83.68,83.3,83.62,83.66,83.28,5512,460340.46,25-Aug-2025,159,INF769K01KT9
SMALLCAP,EQ,45.3,45.96,45.3,45.53,45.5,45.4,771103,35172275.60,25-Aug-2025,2412,INF769K01LC3
MIRCELECTR,BE,27.47,27.6,26.25,26.65,26.99,27.34,653703,17595013.99,25-Aug-2025,964,INE831A01028
MIRZAINT,EQ,33.79,33.79,32.75,32.9,32.75,33.17,68614,2269673.04,25-Aug-2025,721,INE771A01026
MIDHANI,EQ,395.95,397.7,388,390,388.9,391.25,259855,101970283.15,25-Aug-2025,10383,INE099Z01011
MITCON,EQ,69.5,71.5,69.5,70.5,70,69.57,9181,650053.84,25-Aug-2025,438,INE828O01033
MITTAL,EQ,1.65,1.68,1.63,1.63,1.63,1.65,565077,932509.58,25-Aug-2025,397,INE997Y01027
MMFL,EQ,320.4,322.5,313,319,319,318.7,48464,15354505.15,25-Aug-2025,3304,INE227C01017
MMP,EQ,283.3,290.05,282.35,286.35,285.5,280.9,29899,8563150.15,25-Aug-2025,872,INE511Y01018
MMTC,EQ,65.8,65.8,63.7,63.83,63.9,64.13,445908,28636538.17,25-Aug-2025,4753,INE123F01029
MODTHREAD,EQ,57.1,59.39,56.53,57.94,58.9,57.01,11624,678697.46,25-Aug-2025,160,INE794W01014
MODIRUBBER,EQ,121.8,121.9,112.41,115.66,114.6,116.78,2341,272491.30,25-Aug-2025,125,INE832A01018
MODISONLTD,EQ,163.75,170.99,160.4,165.32,164.99,162.11,254922,42375993.72,25-Aug-2025,3941,INE737D01021
MHHL,SM,56.5,56.5,55.5,55.5,55.5,54.65,4500,252750.00,25-Aug-2025,3,INE450S01011
MOHITIND,EQ,33.34,34.89,33.34,34.51,34.89,34.6,9375,322246.41,25-Aug-2025,224,INE954E01012
MOIL,EQ,330,332.5,328.6,330.2,330.25,329.75,195894,64761037.40,25-Aug-2025,6967,INE490G01020
MOKSH,EQ,13.72,13.91,13.61,13.79,13.84,13.81,131489,1814202.57,25-Aug-2025,458,INE514Y01020
MOLDTKPAC,EQ,800.25,814.9,790,800.35,803.4,792.4,175667,140843161.65,25-Aug-2025,5416,INE893J01029
MOLDTECH,EQ,159,164.15,155.06,157.45,162,158.54,245013,38854426.15,25-Aug-2025,2677,INE835B01035
MONARCH,EQ,335.95,336.85,327.25,329.95,330.25,334.4,229157,75896061.10,25-Aug-2025,4063,INE903D01011
MONOPHARMA,SM,23.55,23.55,23.5,23.5,23.5,23.85,4000,94100.00,25-Aug-2025,2,INE0OIP01012
MONOLITH,ST,395.1,418,395,411.7,418,398.1,48000,19593750.00,25-Aug-2025,36,INE1DV401010
MONTECARLO,EQ,588.9,590,576.05,580.35,580,585.3,17378,10138236.65,25-Aug-2025,1712,INE950M01013
MORARJEE,BZ,8.88,9.32,8.45,8.61,8.45,8.88,17247,153004.89,25-Aug-2025,44,INE161G01027
MOREPENLAB,EQ,49.19,49.58,48.05,48.22,48.24,49.03,1866869,90828437.17,25-Aug-2025,10104,INE083A01026
MOS,SM,48.7,48.7,43,44.55,45,46.2,164000,7409500.00,25-Aug-2025,77,INE0N7S01028
MOSCHIP,EQ,175,175,170.65,171.26,171.25,173.94,565781,97492191.03,25-Aug-2025,11013,INE935B01025
MSUMI,EQ,41.76,42.25,41.65,42.03,42.06,41.76,13196114,553936825.32,25-Aug-2025,18912,INE0FS801015
MOM100,EQ,61.3,62.78,61.3,62.12,62.13,61.98,177942,11073380.64,25-Aug-2025,2369,INF247L01023
MON100,EQ,203.84,203.98,202.51,203.4,203.88,201.14,852029,173293595.69,25-Aug-2025,12546,INF247L01AP3
MOTILALOFS,EQ,932.9,938,918.5,925.7,924.05,929.25,613837,568276049.25,25-Aug-2025,31487,INE338I01027
MOM50,EQ,252.07,259.91,252.07,258.53,258.41,258.54,96638,25097588.26,25-Aug-2025,184,INF247L01536
MOGSEC,EQ,62.44,62.45,61.52,61.76,61.52,62.22,3710,229779.94,25-Aug-2025,102,INF247L01AK4
MOALPHA50,EQ,51.3,51.53,51.19,51.38,51.38,51.3,373,19177.10,25-Aug-2025,14,INF247L01FR8
MOCAPITAL,EQ,43.61,44.99,43.61,44.15,44.08,44.45,250493,11094353.11,25-Aug-2025,1768,INF247L01EV3
MODEFENCE,EQ,85.9,85.9,84.5,84.6,84.66,84.82,1250375,106350875.95,25-Aug-2025,6725,INF247L01DJ0
MOGOLD,EQ,103.45,103.45,99.05,99.65,99.95,99,7518,749826.45,25-Aug-2025,73,INF247L01FY4
MOHEALTH,EQ,44.19,45.88,44.19,45.33,45.41,45.33,43330,1966301.14,25-Aug-2025,650,INF247L01BB1
MOINFRA,EQ,58.49,58.56,58.16,58.28,58.22,58.49,8277,481833.61,25-Aug-2025,65,INF247L01FL1
MOLOWVOL,EQ,37.98,38.05,37.93,38.01,38.02,37.98,2653,100689.31,25-Aug-2025,64,INF247L01BL0
MOMENTUM50,EQ,53.17,53.17,51.55,51.86,51.76,51.88,401589,20847188.84,25-Aug-2025,1941,INF247L01DK8
MOMGF,EQ,145.04,145.57,144.77,145.4,145.57,145.04,45,6538.51,25-Aug-2025,5,INF247L01FK3
MOMIDMTM,EQ,63.87,63.87,62.58,62.72,62.7,62.8,21878,1374707.09,25-Aug-2025,157,INF247L01FQ0
MOMOMENTUM,EQ,62.3,62.96,62.08,62.29,62.24,62.23,76601,4768350.98,25-Aug-2025,630,INF247L01BK2
MON50EQUAL,EQ,31.78,31.95,31.76,31.94,31.95,31.78,465,14794.82,25-Aug-2025,17,INF247L01FC0
MONEXT50,EQ,67.18,67.59,67.18,67.44,67.46,67.18,1092,73683.29,25-Aug-2025,27,INF247L01FD8
MONIFTY500,EQ,23.86,23.87,23.39,23.45,23.44,23.47,180664,4245561.82,25-Aug-2025,1006,INF247L01BU1
MONQ50,EQ,80.12,80.8,80.12,80.47,80.54,79.92,104378,8407737.53,25-Aug-2025,1452,INF247L01AU3
MOPSE,EQ,95.5,95.52,95.38,95.39,95.38,95.52,315,30050.91,25-Aug-2025,7,INF247L01FO5
MOQUALITY,EQ,192.71,193.38,192.01,192.07,192.99,191.97,1140,219245.54,25-Aug-2025,36,INF247L01BH8
MOREALTY,EQ,91.24,92.38,91.24,91.74,91.81,91.14,166237,15269454.58,25-Aug-2025,1033,INF247L01CI4
MOSILVER,EQ,114.45,115.76,113.4,114.08,115.19,113.49,25908,2981623.22,25-Aug-2025,90,INF247L01FZ1
MOSMALL250,EQ,17.16,17.23,17.06,17.07,17.1,17.08,612373,10493229.73,25-Aug-2025,2699,INF247L01CH6
MOTOUR,EQ,95.67,95.67,93.45,93.87,93.86,93.65,4780,449276.77,25-Aug-2025,47,INF247L01FP2
MOVALUE,EQ,102.96,102.96,100.81,101.55,101.7,101.52,17237,1751073.87,25-Aug-2025,625,INF247L01BE5
MOTISONS,EQ,20,20.18,19.85,19.96,20,20.06,801270,15990851.81,25-Aug-2025,2983,INE0FRK01020
MOTOGENFIN,EQ,27.08,27.17,26.5,26.57,26.55,27.08,12956,345525.39,25-Aug-2025,153,INE861B01023
MMEL,SM,75.75,75.75,72.05,72.2,72.05,76,6000,440400.00,25-Aug-2025,3,INE0XM301010
MPHASIS,EQ,2900,2967.6,2900,2917.7,2911.6,2848.6,1159563,3409049502.50,25-Aug-2025,86395,INE356A01018
MPSLTD,EQ,2225,2243.4,2155.7,2178.1,2182.8,2207,21729,47412688.70,25-Aug-2025,5947,INE943D01017
MRF,EQ,148200,148200,146205,146745,146990,147505,4631,679959415.00,25-Aug-2025,2628,INE883A01011
MRPL,EQ,125.8,126.12,123,123.49,123.47,124.89,939787,116633515.95,25-Aug-2025,9485,INE103A01014
BECTORFOOD,EQ,1375,1386,1351.9,1367,1366,1375,73473,99855301.80,25-Aug-2025,8325,INE495P01012
MSPL,EQ,31.89,32.21,31.28,32.06,32.09,31.75,387661,12343278.66,25-Aug-2025,1400,INE752G01015
MSTCLTD,EQ,452.95,453,440.3,444.1,442.05,450.25,202826,90010003.85,25-Aug-2025,13515,INE255X01014
MTEDUCARE,BE,2.11,2.11,2.01,2.1,2.11,2.01,2625,5500.96,25-Aug-2025,14,INE472M01018
MTARTECH,EQ,1530,1532.1,1495,1501.6,1498,1520.4,41703,62983441.70,25-Aug-2025,5902,INE864I01014
MUFIN,EQ,89.45,89.45,84.92,85.52,85.17,87.92,272844,23452182.42,25-Aug-2025,4057,INE08KJ01020
MUKANDLTD,EQ,136.85,137.53,132.78,133.37,133.45,136.84,104091,14017240.29,25-Aug-2025,1780,INE304A01026
MUKKA,EQ,26.66,27.12,26.66,26.9,26.9,26.68,108358,2916850.89,25-Aug-2025,1137,INE0CG401037
MUKTAARTS,EQ,73.28,74.39,72.31,72.65,72.35,72.38,3538,258910.38,25-Aug-2025,102,INE374B01019
MCX,EQ,8000,8079.5,7953.5,8003,8002,7960,305299,2448674568.50,25-Aug-2025,36076,INE745G01035
MUNJALAU,EQ,87.15,97.2,87,88.49,88.45,86.24,3223284,298860635.41,25-Aug-2025,30629,INE672B01032
MUNJALSHOW,EQ,140,146,139.51,142.67,142.15,139.43,142538,20474564.76,25-Aug-2025,3337,INE577A01027
MURUDCERA,EQ,45.25,45.78,43.54,43.96,44,44.15,17920,798022.54,25-Aug-2025,382,INE692B01014
RADIOCITY,EQ,8.4,8.82,8.4,8.62,8.5,8.51,86799,749849.69,25-Aug-2025,555,INE919I01024
RADIOCITY,P1,114.75,116,114.75,114.8,114.8,114.75,281,32250.20,25-Aug-2025,7,INE919I04010
MUTHOOTCAP,EQ,282,282.7,275.35,278.55,280.15,281.15,15640,4375851.05,25-Aug-2025,966,INE296G01013
MUTHOOTFIN,EQ,2695,2716.4,2680.7,2693.7,2681.4,2680.6,368961,994335351.90,25-Aug-2025,48711,INE414G01012
MUTHOOTMF,EQ,159.32,159.38,155.9,156.25,156.15,159.32,73751,11604098.91,25-Aug-2025,2851,INE046W01019
MYMUDRA,SM,68,68,67.2,67.4,67.2,68,7200,486600.00,25-Aug-2025,6,INE0RVQ01016
NRAIL,BE,380,389.05,380,389.05,389.05,370.55,13403,5209949.80,25-Aug-2025,83,INE740D01017
NRVANDANA,SM,46,46,45,45.05,45.35,45,69000,3109050.00,25-Aug-2025,15,INE104101014
NBIFIN,EQ,2499.5,2509.8,2453.5,2477.4,2453.5,2499.5,130,323912.70,25-Aug-2025,52,INE365I01020
NACLIND,BE,282.95,283.5,269.65,269.65,269.65,283.85,182914,49938791.95,25-Aug-2025,2420,INE295D01020
NDGL,EQ,4149.2,4158.8,4060.6,4077.5,4072,4149.2,220,898939.10,25-Aug-2025,51,INE756C01015
NAGAFERT,EQ,5.81,5.89,5.75,5.75,5.75,5.8,377486,2185878.22,25-Aug-2025,945,INE454M01024
NAGREEKCAP,EQ,27,27.3,25.76,26.55,26.57,26.47,5255,139869.52,25-Aug-2025,141,INE245I01016
NAGREEKEXP,EQ,28.48,28.48,26.52,26.82,26.6,27.54,16075,436931.12,25-Aug-2025,187,INE123B01028
NAHARCAP,BE,287.3,300,287.3,297.9,299,301.75,1342,398788.45,25-Aug-2025,34,INE049I01012
NAHARINDUS,BE,109,114.5,109,110.07,110.05,111.88,2748,304307.38,25-Aug-2025,54,INE289A01011
NAHARPOLY,BE,289,293.95,283.5,287,287,287.75,13243,3805903.75,25-Aug-2025,181,INE308A01027
NAHARSPING,EQ,219.5,219.5,214.6,215.95,214.75,216.25,19545,4230690.80,25-Aug-2025,624,INE290A01027
NGIL,EQ,26.76,32.84,26.61,28.22,28.13,27.37,1567296,48006990.64,25-Aug-2025,6113,INE236Y01012
NSIL,EQ,6720.5,6782.5,6691,6700,6700,6743.5,2436,16359649.50,25-Aug-2025,861,INE023A01030
NAMAN,SM,88.9,88.9,88.9,88.9,88.9,94.35,800,71120.00,25-Aug-2025,1,INE0RJM01010
NAMOEWASTE,SM,173.1,173.1,165,166.85,166.5,175.45,46400,7844280.00,25-Aug-2025,52,INE08NZ01012
NDL,EQ,3.43,3.44,3.36,3.38,3.39,3.41,1585053,5386307.16,25-Aug-2025,1988,INE875G01048
JAIPURKURT,EQ,38.35,39.19,38.35,38.8,38.94,39.07,5850,227422.47,25-Aug-2025,126,INE696V01013
NH,EQ,1822.7,1853,1821,1845.8,1845,1813.7,194397,357397812.90,25-Aug-2025,25305,INE410P01011
NARMADA,EQ,22.13,22.55,21.6,21.94,21.9,21.95,98265,2154013.74,25-Aug-2025,564,INE117Z01011
NATCOPHARM,EQ,884.05,891.95,872.75,874.85,873,882.45,293315,257593590.30,25-Aug-2025,18865,INE987B01026
NATHBIOGEN,BE,177.31,179.4,175,175.95,176,177.31,5359,944367.28,25-Aug-2025,103,INE448G01010
NATIONALUM,EQ,189.9,193,189.9,190.41,190.35,188.87,4149070,793641088.27,25-Aug-2025,26830,INE139A01034
NFL,EQ,98.7,99.1,97,97.53,97.2,98.19,1250269,122418114.58,25-Aug-2025,11592,INE870D01012
NHIT,IV,136,136,135,135,135,136,1100000,149500000.00,25-Aug-2025,9,INE0H7R23014
NATCAPSUQ,EQ,198.64,202.4,196,197.82,196.35,197.46,4232,838463.06,25-Aug-2025,515,INE936B01015
NAVA,EQ,670,696,662.5,672.05,671,671.85,1755023,1189655494.55,25-Aug-2025,47550,INE725A01030
NAVINFLUOR,EQ,5030.5,5260,4978.5,4999,5002,5030.5,202878,1037280324.50,25-Aug-2025,37081,INE048G01026
NAVKARCORP,EQ,122,123.25,121,121.22,121.2,120.91,208856,25460410.72,25-Aug-2025,3232,INE278M01019
NAVKARURB,BE,2.4,2.4,2.3,2.31,2.32,2.41,106153,246366.05,25-Aug-2025,203,INE268H01044
NAVNETEDUL,EQ,158.7,158.7,151.5,151.94,152,157.1,358912,55519295.84,25-Aug-2025,8573,INE060A01024
NAZARA,EQ,1152,1158.8,1016,1116.2,1108,1157,11954824,12894781941.90,25-Aug-2025,313619,INE418L01021
NBCC,EQ,103.82,105.02,103.03,104.12,104.4,103.59,7510662,781223289.33,25-Aug-2025,28835,INE095N01031
NCC,EQ,217.65,220.98,215.98,218.77,218.4,216.96,2419062,529233482.70,25-Aug-2025,20767,INE868B01028
NCLIND,EQ,217,218.28,215.01,217.41,217.35,216.52,31888,6913119.11,25-Aug-2025,856,INE732C01016
NDLVENTURE,BE,90.99,93.72,88,89.48,89.89,89.27,20530,1874897.24,25-Aug-2025,155,INE353A01023
NDRAUTO,EQ,1039,1051,1000,1005.7,1011.95,1011.9,32025,32697291.15,25-Aug-2025,3819,INE07OG01012
NDTV,BE,145,149,141.45,142.47,142.7,148.9,72942,10395455.42,25-Aug-2025,908,INE155G01029
NECLIFE,BE,15.79,15.79,15.22,15.42,15.3,15.87,221778,3424972.70,25-Aug-2025,588,INE023H01027
NEELAM,SM,22.05,22.05,21.85,21.95,21.85,23,18000,395400.00,25-Aug-2025,3,INE0N1401016
NELCAST,EQ,165.18,167.39,161.13,162.96,162.5,163.87,129950,21333798.87,25-Aug-2025,3630,INE189I01024
NELCO,EQ,842.7,848.15,820,825.3,827,840.8,51158,42517658.80,25-Aug-2025,3593,INE045B01015
NEOGEN,EQ,1427.5,1454.5,1415.2,1440.5,1438,1427.5,24406,34964826.00,25-Aug-2025,4823,INE136S01016
NEPHROCARE,SM,180.5,183,173,173.5,173.55,174.1,121200,21560460.00,25-Aug-2025,198,INE0SUN01013
NEPTUNE,SM,139,140,139,140,140,139,5000,698000.00,25-Aug-2025,3,INE156901014
NESCO,EQ,1445.1,1469.8,1433,1439.5,1444,1445.3,79086,115049584.50,25-Aug-2025,9262,INE317F01035
NESTLEIND,EQ,1162.9,1166.8,1148.8,1153,1152.8,1162.9,931358,1074791102.50,25-Aug-2025,51978,INE239A01024
NETWEB,EQ,2316.6,2423.9,2280.6,2371.8,2350,2322.4,3039690,7199275123.50,25-Aug-2025,182578,INE0NT901020
NPST,EQ,2366.2,2371.5,2177,2192.1,2190,2342.9,31675,70671941.40,25-Aug-2025,8145,INE0FFK01017
NETWORK18,EQ,56.29,56.59,55.07,55.23,55.33,56.02,2505149,139090417.61,25-Aug-2025,12189,INE870H01013
NEULANDLAB,EQ,13888,13979,13451,13527,13500,13888,22226,304869082.00,25-Aug-2025,7993,INE794A01010
NEWGEN,EQ,870.3,946.75,870.3,920.75,914,866.45,9248781,8540776990.40,25-Aug-2025,255346,INE619B01017
NEWJAISA,SM,30.3,32.75,29.7,30.95,30.95,31.2,54000,1652625.00,25-Aug-2025,32,INE0PW501021
NMSTEEL,SM,34.8,34.8,33.8,33.85,33.8,33.2,27200,928320.00,25-Aug-2025,15,INE0TP801012
NEXTMEDIA,EQ,6.32,6.58,6.32,6.42,6.41,6.48,4477,28992.13,25-Aug-2025,46,INE747B01016
NXST,RR,151.7,151.99,149.5,149.92,149.9,150.72,879321,132381338.46,25-Aug-2025,18825,INE0NDH25011
NGLFINE,EQ,1438,1442.2,1390.6,1437,1439.6,1407.2,3699,5243647.70,25-Aug-2025,340,INE887E01022
NHPC,EQ,80.84,81.09,79.48,79.6,79.64,80.71,12469431,996318043.94,25-Aug-2025,60208,INE848E01016
NIBE,EQ,1217.3,1241,1190,1194.2,1191,1208.6,51517,62390959.00,25-Aug-2025,3890,INE149O01018
NIDAN,SM,18.35,18.5,18.35,18.4,18.4,18.6,5000,92000.00,25-Aug-2025,5,INE0J6L01013
NIITMTS,EQ,332,338.3,330.2,335.1,331.75,331.4,89691,30038922.25,25-Aug-2025,4451,INE342G01023
NIITLTD,EQ,112.32,114.8,112.25,112.77,112.9,112.44,219424,24799335.22,25-Aug-2025,3556,INE161A01038
NIKITA,SM,116.75,129.5,116.1,125.1,125,117.7,115200,14227980.00,25-Aug-2025,81,INE0FLF01015
NILAINFRA,EQ,10.86,11.3,10.86,10.93,10.92,11.1,531851,5826458.13,25-Aug-2025,1441,INE937C01029
NILASPACES,EQ,13.92,14.45,13.8,13.88,13.89,13.92,204636,2866479.97,25-Aug-2025,920,INE00S901012
NILKAMAL,EQ,1590,1590.1,1565.1,1570.2,1585,1582.4,2873,4509998.70,25-Aug-2025,515,INE310A01015
NINSYS,EQ,446,449.95,431.05,437.65,440.2,437.7,4849,2127565.15,25-Aug-2025,615,INE395U01014
BANKBEES,EQ,572.98,572.98,569.09,569.47,569.5,570.05,408672,232976956.97,25-Aug-2025,6482,INF204KB15I9
CONSUMBEES,EQ,137.32,137.32,134.81,135.9,135.96,135.69,134273,18233149.35,25-Aug-2025,1547,INF204KA1LD7
DIVOPPBEES,EQ,76.76,77.75,75.12,77.49,77.58,76.76,38828,3005081.91,25-Aug-2025,1068,INF204KA1MS3
NV20BEES,EQ,148.96,148.99,147.27,148.58,148.5,147.12,11131,1648050.41,25-Aug-2025,327,INF204KB18I3
GOLDBEES,EQ,83.93,83.93,83,83.5,83.54,82.62,11009873,918216722.95,25-Aug-2025,63467,INF204KB17I5
HNGSNGBEES,EQ,453.79,471,453.79,463.73,464.74,452.88,323057,149860691.70,25-Aug-2025,6199,INF204KB19I1
INFRABEES,EQ,943.01,943.99,938,943.06,938,942.61,9652,9094924.58,25-Aug-2025,537,INF732E01268
ITBEES,EQ,38.7,39.69,38.7,39.54,39.56,38.72,12077370,477141919.36,25-Aug-2025,19316,INF204KB15V2
JUNIORBEES,EQ,719.06,734.35,703.46,727.87,727.72,725.22,122410,89077190.55,25-Aug-2025,8556,INF732E01045
LIQUIDBEES,EQ,999.11,1000.96,999.11,999.99,1000.01,1000,1833682,1833678258.34,25-Aug-2025,3595,INF732E01037
LTGILTBEES,EQ,28.75,28.75,28.55,28.57,28.58,28.6,1995588,57072695.60,25-Aug-2025,1267,INF204KB1882
MID150BEES,EQ,223.34,223.99,220.64,221.08,221.19,221.34,370163,82021301.65,25-Aug-2025,6054,INF204KB1V68
NIF100BEES,EQ,269.38,273,266.57,270.91,273,269.38,9706,2622243.14,25-Aug-2025,425,INF204K014N5
NIFTYBEES,EQ,280.01,282.29,272.33,281.68,281.84,280.75,2044353,575856632.54,25-Aug-2025,36174,INF204KB14I2
PSUBNKBEES,EQ,79.88,79.88,76.8,77.75,77.73,77.94,964728,75265682.10,25-Aug-2025,3112,INF204KB16I7
SHARIABEES,EQ,503,506.51,495.3,505.21,506.15,500.5,8564,4321334.44,25-Aug-2025,679,INF732E01128
NAM-INDIA,EQ,866,870.15,840,843.45,842.3,864.85,856536,731594226.35,25-Aug-2025,37444,INE298J01013
LIQGRWBEES,EQ,1005.02,1005.03,1005.01,1005.02,1005.03,1004.88,25989,26119698.09,25-Aug-2025,27,INF204KC1FU1
AUTOBEES,EQ,259.99,261,258.75,260.88,260.98,259.25,142073,37007018.23,25-Aug-2025,2200,INF204KC1337
PHARMABEES,EQ,23,23,22.67,22.95,22.96,22.84,2517882,57728709.73,25-Aug-2025,9294,INF204KC1089
SILVERBEES,EQ,111.67,112.5,111.65,112.05,112.1,109.93,13391397,1500888161.33,25-Aug-2025,37861,INF204KC1402
SNXT30BEES,EQ,38.98,39.03,38.79,39,39,38.86,2419,94246.07,25-Aug-2025,63,INF204KC1EZ3
NIRAJ,EQ,50.66,50.66,46,46.3,46.46,48.7,29014,1365309.23,25-Aug-2025,719,INE368I01016
NIRAJISPAT,BE,418.25,418.25,418.25,418.25,418.25,398.35,8,3346.00,25-Aug-2025,2,INE326T01011
NIRMAN,SM,152,152,147.1,147.65,148.5,146.4,17700,2629470.00,25-Aug-2025,51,INE0OK701014
NITCO,EQ,125,126.38,123.22,123.88,123.4,125.29,45674,5690541.79,25-Aug-2025,885,INE858F01012
NITINSPIN,EQ,350.3,351.85,339.1,341.2,344,350.3,24075,8277832.80,25-Aug-2025,1432,INE229H01012
NITIRAJ,EQ,200,200,191.3,193.13,195.77,195.25,2419,470587.23,25-Aug-2025,148,INE439T01012
NIVABUPA,EQ,85.8,85.8,83.5,83.85,83.88,85.47,1175617,98907579.14,25-Aug-2025,10124,INE995S01015
NKIND,EQ,67.79,69.89,64,69.88,69.89,66.46,242,16392.11,25-Aug-2025,18,INE542C01019
NLCINDIA,EQ,234.75,235.79,232.01,232.53,232.39,234.7,320943,74883891.42,25-Aug-2025,9043,INE589A01014
NMDC,EQ,70.8,71.3,70.29,70.68,70.68,70.16,7985002,565703904.46,25-Aug-2025,35851,INE584A01023
NSLNISP,EQ,39.15,39.37,38.7,39.09,39,38.75,2417493,94425260.54,25-Aug-2025,10313,INE0NNS01018
NOCIL,EQ,183.97,183.97,179.5,181.04,180.66,183.97,179147,32483516.61,25-Aug-2025,5492,INE163A01018
NOIDATOLL,BE,3.97,3.99,3.81,3.83,3.88,3.88,173342,680184.38,25-Aug-2025,296,INE781B01015
NORBTEAEXP,BE,38.3,39.02,38.3,39.02,39.02,38.26,1385,53049.14,25-Aug-2025,15,INE369C01017
NECCLTD,EQ,21.65,21.92,21.4,21.54,21.72,21.65,44729,968980.81,25-Aug-2025,387,INE553C01016
NORTHARC,EQ,254.1,257.7,251.21,254.13,253.25,252.1,918440,234248375.14,25-Aug-2025,16629,INE850M01015
NOVAAGRI,EQ,51.8,53.74,51.8,52.53,52.77,52.21,102354,5402029.16,25-Aug-2025,1062,INE02H701025
NRBBEARING,EQ,298.25,300.15,290.65,294.6,292.25,298.55,78696,23175492.65,25-Aug-2025,5158,INE349A01021
NIBL,BE,25.22,26.98,25.22,26.23,26.6,26.1,10382,268534.00,25-Aug-2025,76,INE047O01014
NTPCGREEN,EQ,103.77,104.52,101.1,101.76,101.6,103.31,7393229,758803018.62,25-Aug-2025,35524,INE0ONG01011
NTPC,EQ,337.05,341.4,337.05,337.85,337.85,337,7142387,2419540292.80,25-Aug-2025,80072,INE733E01010
NUCLEUS,EQ,1065,1069,1040,1045.8,1041,1045.6,13657,14416668.90,25-Aug-2025,2547,INE096B01018
NRL,BE,69.83,71.77,69.15,71.25,71.75,68.46,88126,6190950.87,25-Aug-2025,262,INE0JM501013
NURECA,EQ,245.95,245.95,237,237.96,238.65,243.67,7890,1890768.89,25-Aug-2025,512,INE0DSF01015
NUVAMA,EQ,7011,7018,6835.5,6857.5,6856,6980.5,82154,566916441.00,25-Aug-2025,19193,INE531F01015
NUVOCO,EQ,462,465.45,451.25,453.15,452.5,457.35,235651,108047908.25,25-Aug-2025,9507,INE118D01016
OBEROIRLTY,EQ,1665.4,1682.5,1652,1672.7,1674.4,1657.4,401347,670385892.10,25-Aug-2025,23802,INE093I01010
OBSCP,ST,331.85,337,305.75,331,331,321.8,103200,32566140.00,25-Aug-2025,70,INE0YHV01011
OCCLLTD,BE,134,138,133.7,134.95,135.68,137.68,18933,2566092.51,25-Aug-2025,212,INE0PK601023
ODIGMA,BE,30.8,31.48,29.81,30.07,30.06,30.8,24121,732712.82,25-Aug-2025,468,INE054301028
ONGC,EQ,236.3,237.49,235.65,236.76,236.81,236.29,8854258,2093293735.47,25-Aug-2025,68495,INE213A01029
OILCOUNTUB,EQ,83.57,84.2,80.72,81.8,81.88,83.59,27648,2274846.49,25-Aug-2025,535,INE591A01010
OIL,EQ,409.4,410.8,405.3,409.35,408.3,409.4,1014761,414384762.95,25-Aug-2025,20570,INE274J01014
OLAELEC,EQ,47.49,49.4,46.65,48.57,48.41,47.19,262019954,12664613816.07,25-Aug-2025,349153,INE0LXG01040
OLECTRA,EQ,1565,1690,1558.4,1600.6,1605.5,1553.5,4485704,7348313117.10,25-Aug-2025,169404,INE260D01016
OMINFRAL,EQ,109.6,109.6,105.35,105.98,106.5,108.94,131985,14156127.62,25-Aug-2025,3360,INE239D01028
OMAXAUTO,BE,159.79,161,152.21,153.77,155,156.02,41856,6583210.79,25-Aug-2025,419,INE090B01011
OMAXE,EQ,91.15,93.5,89,89.55,89,90.24,430177,39219675.97,25-Aug-2025,3275,INE800H01010
OMFURN,SM,110.95,114.9,105.5,111,109.9,106.9,96000,10733160.00,25-Aug-2025,60,INE338Y01016
OMKARCHEM,BZ,6.99,6.99,6.47,6.69,6.69,6.82,11167,74677.21,25-Aug-2025,49,INE474L01016
ONDOOR,ST,169.9,177.75,167,173.95,173.95,169.3,15300,2711130.00,25-Aug-2025,20,INE00ER01015
PAYTM,EQ,1270,1291.6,1266,1276.1,1272.5,1264.6,5971816,7633115184.90,25-Aug-2025,115172,INE982J01020
MOBIKWIK,EQ,229.2,229.79,226.32,227.24,226.99,228.98,665544,151647353.75,25-Aug-2025,11431,INE0HLU01028
ONEPOINT,BE,45.05,45.99,44.5,45.04,45.47,45.51,156424,7086867.96,25-Aug-2025,940,INE840Y01029
OLIL,SM,251.9,252.9,245,249.95,252.9,251.45,14400,3592260.00,25-Aug-2025,11,INE0OPS01011
