SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
523722,"SVAM SOFTWARE LTD.",XT,STK,9.21,9.5,9.1,9.1,9.1,9.18,31,9598,88076,
523732,"ECOBOARD INDUSTRIES LTD.",XT,STK,35.42,35.42,35.25,35.3,35.3,37.1,16,3629,128123,
523736,"Dhunseri Ventures Limited",B,STK,339,343.45,338.65,341.65,341.05,338.05,27,217,73772,
523752,"TRANS INDIA HOUSE IMPEX LIMITE",X,STK,16.58,16.58,16.58,16.58,16.58,17.45,226,55192,915083,
523754,"MAHINDRA EPC IRRIGATION LIMITE",B,STK,165,168.35,163.55,164.6,165.15,164.35,176,3632,602770,
523792,"MAZDA LTD.",B,STK,281.9,285.3,277.1,278.6,283.35,282.75,172,2130,598404,
523796,"VICEROY HOTELS LTD.",T,STK,119.8,119.8,115,115.05,115,115.15,33,12838,1485784,
523826,"SOVEREIGN DIAMONDS LTD.",X,STK,30.22,31.55,30.22,30.56,30.52,30.53,23,462,14105,
523828,"MENON BEARINGS LTD.",B,STK,121.45,127.35,121.45,126,125.85,121,509,11330,1416207,
523832,"MUKAT PIPES LTD.",X,STK,16.75,17.87,15.87,16.99,17.34,15.64,29,7256,124507,
523836,"GUJARAT RAFFIA INDUSTRIES LTD.",B,STK,38.99,39.32,38.22,38.28,39.32,40,14,213,8147,
523838,"SIMPLEX INFRASTRUCTURES LTD.",B,STK,297.85,297.85,289.75,290.6,292.45,296.15,108,1537,451144,
523840,"INNOVATIVE TECH PACK LTD.",X,STK,24.16,24.75,24,24.12,24.5,24.41,21,2284,55602,
523842,"SUPER TANNERY LIMITED",X,STK,8.78,8.8,8.33,8.58,8.7,8.48,124,42679,366176,
523844,"CONSTRONICS INFRA LIMITED",XT,STK,65.5,65.5,62.07,65,65.01,65,35,43483,2825917,
523850,"AXTEL INDUSTRIES LTD.",X,STK,462,470,456.85,469.25,465,454.85,89,5546,2579230,
523862,"Pacheli Industrial Finance Lim",B,STK,31.84,31.84,31.84,31.84,31.84,30.33,20,1882,59922,
523888,"V R WOODART LTD.",XT,STK,50.1,50.1,50.1,50.1,50.1,51.12,1,100,5010,
523896,"AVI PRODUCTS INDIA LIMITED",XT,STK,21.85,21.85,21.85,21.85,21.85,20.82,4,712,15557,
524000,"POONAWALLA FINCORP LIMITED",A,STK,429.3,433.7,423.6,431.05,431.05,427.8,2092,51861,22246087,
524013,"HINDUSTAN FLUOROCARBONS LTD.",T,STK,15.75,15.75,15.6,15.65,15.66,15.62,21,11170,175489,
524019,"Kingfa Science & Technology (I",B,STK,4163.65,4350,4130.4,4176.4,4189,4163.65,185,906,3797865,
524031,"PATIDAR BUILDCON LIMITED",XT,STK,9.58,9.58,9.58,9.58,9.58,9.57,5,3314,31748,
524037,"RAMA PHOSPHATES LTD.",T,STK,139.6,145.2,139.6,145.2,145.2,142.4,24,7660,1103057,
524038,"VENLON ENTERPRISES LTD.",X,STK,5.44,5.44,4.76,5.32,5.33,5.44,20,405,2062,
524051,"POLYPLEX CORPORATION LTD.",B,STK,1004.05,1018.35,992,1011.5,1009.35,1003.65,527,4399,4419697,
524055,"PANTHER INDUSTRIAL PRODUCTS LT",XT,STK,48.42,48.42,48.42,48.42,48.42,50.96,4,112,5423,
524075,"ALBERT DAVID LTD.",B,STK,805,808.6,790.5,800,802,798,38,155,124519,
524080,"HARYANA LEATHER CHEMICALS LTD.",X,STK,76.18,76.18,70.6,71.47,71.94,74.33,59,4478,326030,
524091,"CARYSIL LIMITED",B,STK,842,870,831.25,859,858,839.35,346,3463,2957244,
524109,"KABRA EXTRUSIONTECHNIK LTD.",B,STK,288.25,290.9,282.4,288.5,287.25,288.65,469,7237,2072488,
524129,"VINYL CHEMICALS (INDIA) LTD.",T,STK,273.2,274,269.25,270.25,273.45,273.2,18,225,60978,
524136,"PEE CEE COSMA SOPE LTD.",X,STK,468,468,454,455.4,456,464.15,63,2368,1088580,
524156,"TCM LTD.",X,STK,38.31,40.65,38.31,39.69,40.39,38.31,55,6421,256163,
524164,"IOL CHEMICALS & PHARMACEUTICAL",B,STK,91.25,92.9,90.4,90.75,90.65,90.85,316,24423,2235636,
524174,"KESAR PETROPRODUCTS LTD.",X,STK,32,32,30.2,30.39,30.6,31.28,351,112173,3445009,
524200,"VINATI ORGANICS LTD.",A,STK,1749.95,1749.95,1692.05,1711.25,1711.6,1728.2,300,1314,2239872,
524202,"LACTOSE (INDIA) LTD.",X,STK,112.95,112.95,107.51,112.02,112,112.98,87,12041,1341068,
524204,"TEESTA AGRO INDUSTRIES LTD.",X,STK,124,124,120,120.6,120.6,121,13,111,13393,
524208,"AARTI INDUSTRIES LTD.",A,STK,379.1,381.45,373,376.25,376.25,377,1595,39965,15102646,
524210,"PENTOKEY ORGANY (INDIA) LTD.",XT,STK,42.26,46.57,42.26,46.57,46.56,44.48,11,1631,69079,
524212,"WANBURY LTD.",B,STK,281.7,292,278.05,279.8,279.8,280.95,278,6721,1911677,
524218,"RESONANCE SPECIALTIES LTD.",XT,STK,101,103,100.05,101.3,102.45,100.05,18,2080,209968,
524226,"GUJARAT AMBUJA EXPORTS LTD.",A,STK,102,103.5,102,103.25,103.4,102.5,253,16002,1647222,
524230,"RASHTRIYA CHEMICALS & FERTILIZ",A,STK,150.15,152.35,148.5,149,149,150.1,2331,118286,17751212,
524238,"GUJARAT INJECT (KERALA) LTD.",XT,STK,21.02,21.78,21.02,21.74,21.5,21.45,8,317,6707,
524280,"KOPRAN LTD.",B,STK,156,159.4,154.35,155,154.65,156.2,495,19629,3068684,
524288,"AIMCO PESTICIDES LTD.",X,STK,83,83.75,80.21,80.53,80.51,83.41,51,5327,435502,
524314,"GUJARAT TERCE LABORATORIES LTD",X,STK,41.5,44.5,40.1,40.75,40.1,41.26,62,12890,529808,
524322,"KABRA DRUGS LTD.",XT,STK,17.9,19.34,17.9,18.52,18.52,18.61,26,13084,244451,
524324,"SEYA INDUSTRIES LTD.",T,STK,18.47,18.65,17.92,18.06,18.06,18.85,21,1873,33693,
524330,"JAYANT AGRO-ORGANICS LTD.",B,STK,238.15,241.5,236.3,236.9,236.9,238.05,68,1050,250563,
524332,"BCL INDUSTRIES LIMITED",B,STK,41.9,41.9,39.8,39.99,39.8,40.01,547,46600,1869742,
524336,"SHREE HARI CHEMICALS EXPORT LT",X,STK,101,104,101,101.2,101.2,101.1,14,2258,234276,
524342,"INDO BORAX & CHEMICALS LTD.",T,STK,242.9,249.9,237.05,238.9,242.85,245.45,102,6902,1663698,
524348,"AARTI DRUGS LTD.",B,STK,472,474.7,463.05,469.5,468,470.45,472,6583,3089478,
524370,"BODAL CHEMICALS LTD.",B,STK,65.09,65.09,64,64.51,64.23,64.24,204,5933,382857,
524372,"Orchid Pharma Limited",A,STK,745,746.95,733.1,735.75,735.75,746.35,201,2074,1535977,
524394,"VIMTA LABS LTD.",B,STK,655.3,668.6,645.9,666.1,666,657.55,2696,75740,49982946,
524396,"BIOFIL CHEMICALS & PHARMACEUTI",T,STK,43.55,43.55,41.81,43.55,43.5,43.47,10,738,32060,
524400,"ISHITA DRUGS & INDUSTRIES LTD.",X,STK,77.98,77.98,75.1,75.1,75.1,75.74,10,751,57237,
524404,"MARKSANS PHARMA LTD.",A,STK,170,172.05,166.75,168.75,168.85,169.25,1350,81385,13744253,
524408,"UNIVERSAL STARCH-CHEM ALLIED L",X,STK,165,165,162,164,164,159.5,7,115,18871,
524412,"AAREY DRUGS & PHARMACEUTICALS",T,STK,58.58,59.95,57.04,59.95,59.95,59.76,28,2396,139338,
524414,"NORRIS MEDICINES LTD.",X,STK,16.63,16.9,16,16.01,16.01,16.3,27,333,5354,
524434,"ASIAN PETROPRODUCTS & EXPORTS",X,STK,8.02,8.06,8.02,8.06,8.06,8.06,13,432,3481,
524440,"CAMEX LTD.",X,STK,37.95,37.95,36.7,36.81,37.47,37.95,12,469,17562,
524444,"EVEXIA LIFECARE LIMITED",X,STK,2.25,2.33,2.23,2.26,2.26,2.22,663,2525422,5737306,
524458,"INDO EURO INDCHEM LTD.",X,STK,12,13.22,11.75,12.26,11.76,11.69,104,6472,82774,
524470,"SYNCOM FORMULATIONS (INDIA) LT",T,STK,16.81,17.2,16.7,16.78,16.8,16.94,878,129793,2188677,
524480,"RIDDHI SIDDHI GLUCO BIOLS LTD.",X,STK,617.95,617.95,544.1,567.5,563.75,543.3,24,199,112855,
524488,"SVC INDUSTRIES LIMITED",X,STK,3.49,3.53,3.43,3.52,3.53,3.42,71,14716,51445,
524494,"IPCA LABORATORIES LTD.",A,STK,1391.95,1410.95,1379.4,1380.9,1385,1423.85,1107,6228,8676658,
524500,"KILITCH DRUGS (INDIA) LTD.",T,STK,332.25,347,332.25,338.35,339.1,349.65,126,8026,2709790,
524506,"CORAL LABORATORIES LTD.",X,STK,445.95,456.8,444,446,449.7,445.95,72,768,344091,
524514,"TULASEE BIO-ETHANOL LTD.",ZP,STK,18.1,18.58,17.7,17.7,17.7,17.7,5,600,10788,
524518,"KREBS BIOCHEMICALS & INDUSTRIE",T,STK,72.6,72.6,72.6,72.6,72.6,72,3,260,18876,
524520,"KMC SPECIALITY HOSPITALS (INDI",B,STK,67.56,69.74,67.56,68.59,69,67.91,419,31942,2203414,
524522,"LAFFANS PETROCHEMICALS LTD.",X,STK,34.85,35.5,30.7,31.3,30.71,34.57,75,8028,259087,
524534,"BHASKAR AGROCHEMICALS LTD.",XT,STK,111.6,111.6,110,111.4,111.4,110,10,367,40870,
524542,"SUKHJIT STARCH & CHEMICALS LTD",B,STK,169.35,169.55,164.6,165.1,165.1,169.45,96,685,114454,
524548,"SHARMA EAST INDIA HOSPITALS &",XT,STK,212.23,212.23,212.23,212.23,212.23,202.13,92,3754,796711,
524558,"NEULAND LABORATORIES LTD.",A,STK,13191.05,13549,13157.15,13456.75,13456.75,13118.4,725,2254,30170122,
524564,"GAYATRI BIOORGANICS LTD.",XT,STK,10.91,12.04,10.9,12,12.04,11.47,161,155709,1806049,
524570,"PODDAR PIGMENTS LTD.",B,STK,287.3,287.3,262.9,264.3,267.3,266.05,22,73,19489,
524572,"PHARMAIDS PHARMACEUTICALS LTD.",X,STK,60.7,62.89,57,59.54,58.66,60.5,53,1182,70887,
524576,"VIVID GLOBAL INDUSTRIES LTD.",X,STK,15.01,15.97,15,15.96,15.96,15.75,16,704,11049,
524580,"PRIYA LTD.",XT,STK,21.5,21.5,21.5,21.5,21.5,21.91,1,10,215,
524582,"TIRUPATI STARCH & CHEMICALS LT",X,STK,184.9,185,176.2,184.85,184.85,180,51,1784,321716,
524590,"HEMO ORGANIC LIMITED",X,STK,8.95,8.95,8.95,8.95,8.95,8.9,4,3820,34189,
524592,"JAYSYNTH ORGOCHEM LIMITED",X,STK,18.11,18.74,17.11,17.94,17.94,18.3,141,22170,402265,
524594,"Aeonx Digital Technology Limit",X,STK,187,187,186.75,186.75,186.75,186.3,4,42,7852,
524598,"AKSHARCHEM (INDIA) LTD.",B,STK,286.95,287.8,277.45,278.55,277.45,292.6,76,612,172981,
524602,"BANDARAM PHARMA PACKTECH LIMIT",X,STK,32,33.87,32,32,32,32.18,31,462,15049,
524606,"BERYL DRUGS LTD.",X,STK,29,29,25.02,25.22,25.05,28.09,115,13178,343487,
524614,"IEL LIMITED",X,STK,5.54,5.54,5.05,5.3,5.3,5.24,378,173812,932481,
524622,"ISTREET NETWORK LIMITED",XT,STK,20.41,20.41,20.41,20.41,20.41,20.01,35,54393,1110161,
524624,"GAGAN GASES LTD.",XT,STK,22.9,22.9,21.9,21.9,21.9,22.94,14,1464,32564,
524628,"PARKER AGROCHEM EXPORTS LTD.",X,STK,17.13,17.13,17.12,17.13,17.13,16.32,14,28025,480056,
524632,"Shukra Pharmaceuticals Limited",XT,STK,26.22,26.22,26.22,26.22,26.22,25.71,448,471528,12363464,
524634,"ALUFLUORIDE LTD.",X,STK,439.8,450,426.5,435.55,435.5,426.2,185,6186,2701829,
524636,"OXYGENTA PHARMACEUTICAL LIMITE",XT,STK,76.3,78,74,77.55,75.25,76.65,37,11648,884436,
524640,"ARCHIT ORGANOSYS LTD.",X,STK,46,46,42.65,44.68,45.7,45.56,80,15641,691505,
524642,"SIKOZY REALTORS LIMITED",X,STK,0.97,0.97,0.95,0.95,0.95,0.95,6,253,241,
524648,"INDO AMINES LTD.",B,STK,148.1,148.4,144.5,145,146.1,147.65,187,10516,1532916,
524654,"NATURAL CAPSULES LTD.",B,STK,197.25,199.15,195,195.3,195,197.2,34,639,125060,
524661,"WELCURE DRUGS & PHARMACEUTICAL",XT,STK,9.73,9.73,9.73,9.73,9.73,10.24,2683,914676,8899797,
524663,"BHARAT IMMUNOLOGICALS & BIOLOG",B,STK,21.47,21.94,21.25,21.54,21.3,21.53,221,38453,834269,
524667,"SAVITA OIL TECHNOLOGIES LTD.",B,STK,405.4,410.1,404.4,408.95,410,403.1,120,996,406716,
524669,"HESTER BIOSCIENCES LTD.",B,STK,2048.55,2064.95,2013.95,2025.45,2030,2032.6,66,302,614600,
524675,"KABSONS INDUSTRIES LTD.",X,STK,18.76,19.5,18.76,19.3,19.33,19.09,46,4476,86255,
524687,"BASANT AGRO TECH (INDIA) LTD.",X,STK,14.25,15.15,14.12,14.75,14.75,14.25,221,64792,964348,
524703,"SANDU PHARMACEUTICALS LTD.",X,STK,48.84,49.18,48.84,48.99,48.99,48.9,6,115,5653,
524709,"NACL Industries Limited",T,STK,279,286,268,281.5,281.5,273.05,953,66341,18597288,
524711,"VISTA PHARMACEUTICALS LTD.",X,STK,10.37,10.37,9.9,9.95,9.95,9.52,56,20346,204741,
524715,"SUN PHARMACEUTICAL INDUSTRIES",A,STK,1576,1601.4,1576,1594.05,1594.05,1586.25,13717,371009,590367704,
524717,"TITAN BIOTECH LTD.",X,STK,669,749.7,655,723.5,723.5,638.25,3903,125823,90342733,
524731,"JENBURKT PHARMACEUTICALS LTD.",X,STK,1080,1095,1078,1095,1095,1090,48,550,600468,
524735,"HIKAL LTD.",B,STK,251.75,257.15,251.75,255.05,255.35,254.4,1172,19411,4953526,
524742,"CAPLIN POINT LABORATORIES LTD.",A,STK,2145,2149.9,2087.55,2101.2,2101.2,2157.65,1183,8619,18205733,
524743,"FISCHER MEDICAL VENTURES LIMIT",B,STK,1061.9,1072.7,1035,1046.35,1042.35,1040.3,154,891,937833,
524748,"LINK PHARMA CHEM LTD.",X,STK,33.11,33.15,33.11,33.15,33.15,32.66,2,116,3841,
524752,"DECIPHER LABS LIMITED",X,STK,10.78,11.08,10.41,10.66,10.92,10.78,49,4242,45015,
524768,"EMMESSAR BIOTECH & NUTRITION L",X,STK,28.14,28.14,25.81,26.49,26.35,26.94,47,1900,50899,
524774,"NGL FINE-CHEM LTD.",B,STK,1368.6,1409,1344.9,1409,1409,1387.55,35,89,122539,
524790,"EVEREST ORGANICS LTD.",XT,STK,402,410,394.6,394.6,394.6,402,15,239,97658,
524804,"AUROBINDO PHARMA LTD.",A,STK,1030,1040,1020.55,1027.7,1027.7,1028.65,3124,115211,119209551,
524808,"PHYTO CHEM (INDIA) LTD.",X,STK,29.02,29.02,28.05,28.12,28.98,29.07,15,1592,44770,
524816,"NATCO PHARMA LTD.",A,STK,867.15,871.9,855,861.6,865,867.4,3845,39368,33971272,
524818,"DYNAMIC INDUSTRIES LTD.",XT,STK,111,112,109.1,109.1,112,111,17,1302,143751,
524820,"PANAMA PETROCHEM LTD.",B,STK,324.35,324.35,292,295.9,299,324.35,2337,20005,6106519,
524824,"BAL PHARMA LTD.",B,STK,87.75,88.08,86.54,87.26,88,85.35,38,475,41660,
524828,"BDH INDUSTRIES LTD.",X,STK,299.6,333,291.25,327.3,328.8,298.05,197,16208,5255154,
526001,"JAUSS POLYMERS LTD.",XT,STK,7.61,7.61,7.61,7.61,7.61,8.01,12,56839,432544,
526025,"GLOBUS CONSTRUCTORS & DEVELOPE",X,STK,13.89,14.75,13.84,14.51,14.6,13.91,76,19345,273090,
526027,"CUBEX TUBINGS LTD.",T,STK,84.9,84.9,82.1,82.2,83,83.9,39,5503,453313,
526043,"POLYMECHPLAST MACHINES LTD.",X,STK,59.06,59.9,59.05,59.05,59.05,59.06,19,3705,218817,
526071,"STELLANT SECURITIES (INDIA) LT",XT,STK,602.9,602.9,602.9,602.9,602.9,591.1,19,975,587827,
526073,"GALAXY BEARINGS LTD.",X,STK,910,910,871.1,882.45,882.05,883.8,70,688,609919,
526081,"SC Agrotech Limited",X,STK,15.15,15.15,14.99,14.99,14.99,15.15,5,132,1980,
526095,"RAVILEELA GRANITES LTD.",X,STK,34.49,34.49,34.49,34.49,34.49,32.69,1,1,34,
526113,"UNIROYAL MARINE EXPORTS LTD.",X,STK,19.43,19.43,19.4,19.42,19.42,18.51,5,102,1981,
526117,"SHERVANI INDUSTRIAL SYNDICATE",X,STK,402.3,402.3,392,392.35,392.35,402.3,32,270,106111,
526125,"BN HOLDINGS LIMITED",X,STK,335.25,347,335.25,341.8,337,333.6,93,5874,2022628,
526133,"SUPERTEX INDUSTRIES LTD.",X,STK,7.55,7.55,7.54,7.54,7.54,7.58,3,19,143,
526137,"SHETRON LTD.",X,STK,145,149.8,143.5,146.2,145,145,16,91,13221,
526139,"TRANSGENE BIOTEK LTD.",X,STK,4.24,4.24,3.68,3.88,3.88,4.04,144,55013,213717,
526143,"MPL PLASTICS LTD.",X,STK,9.4,9.8,8.71,9.04,9.34,9.39,49,2001,18009,
526159,"NIKHIL ADHESIVES LTD.",X,STK,98.7,100.95,96.05,100.45,100.95,96.75,102,7260,718976,
526161,"SPENTA INTERNATIONAL LTD.",X,STK,116,116,111.85,111.85,111.85,114.75,5,107,12394,
526169,"MULTIBASE INDIA LTD.",X,STK,238,244.4,230.1,235.8,238,240.45,283,7004,1659125,
526173,"ANDREW YULE & COMPANY LTD.",B,STK,27.06,27.73,26.15,26.6,26.6,26.99,458,71297,1925410,
526179,"LUDLOW JUTE & SPECIALITIES LTD",XT,STK,372.6,407.2,370.05,403.85,407.2,387.85,111,5418,2145308,
526187,"ASHRAM ONLINE.COM LTD.",X,STK,5.51,6,5.51,5.85,5.85,5.8,7,3628,21761,
526193,"ROYAL CUSHION VINYL PRODUCTS L",X,STK,24.46,24.51,22.55,23.45,23.69,23.38,41,10088,239722,
526211,"SURAJ INDUSTRIES LTD.",X,STK,74.55,74.55,71.98,72.01,72.01,74.55,70,7232,521030,
526217,"Hitech Corporation Limited",B,STK,201.9,204.9,192.85,196.65,197.85,202.3,56,683,135342,
526225,"BLOOM DEKOR LTD.",XT,STK,11.88,11.88,11.88,11.88,11.88,11.88,1,1,11,
526227,"FILATEX INDIA LTD.",B,STK,51.85,52.91,51.25,51.65,51.65,52.17,592,89871,4681418,
526231,"STANDARD SURFACTANTS LTD.",X,STK,58.71,63.44,58.71,63.44,63.44,63.44,4,12,756,
526237,"MORGAN VENTURES LTD.",X,STK,78.65,78.65,75,75.8,75,77,57,3053,235707,
526241,"AMRAPALI INDUSTRIES LTD.",X,STK,16.46,16.46,15.16,15.47,15.47,15.56,75,5394,82783,
526247,"PREMIER EXPLOSIVES LTD.",B,STK,492.45,527,491.8,503.75,503.75,496.3,3599,93038,47591600,
526251,"MID EAST PORTFOLIO MANAGEMENT",X,STK,25.12,25.12,22.77,24.64,24.64,23.94,41,63802,1531071,
526263,"MOLD-TEK TECHNOLOGIES LTD.",B,STK,164.85,164.85,157.5,160.6,162,161.55,341,21244,3415825,
526269,"CRESTCHEM LTD.",X,STK,124,124,119,119.7,122,120.05,51,1057,126081,
526299,"MPHASIS LTD.",A,STK,2833.05,2845.5,2779.5,2786.4,2781.5,2834.5,1255,5309,14959153,
526301,"MEDINOVA DIAGNOSTIC SERVICES L",X,STK,40.65,40.9,40.1,40.89,40.89,40.65,7,153,6184,
526315,"DIVYASHAKTI LIMITED",X,STK,64.26,65.49,64.26,64.5,64.5,65.3,12,363,23400,
526325,"ORIENT PRESS LTD.",B,STK,91.04,92.17,86.45,87.01,87.01,91.41,26,672,60016,
526335,"SHREYAS INTERMEDIATES LTD.",X,STK,8.08,8.28,7.79,7.84,7.84,8.04,14,590,4628,
526345,"PANJON LTD.",X,STK,18.95,19,18.03,18.81,18.45,18.22,64,31701,583335,
526355,"DUROPACK LTD.",X,STK,78.97,79.78,76.55,77.5,77.5,76.88,8,375,29451,
526365,"SWARNSARITA JEWELS INDIA LIMIT",X,STK,30.95,31.8,30,31.7,31.02,30.53,90,9974,312788,
526367,"GANESH HOUSING CORPORATION LTD",A,STK,882.35,882.35,855,859.05,855,864.15,187,1404,1211753,
526371,"NMDC LTD.",A,STK,68.77,69.39,68.19,68.79,68.79,68.77,4570,615118,42291908,
526381,"PATEL INTEGRATED LOGISTICS LTD",B,STK,15.12,15.28,14.85,15.02,15,15.21,115,13875,208963,
526397,"ALPHAGEO (INDIA) LTD.",B,STK,242.45,244.15,239.2,242.1,242.1,237.4,24,380,91415,
526407,"HAMPTON SKY REALTY LIMITED",X,STK,20.39,20.39,19.5,20.16,20.16,19.96,181,40123,801668,
526409,"KKALPANA INDUSTRIES (INDIA) LT",XT,STK,13.43,13.48,12.85,13,13,13.43,50,13140,170957,
526415,"OK PLAY INDIA LTD.",X,STK,9.28,9.6,9,9.14,9.14,9.2,409,221690,2049224,
526423,"KRITI INDUSTRIES (INDIA) LTD.",T,STK,134.9,136.9,130.15,131.35,131.35,132.75,42,2466,331385,
526433,"ASM TECHNOLOGIES LTD.",B,STK,3950,3950,3700.95,3700.95,3700.95,3895.7,3484,28077,105824845,
526435,"PERFECTPAC LTD.",X,STK,102.4,109.55,102.4,105,105,106,6,33,3451,
526439,"AMBITIOUS PLASTOMAC COMPANY LT",XT,STK,14.08,15.56,14.08,15.56,15.56,14.82,9,4364,61518,
526441,"VISION CINEMAS LTD.",X,STK,1.01,1.04,1.01,1.02,1.02,1.11,44,46368,47480,
526443,"Artificial Electronics Intelli",X,STK,83.43,89.55,83.43,86.98,87,87.82,350,26618,2270332,
526445,"INDRAYANI BIOTECH LTD.",X,STK,11.9,12.24,11.2,11.58,11.58,11.55,133,84631,982533,
526468,"EURO LEDER FASHION LTD.",X,STK,19.25,21.5,18,20.25,20.25,19.99,43,2240,43094,
526471,"WINSOME BREWERIES LTD.",X,STK,29.39,29.39,27.58,28.05,28.09,27.62,69,2175,60878,
526473,"ELEGANT FLORICULTURE & AGROTEC",XT,STK,6.05,6.49,6.04,6.09,6.3,6.35,313,266560,1646706,
526477,"SOUTH ASIAN ENTERPRISES LTD.",XT,STK,38.78,38.78,38.78,38.78,38.78,38.02,8,610,23655,
526479,"SKY INDUSTRIES LTD.",X,STK,97.65,97.65,93.1,95.9,95.65,94.65,51,1909,182937,
526481,"PHOENIX INTERNATIONAL LTD.",X,STK,40.5,40.5,37.85,38.69,38.07,39.02,35,3725,145919,
526488,"BHUDEVI INFRA PROJECTS LIMITED",XT,STK,260.7,263.4,260.7,262.75,263.4,264.7,7,29,7622,
526490,"PRATIK PANELS LTD.",X,STK,7.17,7.24,6.98,7.03,7.01,6.9,204,313012,2213286,
526492,"Rishiroop Limited",X,STK,132,134.9,127,130.85,132.4,128.9,101,5254,689328,
526494,"PROMACT IMPEX LIMITED",X,STK,8.7,8.7,8.7,8.7,8.7,8.7,1,7,60,
526500,"STERLING GREEN WOODS LTD.",X,STK,36.4,36.4,35.82,36,36,36.4,15,2475,88976,
526506,"SYSTEMATIX CORPORATE SERVICES",B,STK,116,123,116,117.65,117.65,122.15,319,13555,1620258,
526508,"Shahi Shipping Limited",X,STK,15.95,15.95,15.1,15.43,15.43,15.4,34,1503,22961,
526519,"ALPINE HOUSING DEVELOPMENT COR",X,STK,131,138.75,130.2,132.2,134.95,134.35,21,524,69371,
526521,"SANGHI INDUSTRIES LTD.",B,STK,62.99,63.63,62.48,62.82,62.75,63.43,88,2036,128127,
526525,"WORLDWIDE ALUMINIUM LIMITED",X,STK,17.59,18.35,17.59,18.35,18.35,17.51,5,28,513,
526530,"IIRM HOLDINGS INDIA LIMITED",X,STK,84,84,80.77,81.19,81.19,84.7,35,1530,124926,
526532,"SQUARE FOUR PROJECTS INDIA LIM",X,STK,8.98,9.43,8.72,9.37,9.37,8.71,13,837,7389,
526544,"SGL RESOURCES LIMITED",XT,STK,4.53,4.84,4.44,4.6,4.6,4.65,155,149752,683136,
526546,"CHOKSI LABORATORIES LTD.",XT,STK,210.9,215,200,200.05,204.95,206.75,33,673,136567,
526550,"COUNTRY CLUB HOSPITALITY AND H",B,STK,18.27,18.83,18.12,18.44,18.5,18.17,131,7733,142006,
526554,"SALGUTI INDUSTRIES LTD.",XT,STK,25.1,25.1,22.73,24.5,24.5,23.92,13,2412,56792,
526570,"MIDWEST GOLD LTD.",XT,STK,2073.5,2073.5,2073.5,2073.5,2073.5,2032.85,130,1775,3680462,
526582,"TPL PLASTECH LTD.",B,STK,75,77.23,75,76.23,76.23,76.03,35,1150,88133,
526586,"WIM PLAST LTD.",X,STK,479.45,485,472.1,473.35,478.4,479.45,148,3006,1431437,
526588,"PHOTOQUIP INDIA LTD.",X,STK,16.49,17.86,16.49,17.19,17.2,16.5,37,9451,162584,
526596,"LIBERTY SHOES LTD.",T,STK,308.35,316,306.1,313.95,313.9,308.35,82,1978,617522,
526604,"LIPPI SYSTEMS LTD.",X,STK,24.4,26.12,24.01,24.35,24.35,25.21,19,4072,103453,
526608,"ELECTROTHERM (INDIA) LTD.",B,STK,884,899.25,836,852.25,857.5,875.35,517,2926,2573587,
526612,"BLUE DART EXPRESS LTD.",A,STK,5626.95,5650,5484,5611.7,5630,5589.25,739,2073,11512450,
526614,"EXPO ENGINEERING AND PROJECTS",X,STK,83.77,84,79.5,81.81,84,82.76,121,7681,627846,
526616,"NATIONAL PLASTIC INDUSTRIES LT",X,STK,62,62.86,61.55,61.83,62.79,61.7,8,138,8535,
526622,"MFL INDIA LTD.",X,STK,0.54,0.56,0.53,0.54,0.54,0.55,370,462011,251345,
526638,"TEXEL INDUSTRIES LTD.",X,STK,105,109.35,102.3,109.35,109.35,104.15,158,15844,1703505,
526640,"ROYALE MANOR HOTELS & INDUSTRI",X,STK,45.97,47,45.05,46,46,45.29,22,833,38128,
526642,"MIRZA INTERNATIONAL LTD.",B,STK,32.5,33.3,31.75,32.02,32.4,31.99,303,14209,460659,
526650,"TOURISM FINANCE CORPORATION OF",B,STK,300.6,306.25,299.6,301.3,299.85,304.65,422,11018,3343609,
526666,"BHARTIYA INTERNATIONAL LTD.",B,STK,871.3,871.3,854.6,854.6,854.6,863.05,8,10,8624,
526668,"KAMAT HOTELS (INDIA) LTD.",B,STK,292.85,296.65,287.85,290.2,294.5,293.3,900,47407,13774000,
526677,"DSJ KEEP LEARNING LIMITED",T,STK,3.11,3.11,2.84,2.85,2.95,2.98,39,11030,31804,
526687,"POLO HOTELS LTD.",Z,STK,9.9,9.9,9.41,9.41,9.41,9.9,2,14,132,
526703,"ECOPLAST LTD.",X,STK,513.3,513.4,499.95,510.65,513.4,515.35,79,1660,839166,
526705,"ELEGANT MARBLES & GRANI INDUST",X,STK,233.9,233.9,222.4,223.15,222.4,223,9,183,40833,
526709,"BITS LTD.",X,STK,9.05,9.45,9,9.16,9.16,9.27,460,85595,782693,
526711,"ADARSH PLANT PROTECT LTD.",X,STK,25.5,25.69,24.01,24.87,25.69,25.96,11,1759,43303,
526717,"HCP PLASTENE BULKPACK LIMITED",XT,STK,171.45,171.45,171.45,171.45,171.45,171.45,1,15,2571,
526721,"NICCO PARKS & RESORTS LTD.",X,STK,105,105,102,102.85,103,105,114,3774,388539,
