SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
544403,"Aditya Birla Lifestyle Brands",B,STK,136.55,142.95,136.55,141,141,139.1,1717,66519,9436643,
544404,"BORANA WEAVES LIMITED",B,STK,214.1,217.1,213.75,216.95,217.1,214.75,85,3763,809477,
544405,"BELRISE INDUSTRIES LIMITED",B,STK,138.85,140.85,136.35,136.7,136.7,137.5,2168,288750,40036779,
544406,"UNIFIED DATA TECH SOLUTIONS LI",M,STK,331.1,331.1,320.1,324.6,322.85,330.25,197,110400,35832080,
544407,"AEGIS VOPAK TERMINALS LIMITED",B,STK,241.15,248.3,241.15,243.9,242.45,244.2,542,13095,3200894,
544408,"Schloss Bangalore Limited",B,STK,405.3,420.9,405.3,419.15,419.2,404.85,457,4992,2075576,
544409,"ASTONEA LABS LIMITED",M,STK,176,179.9,175.55,176.6,176,174.7,17,43000,7581100,
544410,"PROSTARM INFO SYSTEMS LIMITED",B,STK,192,192.1,182.35,183.9,183.9,191.7,2815,137355,25563366,
544411,"Scoda Tubes Limited",B,STK,169.8,181.95,165.25,175.5,175.5,166.7,802,50392,8738575,
544413,"Digitide Solutions Limited",B,STK,204,209.55,201.35,202.8,203.2,206.15,267,11119,2289829,
544414,"Bluspring Enterprises Limited",B,STK,80.14,83.65,80,80.44,81.65,79.54,334,23479,1915235,
544415,"Nippon India Mutual Fund",B,STK,38.78,38.99,38.37,38.98,38.98,38.78,29,871,33631,
544416,"KRISHIVAL FOODS LIMITED",T,STK,450.5,455,450,451.5,451.5,451,24,3104,1398297,
544417,"Aten Papers & Foam Limited",MT,STK,32,32,31.5,31.65,31.65,32,5,8400,267180,
544418,"Oswal Pumps Limited",B,STK,830,838.35,807.45,815.5,816,827.8,1007,18333,15044441,
544419,"ArisInfra Solutions Limited",B,STK,144.95,145.8,142.05,142.65,142.65,142.25,1444,58909,8473198,
544420,"Raymond Realty Limited",B,STK,611.65,638.75,611.65,626.2,624,619.4,989,14450,9073885,
544421,"ELLENBARRIE INDUSTRIAL GASES L",B,STK,517.4,524.45,513.6,516.9,516.95,516.5,671,5846,3035571,
544422,"Abram Food Limited",M,STK,108,108.6,107,108.5,108.5,110,7,13200,1428240,
544423,"Kalpataru Limited",B,STK,390.05,400.3,390.05,394.2,394.2,393.05,228,2708,1074067,
544424,"GLOBE CIVIL PROJECTS LIMITED",B,STK,78.01,79.87,76.64,77.54,77.54,78.27,298,57487,4469042,
544425,"AJC Jewel Manufacturers Limite",M,STK,100,100,98,98,98,101.97,2,2400,237600,
544426,"Icon Facilitators Limited",MT,STK,47.6,47.6,47.58,47.58,47.58,50.08,4,4800,228432,
544427,"ICICI Prudential Mutual Fund",B,STK,10.34,10.34,10.17,10.22,10.2,10.24,41,3463,35362,
544428,"SUPERTECH EV LIMITED",M,STK,51.55,51.7,50.5,51.69,51.69,51.55,5,6000,307728,
544429,"HDB FINANCIAL SERVICES LIMITED",B,STK,780,787.95,770.5,777.35,777.35,779.95,6049,125280,97453996,
544430,"SAMBHV STEEL TUBES LIMITED",B,STK,124,124.65,121.35,123.8,122.95,122.15,725,52853,6526521,
544431,"Ace Alpha Tech Limited",MT,STK,102.2,109.8,101,107.7,106.5,105.15,30,124000,12676800,
544432,"Indogulf Cropsciences Limited",B,STK,105.9,108.95,104.7,105.15,105.15,104.9,375,24857,2643412,
544433,"Valencia India Limited",MT,STK,31.31,31.39,30.65,30.7,30.7,31.31,22,34800,1078224,
544434,"Neetu Yoshi Limited",M,STK,138,142,137.2,139.9,139.9,138.15,102,195200,27116480,
544435,"ADCOUNTY MEDIA INDIA LIMITED",MT,STK,215,221,212.05,214,214,221,12,19200,4133200,
544436,"VANDAN FOODS LIMITED",MT,STK,43.23,43.23,41.18,43.23,43.23,41.18,44,52800,2276796,
544437,"MARC LOIRE FASHIONS LIMITED",M,STK,62.6,62.7,62.6,62.7,62.7,64.59,2,2400,150360,
544438,"Mirae Asset Mutual Fund",B,STK,14.5,14.5,14.37,14.44,14.44,14.43,37,7919,114215,
544439,"CRIZAC LIMITED",B,STK,368.3,381.65,365.5,368.4,368.4,365.35,3581,154844,57591183,
544440,"CRYOGENIC OGS LIMITED",M,STK,128,134.5,128,134.5,134.5,122.3,46,162000,21570300,
544441,"META INFOTECH LIMITED",M,STK,155.7,163,155.7,158.85,159.15,153.95,56,58400,9298880,
544442,"Chemkart India Limited",M,STK,201.1,204.95,200,200.15,200.15,200.8,11,6600,1330560,
544443,"TRAVEL FOOD SERVICES LIMITED",B,STK,1258.1,1269.75,1237.9,1251.15,1251.15,1254.55,1446,13076,16440943,
544444,"Glen Industries Limited",M,STK,110.9,111.5,108.75,109.5,109.5,107.9,28,34800,3849840,
544445,"ASSTON PHARMACEUTICALS LIMITED",M,STK,102.9,102.9,96,101.54,102.1,97.84,30,39000,3870000,
544447,"SMARTWORKS COWORKING SPACES LI",B,STK,501,526.6,500.95,519.55,519.55,495.05,2409,41181,21331904,
544448,"Pashupati Cotspin Limited",B,STK,675,675,672,672.8,672.8,673.2,12,801,538442,
544449,"Anthem Biosciences Limited",B,STK,815.55,821.3,801.5,804.35,805,814.85,3483,69299,56067029,
544450,"CHEMBOND CHEMICALS  LIMITED",B,STK,190.8,199,188.65,190.7,190,185.25,107,2284,438762,
544451,"MONIKA ALCOBEV LIMITED",M,STK,297.9,301.6,295,295.25,297,294.7,29,12800,3799720,
544452,"Swastika Castal Limited",M,STK,87.84,87.84,85,85,85,87.84,5,10000,859680,
544453,"Monarch Surveyors and Engineer",M,STK,269.95,273,260.1,261,261,265.45,70,45000,12009600,
544454,"INDIQUBE SPACES LIMITED",B,STK,216.3,234.5,216.3,232.05,232.05,222.4,3444,147070,33808926,
544455,"GNG Electronics Limited",B,STK,354.95,356.85,340.75,342.6,342.6,353.35,1871,62713,21781382,
544456,"R M DRIP AND SPRINKLERS SYSTEM",B,STK,747.1,747.15,726,729.15,731,738.65,164,1603,1177677,
544457,"Brigade Hotel Ventures Limited",B,STK,86.72,89.29,85.8,86.05,86.27,86.72,865,78261,6831502,
544458,"SHREE REFRIGERATIONS LIMITED",M,STK,224.9,227.4,213.5,215.2,215.2,220.2,266,274000,60588450,
544459,"SHANTI GOLD INTERNATIONAL LIMI",B,STK,226.05,233.85,224.3,231.75,231.75,225,2420,196710,45311273,
544460,"PATEL CHEM SPECIALITIES LIMITE",M,STK,94.98,95.9,92.75,95,95,93.96,19,30400,2873072,
544461,"Euro Panel Products Limited",B,STK,245.4,245.95,237.75,240.1,237.75,242.95,363,3831,925157,
544463,"REPONO LIMITED",M,STK,80.9,81,78.4,79.25,78.4,81,13,62400,5044080,
544464,"Umiya Mobile Limited",M,STK,70,70,70,70,70,70,1,2000,140000,
544465,"LAXMI INDIA FINANCE LIMITED",B,STK,134.15,145.5,133.9,140.5,140.3,131.75,1472,100095,13931747,
544466,"Aditya Infotech Limited",B,STK,1249.8,1308.7,1249.8,1308.7,1308.7,1246.4,640,12071,15634401,
544467,"National Securities Depository",B,STK,1282,1305.55,1270.45,1277.55,1277.55,1275.4,73579,3180080,4095332376,
544468,"B. D. Industries (Pune) Limite",M,STK,113,113,110.25,111.25,110.25,113,3,3600,400500,
544469,"Sri Lotus Developers and Realt",B,STK,181.8,183.3,178.85,179.35,179.35,181.35,950,67218,12182958,
544470,"M & B ENGINEERING LIMITED",B,STK,434.5,448.2,431.85,435.25,435.25,433.05,1221,43527,19172291,
544471,"TAKYON NETWORKS LIMITED",M,STK,54.54,54.9,50.03,51,51,53.28,16,38000,2021080,
544472,"MEHUL COLOURS LIMITED",M,STK,80.75,82,79.7,79.7,79.7,82,50,89600,7236800,
544473,"Groww Mutual Fund",B,STK,9.61,9.92,9.61,9.88,9.91,9.7,80,26640,263231,
544474,"BLT Logistics Limited",M,STK,57.05,57.21,56.16,57,57,57.39,5,8000,455072,
544475,"ESSEX MARINE LIMITED",M,STK,25.74,26,25.5,25.75,25.75,25.24,24,50000,1288420,
544476,"Jeena Sikho Lifecare Limited",B,STK,728.95,728.95,700.45,704.95,703.45,706.9,933,22836,16084252,
544477,"Highway Infrastructure Limited",B,STK,97,98.54,93.84,94.32,94.32,95.95,2999,287052,27554165,
544479,"ALL TIME PLASTICS LIMITED",B,STK,307.35,316.35,304.2,313.8,313.8,305.05,2043,80273,24976942,
544480,"JSW CEMENT LIMITED",B,STK,152.2,154.75,152.2,153.65,153.65,151.7,4619,349959,53723091,
544481,"KNOWLEDGE REALTY TRUST",IF,STK,107.21,109.89,106.53,107.83,107.15,107.19,926,86799,9387909,
544482,"STAR IMAGING AND PATH LAB LIMI",M,STK,147,151,143.5,144.7,144,143.25,188,203000,29743200,
544483,"ICODEX PUBLISHING SOLUTIONS LI",MT,STK,56.7,60,56.32,57.95,58,59.28,76,111600,6459720,
544484,"BlueStone Jewellery and Lifest",B,STK,549,564.65,543,551.25,551.25,549.95,2210,64359,35632507,
544485,"REGAAL RESOURCES LIMITED",B,STK,111.25,112.9,109.4,110,110,110.85,3268,379276,42160474,
544486,"Zerodha Mutual Fund",F,STK,29.15,29.15,29.15,29.15,29.15,29.09,1,30,874,
544487,"PATEL RETAIL LIMITED",T,STK,259.5,261.95,250,251.85,251.85,260.35,1150,35091,8939930,
544488,"Vikram Solar Limited",B,STK,330.85,334,323.4,325.25,325.25,328.65,12179,617257,202356253,
544489,"LGT Business Connextions Limit",MT,STK,69.78,69.78,69.78,69.78,69.78,73.45,6,7200,502416,
544490,"Shreeji Shipping Global Limite",B,STK,254.55,256.9,253,253,253,255.3,3134,139055,35292280,
544491,"Gem Aromatics Limited",B,STK,277.95,288.6,274.1,282.95,282.95,275.15,4060,169954,47769259,
544492,"MANGAL ELECTRICAL INDUSTRIES L",B,STK,518.15,525.5,513.3,516.3,516.3,517.05,1770,48567,25260181,
544493,"Nippon India Mutual Fund",B,STK,144.42,145.56,144.42,145.44,145.44,155,13,562,81779,
544494,"Globtier Infotech limited",MT,STK,57.6,57.6,54.72,54.72,54.72,0,29,51200,2833920,
544495,"NIS MANAGEMENT LIMITED",MT,STK,108,108,102.6,102.6,102.6,0,383,1398000,150653100,
555555,"ICICI Prudential BSE Sensex ET",A,STK,918.3,921.84,914,915.69,915.68,918.3,118,2953,2711222,
570002,"Future Enterprises Limited",Z,STK,3.66,3.66,3.48,3.59,3.59,3.66,26,9294,33186,
570004,"JAIN IRRIGATION SYSTEMS LTD.",B,STK,31.88,32.5,31.36,31.48,31.42,31.88,258,5801,183646,
570005,"GACM Technologies Limited - DV",T,STK,0.51,0.54,0.51,0.53,0.53,0.53,90,223809,118192,
590003,"KARUR VYSYA BANK LTD.",B,STK,209.75,210.75,208.55,210.05,210.4,210,1189,84920,17798596,
590005,"VEEDOL CORPORATION LIMITED",B,STK,1630,1651.15,1626.6,1635.05,1638.75,1634.45,195,976,1597082,
590006,"AMRUTANJAN HEALTH CARE LTD.",B,STK,716.1,732,712.7,729.2,729.2,720.55,228,1650,1193524,
590013,"XPRO INDIA LTD.",B,STK,1179.3,1199.65,1176.7,1188.35,1184.95,1183.25,106,686,814372,
590018,"HISAR METAL INDUSTRIES LTD.",B,STK,187,190.05,187,187.55,187.55,186.95,20,220,41614,
590021,"BHARAT RASAYAN LTD.",B,STK,10196.95,10225.8,10149.55,10176.15,10195.2,10121.2,112,298,3034129,
590024,"FERTILIZERS & CHEMICALS TRAVAN",B,STK,963.95,1021,946.45,989.6,987.95,951.6,3404,75057,74817095,
590025,"GINNI FILAMENTS LTD.",T,STK,49,50.74,48.06,48.53,49.15,48.91,96,13778,674568,
590030,"SOUTHERN PETROCHEMICALS LTD.",B,STK,116.55,116.9,110.45,111.05,111.05,116.3,1496,117086,13298181,
590031,"DE NORA INDIA LTD.",B,STK,844.9,856.85,836.45,836.55,836.45,833.55,133,515,433938,
590041,"Kavveri Defence &amp; Wireless",T,STK,71.48,71.48,71.48,71.48,71.48,68.08,114,26692,1907944,
590051,"SAKSOFT LTD.",B,STK,216.5,216.6,208.65,210.3,210.65,213.8,1099,62003,13165837,
590056,"SALONA COTSPIN LTD.",B,STK,259.95,260,247,247,247,247.9,23,391,101588,
590057,"EQUIPPP SOCIAL IMPACT TECHNOLO",T,STK,18.75,19,18.08,18.81,18.9,18.75,21,700,12859,
590062,"ANDHRA SUGARS LTD.",B,STK,76.4,80.59,76.4,77.48,77.48,75.22,1647,109235,8588928,
590065,"INDIA MOTOR PARTS & ACCESSORIE",B,STK,1039,1039,988.05,1005.75,1005,1019.15,68,222,225571,
590066,K.C.P.LTD.,B,STK,198,208.8,198,204.35,203.9,199.5,712,33526,6913912,
590068,"KHAITAN (INDIA) LTD.",T,STK,107.6,107.6,106.9,106.9,106.9,108,13,26,2788,
590070,"RADAAN MEDIAWORKS (I) LTD.",B,STK,3.61,3.82,3.53,3.7,3.7,3.65,84,16460,60758,
590071,"SUNDARAM FINANCE LTD.",B,STK,4449.35,4478,4224.8,4277.3,4328.8,4449.3,1225,6763,29332245,
590072,"SUNDARAM BRAKE LININGS LTD.",B,STK,785.7,792.75,777,777.65,777,785.7,49,177,138856,
590073,"WHEELS INDIA LTD.",B,STK,738.5,751.35,737,737,737,734.15,177,1049,780591,
590075,"LAMBODHARA TEXTILES LTD.",B,STK,124.9,129.3,124.8,126.55,129.25,122.8,24,137,17351,
590078,"MAITHAN ALLOYS LTD.",B,STK,1053.85,1075.1,1053.85,1057.9,1074,1050.05,136,658,699562,
590086,"ORISSA MINERALS DEVELOPMENT CO",B,STK,4842.15,4929,4806.55,4826.15,4806.55,4783,102,247,1206423,
590095,"NIPPON INDIA ETF GOLD BEES",E,STK,88.77,88.77,86.4,86.63,86.63,86.61,14928,2788792,242300818,
590096,"NIPPON INDIA ETF LIQUID BEES",F,STK,1000,1000.01,999.99,1000,1000,1000,1332,230649,230648062,
590097,"KOTAK MAHINDRA MUTUAL FUND - K",E,STK,85.33,88.13,85.33,87.41,87.72,87.52,920,183982,16144619,
590098,"SBI MUTUAL FUND - SBI GOLD EXC",E,STK,89.53,90.12,88.4,89.34,89.47,89.36,904,128523,11489819,
590099,"QUANTUM GOLD FUND - EXCHANGE T",E,STK,87.23,87.23,86.42,86.55,86.52,86.65,76,4298,372182,
590101,"UTI MUTUAL FUND - UTI GOLD EXC",E,STK,90.27,90.27,87.52,87.89,87.95,88.07,506,37018,3260558,
590103,"NIPPON INDIA ETF NIFTY BEES",B,STK,280.87,280.87,277,277.65,277.7,278.09,1976,131507,36639430,
590104,"NIPPON INDIA ETF JUNIOR BEES",B,STK,716.65,722.32,714.83,719.31,718.5,716.44,379,12935,9315577,
590106,"NIPPON INDIA ETF BANK BEES",B,STK,561.15,561.15,554,554.89,554.89,558.24,2759,60598,33736113,
590107,"KOTAK MAHINDRA MUTUAL FUND - K",B,STK,687.14,689.87,681.95,683.67,683.14,684.26,49,1334,916181,
590108,"NIPPON INDIA ETF PSU BANK BEES",B,STK,76.14,76.9,75.37,76.29,76.3,76.11,629,96830,7407951,
590109,"NIPPON INDIA ETF SHARIAH BEES",B,STK,502.89,505,499.37,501.84,503.52,502.61,143,1205,606364,
590110,"Quantum Nifty 50 ETF",B,STK,2700,2700,2700,2700,2700,2690,1,10,27000,
590113,"NIPPON INDIA ETF HANG SENG BEE",E,STK,481.77,483.33,475.66,478.84,479.93,477.26,767,22440,10761301,
590115,"MOTILAL OSWAL MUTUAL FUND",B,STK,251,258,251,255.2,255.2,255.21,14,196,50080,
590134,"Madras Fertilizer Limited",B,STK,88.36,92.9,88.36,89.25,89.25,88.45,819,57126,5181244,
590136,"Kotak Mahindra Mutual Fund - P",B,STK,558.3,560.01,553.67,555.02,554.9,558.81,111,1300,724136,
590137,"SBI Mutual Fund-Permitted",B,STK,553.7,555.55,550,550.67,550.78,553.74,129,2531,1400206,
590138,"SBI Mutual Fund-Permitted",B,STK,260.47,264.5,260.47,262.63,262.61,262.85,226,5539,1458609,
717504,MBL-0.1%-19-1-26-NCRPS,F,STK,115.1,115.1,115.1,115.1,115.1,115,1,15,1726,
751026,"LLOYDS ENTERPRISES LIMITED",R,STK,28.11,28.8,25.45,26.11,26.11,27.57,1382,1072318,28683398,
751027,"Josts Engineering Co. Ltd.",R,STK,50,70,48.2,63.85,63.85,56.55,613,19198,1119983,
751028,"Sarveshwar Foods Limited",R,STK,1.02,1.06,1.02,1.02,1.02,0,4226,3112516,3184562,
800212,1018GOI2026,G,STK,107.85,110.5,107.85,110.5,110.5,107.75,3,52,5743,
800281,"SOVEREIGN GOLD BOND 2017 SERIE",G,STK,11300,11300,11300,11300,11300,11092.79,1,1,11300,
800290,"SOVEREIGN GOLD BOND 2019 SERIE",G,STK,11700,11700,11420,11450,11450,11024.92,4,6,68920,
800297,"SOVEREIGN GOLD BOND 2019-20 SE",G,STK,11700,11701,11615,11615,11615,11548.67,11,19,222133,
800299,772GOI2049,G,STK,105.85,105.85,105.85,105.85,105.85,109,1,100,10585,
800314,"Sovereign Gold Bonds 2019-20 S",G,STK,11000,11108.57,11000,11071.5,11071.5,10500,4,10,110468,
800318,"Sovereign Gold Bonds 2020-21 S",G,STK,11551.72,11955,11430,11498.56,11430,11494.25,35,77,895309,
800320,"Sovereign Gold Bonds 2020-21 S",G,STK,11052.42,11200,11052.42,11200,11200,11124.99,6,19,211726,
800322,"Sovereign Gold Bonds 2020-21 S",G,STK,11097,11252.36,11097,11130,11130,11097,10,68,758066,
800324,"Sovereign Gold Bond 2020-21 IV",G,STK,11050,11199.99,11050,11175.94,11170,11050,38,271,3020426,
800325,"Sovereign Gold Bonds 2020-21 V",G,STK,11400,11400,11001,11202.36,11201.06,11075.64,30,326,3646683,
800326,68GOI2060,G,STK,94,94,94,94,94,95.87,1,25000,2350000,
800327,"Sovereign Gold Bonds 2020-21 S",G,STK,11245.5,11390,11216.1,11264,11264,11179,14,47,531791,
800329,"Sovereign Gold Bonds 2020-21 S",G,STK,10636.74,10636.74,10636.74,10636.74,10636.74,10514.16,1,5,53183,
800330,667GOI2050,G,STK,94,94,94,94,94,95.45,1,50000,4700000,
800331,"SGB 2020-21 Series IX",G,STK,11240,11240,11240,11240,11240,10708.68,1,1,11240,
800334,676GOI2061,G,STK,97.31,97.5,97.31,97.5,97.5,99.24,11,1000500,97548655,
800339,"SGB 2020-21 Series XII",G,STK,11198,11399,11198,11250,11250,11198,8,42,471079,
800340,"SGB 2021-22 Series I",G,STK,11110,11349,11110,11268.78,11300,11110,36,191,2144072,
800341,"SGB 2021-22 Series II",G,STK,11324,11324,11225,11225,11225,11199,6,7,78873,
800342,"Sovereign Gold Bonds 2021-22",G,STK,11033.36,11300,11033.36,11161,11161,11290,11,56,629960,
800367,"Sovereign Gold Bond Series IV",G,STK,11260,11375,11260,11264,11264,11069.26,4,8,90663,
800385,"Sovereign Gold Bonds 2021-22 S",G,STK,11501,11501,11501,11501,11501,11035.91,1,1,11501,
800386,"Sovereign Gold Bonds 2021-22 S",G,STK,11449,11600,11350,11445.6,11600,11344.5,23,66,753174,
800434,"Sovereign Gold Bonds 2021-22 S",G,STK,11200,11200,11200,11200,11200,11070,1,5,56000,
800437,"Sovereign Gold Bonds 2021-22 S",G,STK,11288.33,11490,11150,11484,11484,11288.33,18,77,871881,
800438,"Soveriegn Gold Bonds 2021-22 S",G,STK,11118.18,11118.18,11118.18,11118.18,11118.18,10700.01,2,7,77827,
800441,754GOI2036,G,STK,108,108.1,107.8,108.1,108.1,108,12,9050,977000,
800488,"Sovereign Gold Bonds 2022-23 S",G,STK,11056.01,11948.99,11056.01,11899.99,11899.99,11602.8,19,45,527178,
800489,74GOI2062,G,STK,104.4,104.4,104.4,104.4,104.4,103,1,24,2505,
800574,741GOI36,G,STK,105,107,105,107,107,106.35,3,1501,160605,
800580,"Sovereign Gold Bonds 2023-24 S",G,STK,11960.01,12350,11960.01,12350,12350,11961.03,44,155,1893997,
800596,"Sovereign Gold Bonds 2023-24 S",G,STK,12099,12201,11990.81,12173.97,12201,11946.55,99,517,6279680,
800597,746GOI2073,G,STK,104,104,102.25,102.25,102.25,103.1,25,21221,2172213,
800603,"Sovereign Gold Bonds 2023-24 S",G,STK,12206.5,12320,12190,12314.67,12317.99,12005.2,58,168,2060487,
800605,"Sovereign Gold Bonds 2023-24 S",G,STK,12777,13017,12650,12751.23,12701,12600,189,1034,13287025,
800655,723GS2039,G,STK,103.4,105,103.4,105,105,106.6,3,1600,166240,
800758,GS06NOV73,G,STK,4.29,4.29,4.29,4.29,4.29,3.9,1,1,4,
800810,GS25MAY38,G,STK,41.4,41.4,41.4,41.4,41.4,0,2,2552400,105669360,
800811,GS25NOV38,G,STK,40,40,40,40,40,0,2,2552400,102096000,
805038,182TB11925,G,STK,99,99,99,99,99,99,2,25,2475,
805071,182T271125,G,STK,98.49,98.49,98.49,98.49,98.49,98.49,1,100,9849,
805082,91TB250925,G,STK,99.32,99.36,99.32,99.33,99.32,99.61,6,600,59599,
805085,91TB011025,G,STK,99.27,99.6,99.25,99.6,99.6,99.2,5,3000,298103,
805109,91TB281125,G,STK,98.1,98.1,98.1,98.1,98.1,98.6,1,100,9810,
810966,747MHSDL34,G,STK,98.45,98.45,98.45,98.45,98.45,97.4,1,12,1181,
810971,77MAHSDL33,G,STK,98.5,98.5,98.5,98.5,98.5,98.5,1,100,9850,
890157,"Bharti Airtel  Ltd.",A,STK,1455.45,1455.45,1423.75,1441.65,1442,1431.05,49,273,391521,
890197,"Yarn Syndicate Ltd.",XT,STK,3.28,3.4,3.28,3.4,3.4,3.34,14,14792,49453,
890211,"California Software Co. Ltd.",T,STK,5.38,5.38,5.11,5.11,5.11,5.17,9,304,1599,
890213,"Shri Niwas Leasing and Finance",XT,STK,7.16,7.16,6.48,7.11,7.11,6.82,37,16289,116018,
890214,"FUSION FINANCE LIMITED",A,STK,100,100,97,97.37,97,100,13,1506,148712,
890216,"LLOYDS ENGINEERING WORKS LIMIT",A,STK,45.2,45.99,44,44.18,44.5,44.22,381,30778,1378195,
890217,"Aplab Ltd.",XT,STK,41.88,41.94,41.8,41.94,41.94,39.95,14,4650,194692,
890218,"SEPC LIMITED",B,STK,5.04,5.36,5.02,5.25,5.2,5.05,252,209060,1108154,
890219,"INFIBEAM AVENUES LIMITED",A,STK,9.61,9.98,9.51,9.62,9.66,9.58,88,41288,400022,
890220,"KATI PATANG LIFESTYLE LIMITED",X,STK,10.68,10.68,8.9,9.82,9.79,9.71,14,207,1958,
890221,"Spandana Sphoorty Financial Li",B,STK,113.25,123,111,115,115,113.2,23,1058,125009,
890222,"JMJ Fintech Limited",XT,STK,6.56,6.56,6.56,6.56,6.56,0,7,809,5307,
935506,PFC-7.36%-1B-17-10-25-BOND,F,STK,1050.36,1050.36,1050.36,1050.36,1050.36,1054.11,1,28,29410,
935540,REC-7.14%-5-11-25-S-1B-NCD,F,STK,1045.51,1045.51,1045.51,1045.51,1045.51,1045.54,1,43,44956,
935572,IRFC-7.32%-21-12-25-TAXFREENCD,F,STK,1065.21,1070,1065.21,1070,1070,1063.25,2,300,320243,
935580,NHAI-7.39%-11-1-26-TAXFREENCD,F,STK,1030.01,1030.01,1030.01,1030.01,1030.01,1030.01,2,11,11330,
935584,NHAI-7.6%-11-1-31-TAXFREENCD,F,STK,1120.02,1121.3,1120,1120.4,1120.48,1120.71,43,1490,1670109,
935640,HUDCO-7.27%-8-2-26-TAXFREENCD,F,STK,1030.01,1030.11,1030.01,1030.11,1030.11,1030.01,2,2,2060,
935642,HUDCO-7.64%-8-2-31-TAXFREENCD,F,STK,1145,1146.69,1130,1130,1130,1125,3,175,199385,
935672,HUDCO-7.29%-15-3-26-TAXFREENCD,F,STK,1050,1050,1050,1050,1050,1050.58,1,78,81900,
935674,HUDCO-7.69%-15-3-31-TAXFREENCD,F,STK,1141.4,1143,1141.4,1143,1143,1143,4,150,171369,
935680,IRFC-7.29%-22-3-26-NCDS,F,STK,1065,1065,1065,1065,1065,1067,2,200,213000,
935682,IRFC-7.64%-22-3-31-NCDS,F,STK,1155.5,1155.5,1155.5,1155.5,1155.5,1155.05,2,200,231100,
935688,NABARD-7.29%-23-3-26-NCDS,F,STK,1027.12,1037,1023.38,1037,1037,1021.5,5,350,360594,
935740,MMFSL-8.72%-6-6-26-NCD,F,STK,1006,1006,1006,1006,1006,1009.99,7,249,250494,
935752,MMFSL-9%-6-6-26-NCD,F,STK,1025,1025.75,1025,1025.1,1025.1,1025.55,14,583,597952,
935786,NIDO-9.57%-19-7-26-NCD,F,STK,990,990,990,990,990,1021.9,3,126,124740,
935790,NIDO-ZC-19-7-26-NCD,F,STK,2325,2325,2325,2325,2325,2300.2,2,264,613800,
935868,SCL-9.15%-26-9-26-NCDS,F,STK,1040,1061.97,1040,1061.97,1061.97,1017.07,4,201,210730,
935870,SC-ZC-26-9-26-NCDS,F,STK,2127.9,2127.9,2127.9,2127.9,2127.9,2060,1,20,42558,
936224,JMFCSL-9.75%-7-6-28-NCD,F,STK,1026,1026,1026,1026,1026,1026,3,70,71820,
936226,JMFCSL-9.34%-7-6-28-NCD,F,STK,1065,1065,1065,1065,1065,1007,2,75,79875,
936230,SFL-9.03%-12-7-28-NCD,F,STK,1049,1049,1033,1033,1033,1045,5,175,182375,
936236,SFL-9.40%-12-7-28-NCD,F,STK,1045,1045,1045,1045,1045,1045,1,1,1045,
936294,TCAP-9.10%-27-9-28-NCD,F,STK,1129,1129,1127,1127,1127,1137.97,3,300,338164,
936374,MFL-29-11-25-NCD,F,STK,1946,1946,1946,1946,1946,1953.8,2,110,214060,
936398,EFL-10.15%-4-1-29-NCD,F,STK,1003.05,1003.05,1003,1003,1003,1002,2,10,10030,
936412,MMFSL-9.3%-18-1-27-NCD,F,STK,1062.25,1062.25,1059.55,1062,1062,1057.49,4,17,18054,
936416,MMFSL-9.5%-18-1-29-NCD,F,STK,1077,1079,1077,1079,1079,1075.4,2,20,21560,
936528,LTF-9.35%-13-3-29-NCD,F,STK,1080,1080,1080,1080,1080,1076,2,89,96120,
936532,LTF-8.98%-13-3-29-NCD,F,STK,1058.9,1058.9,1058.9,1058.9,1058.9,1045.78,1,1,1058,
936574,LTF-9.05%-15-4-27-NCD,F,STK,1066,1074.5,1066,1074.5,1074.5,1060,4,200,213990,
936784,SFL-9.31%-22-8-26-NCD,F,STK,993.34,993.34,993.34,993.34,993.34,1025,1,100,99334,
936798,SFL-ZC-22-8-26-NCD,F,STK,1700,1750,1700,1745,1745,1615,5,6,10390,
936959,MHFL-ZC-7-9-26-NCD,F,STK,1795,1807,1795,1807,1807,1804,8,29,52193,
937017,LTF-8.65%-23-12-26-NCD,F,STK,1063,1070,1063,1065,1065,1069.5,3,3,3198,
937071,SFL-9.10%-28-1-27-NCD,F,STK,1054.5,1054.5,1054.3,1054.3,1054.3,1053,2,300,316309,
937091,NWFL-9.80%-5-2-30-NCD,F,STK,1002,1002,1002,1002,1002,1020,2,69,69138,
937311,MFL-OII-5-11-25-NCD,F,STK,983.2,983.2,983.2,983.2,983.2,982.2,1,40,39328,
937315,MFL-OIV-5-11-25-NCD,F,STK,1050.25,1050.25,1050.25,1050.25,1050.25,1048.55,1,40,42010,
937319,MFL-OVI-5-11-25-NCD,F,STK,1437.48,1437.48,1437,1437.19,1437.19,1436.89,4,75,107799,
937339,EFSL-9.39%-8-1-26-NCD,F,STK,995,995,995,995,995,985.91,3,171,170145,
937351,MFL-II-11-1-26-NCD,F,STK,993,993,993,993,993,993,2,90,89370,
937355,MFL-IV-11-1-26-NCD,F,STK,1030.51,1030.51,1030.51,1030.51,1030.51,1030,1,10,10305,
937359,MFL-VI-11-1-26-NCD,F,STK,1393.5,1393.5,1393.5,1393.5,1393.5,1393.5,1,131,182548,
