SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
543699,"Edelweiss Mutual Fund",F,STK,1249.4,1250,1246.77,1249.44,1250,1248.34,52,1258,1571655,
543700,"ICICI Prudential Mutual Fund",F,STK,255.69,255.69,255.69,255.69,255.69,258.24,1,1,255,
543709,"PNGS GARGI FASHION JEWELLERY L",M,STK,826,851.35,819.4,850.65,851.35,830.5,62,8750,7304100,
543710,"ICICI Prudential Mutual Fund",B,STK,88.37,88.67,88,88.06,88,89.11,18,524,46238,
543711,"Sula Vineyards Limited",A,STK,257.3,259.25,250,250.45,250.15,258.25,1047,36595,9233115,
543712,"ABANS FINANCIAL SERVICES LIMIT",B,STK,220.3,221.95,220,220.05,220.05,220.6,52,1866,410827,
543713,"Droneacharya Aerial Innovation",M,STK,74.26,76,73.9,74.93,73.9,73.9,29,32000,2398630,
543714,"LANDMARK CARS LIMITED",B,STK,574.35,577.9,559.05,573.55,574.55,563.55,290,3389,1937044,
543715,"Indiabulls Enterprises Limited",T,STK,17.99,17.99,17.36,17.55,17.59,18.27,41,7665,136159,
543720,"KFin Technologies Limited",A,STK,1110.3,1116,1050.85,1054.25,1054.25,1110.95,7460,103931,111089297,
543725,"Elin Electronics Limited",B,STK,185,185,177.9,179.8,179.05,185.8,172,11790,2135066,
543732,"Radiant Cash Management Servic",B,STK,60.99,60.99,58.5,58.77,58.9,59.61,387,28145,1664784,
543737,"Aveer Foods Limited",X,STK,775,788.95,773.95,788.9,788.9,759.5,13,209,163063,
543738,"DSP Mutual Fund",B,STK,55.91,56.29,55.36,55.7,55.71,56.48,43,3412,190043,
543743,"Aeroflex Neu Limited",T,STK,98.6,98.6,98,98.45,98,98.6,2,50,4922,
543744,"Rex Sealing and Packing Indust",M,STK,187.2,187.2,180.55,183,183,194,3,1500,275375,
543745,"SVS VENTURES LIMITED",MT,STK,7.74,7.74,7.74,7.74,7.74,8.14,1,6000,46440,
543747,"Kamdhenu Ventures Limited",B,STK,10.49,10.58,10.15,10.26,10.26,10.43,1337,693082,7169770,
543748,"Aarti Pharmalabs Limited",A,STK,828.05,834.7,812.45,818,823.6,826.95,1124,18217,14976425,
543754,"TRANSVOY LOGISTICS INDIA LIMIT",MT,STK,125.09,125.09,125.09,125.09,125.09,119.14,1,800,100072,
543765,"Earthstahl & Alloys Limited",M,STK,22.5,23.5,22.5,23,23,23.5,4,15000,342000,
543766,"Ashika Credit Capital Ltd.",B,STK,384.55,388,369.5,373.45,370,379.3,202,18408,6968474,
543767,"BODHI TREE MULTIMEDIA LIMITED",B,STK,8.4,8.4,8,8.01,8,8.3,196,7360,59615,
543768,"NMDC Steel Limited",A,STK,38.99,39,38.02,38.24,38.24,39.09,2661,460372,17645300,
543769,"INDONG TEA COMPANY LIMITED",MT,STK,15.5,15.6,15.5,15.6,15.6,14.89,3,12000,186640,
543774,"HDFC Mutual Fund",B,STK,36.97,37.04,36.7,36.72,36.7,36.97,39,3513,129191,
543775,"HDFC Mutual Fund",B,STK,172.5,172.5,168.49,168.78,168.78,171.71,2525,137758,23374950,
543776,"HDFC Mutual Fund",B,STK,21.38,21.67,21.27,21.36,21.67,21.68,595,75634,1621639,
543781,"Mirae Asset Mutual Fund",E,STK,97.98,99.5,97.96,98.27,98.27,97.98,242,12479,1227523,
543782,"Sealmatic India Limited",MT,STK,511,520,490,512.45,511.9,512.4,33,8850,4497225,
543787,"Macfos Limited",M,STK,710,715,693,714.65,715,710,16,5400,3826612,
543798,"Patron Exim Limited",M,STK,5.54,5.54,5.54,5.54,5.54,5.55,1,4000,22160,
543799,"S. V. J. Enterprises Limited",MT,STK,228,229,221,229,229,229,8,6750,1516875,
543805,"RESGEN LIMITED",M,STK,83,83,79.86,81.39,82.75,80.44,79,96750,7852605,
543806,"ITCONS E-Solutions Limited",M,STK,510,510,477.75,494.6,494.6,502.85,36,7800,3836830,
543811,"AIRAN LIMITED",B,STK,25.55,26.29,25.23,25.64,25.86,25.93,314,21886,562097,
543812,"DIVGI TORQTRANSFER SYSTEMS LIM",B,STK,627.4,675.5,627.4,667.15,670,675.35,351,2814,1879571,
543814,"PROSPECT CONSUMER PRODUCTS LIM",M,STK,91.16,91.16,88,89,89,91.96,4,4000,357160,
543819,"ICICI Prudential Mutual Fund",B,STK,70.81,70.81,69.15,69.42,69.46,70.81,246,13788,962674,
543828,"SUDARSHAN PHARMA INDUSTRIES LI",MT,STK,32.6,35,32.6,34.8,34.25,34.09,33,292000,10150840,
543829,"Global Surfaces Limited",B,STK,113,114.1,111.6,112.05,112.05,114,152,2624,294345,
543831,"Bright Outdoor Media Limited",M,STK,339.55,339.55,336.2,336.6,336.2,339.55,3,1125,379781,
543853,"Axis Mutual Fund",B,STK,83.53,83.64,83.53,83.53,83.53,84.5,4,43,3591,
543860,"J.A. Finance Limited",X,STK,96.9,96.9,96.9,96.9,96.9,96.9,14,4241,410952,
543861,"Udayshivakumar infra limited",B,STK,34,34.68,33.45,33.61,33.75,33.7,223,28553,975874,
543874,"Maiden Forgings Limited",M,STK,80,80,78.01,78.01,78.01,79,6,6000,473620,
543895,"Exhicon Events Media Solutions",MT,STK,571,571.5,571,571.5,571.5,561.95,27,16000,9137900,
543896,"Avalon Technologies Limited",A,STK,862.15,862.15,841.15,843.75,842,862.15,683,11183,9509498,
543898,"BEML Land Assets Limited",B,STK,215,215,208.5,211.05,211.7,215.5,58,2874,603634,
543899,"Cube Highways Trust",IF,STK,132,132,132,132,132,131,2,375000,49500000,
543900,"UTI Mutual Fund",E,STK,113.68,114.08,113,113,113,113.25,299,66804,7562035,
543901,"ROBUST HOTELS LIMITED",B,STK,290.5,293.1,280.6,291.7,289.45,296.9,74,390,112692,
543902,"Retina Paints Limited",MT,STK,79.1,79.1,78,78,78,80.1,3,8000,626200,
543903,"DSP Mutual Fund",E,STK,98.8,102.4,98.04,98.28,98.28,98,29,4819,474967,
543904,"Mankind Pharma Limited",A,STK,2535.5,2565.3,2491,2500.7,2500.7,2557.45,1604,9150,23048659,
543910,"AVG Logistics Limited",B,STK,227.15,228.95,223,226,226.85,228.75,181,4142,932149,
543911,"Atal Realtech Limited",T,STK,18.8,19.4,18.62,18.99,18.75,19.53,57,129281,2451792,
543912,"Power & Instrumentation (Gujar",T,STK,149.95,149.95,149.95,149.95,149.95,153,40,52980,7944351,
543913,"Nexus Select Trust",IF,STK,150,150.5,143.01,146.08,146.08,149.7,1251,159081,23251201,
543914,"Swati Projects Limited",X,STK,29.66,30.43,29.65,30.23,30.3,30.43,82,12582,374807,
543915,"Pavna Industries Limited",B,STK,452.05,452.05,429.35,431.3,429.35,442.05,392,3541,1544645,
543916,"Hemant Surgical Industries Lim",MT,STK,290.7,290.7,290.7,290.7,290.7,285,8,8000,2325600,
543917,"SIGMA SOLVE LIMITED",T,STK,417.7,417.7,405,409.65,414.95,417.7,61,1250,512234,
543918,"GHCL Textiles Limited",B,STK,79.1,79.58,76.5,77.16,76.9,79.99,692,13203,1027277,
543919,"M.K.Proteins Limited",T,STK,6.33,6.66,6.26,6.34,6.41,6.55,88,28031,178163,
543920,"CFF FLUID CONTROL LIMITED",M,STK,660,660,641.15,642.85,641.2,658.25,125,45600,29528270,
543921,"Comrade Appliances Limited",MT,STK,98.5,98.5,98.5,98.5,98.5,100.5,3,3000,295500,
543922,"Mirae Asset Mutual Fund",E,STK,114.25,114.7,113.5,113.99,113.65,114,73,4397,503021,
543923,"IKIO Technologies Limited",B,STK,220.75,221,212.2,214.75,214.75,222.15,863,25102,5456100,
543924,"Sonalis Consumer Products Limi",M,STK,64,64,64,64,64,63,1,2000,128000,
543926,"Bizotic Commercial Limited",MT,STK,291,302.7,291,302.7,302.7,296.9,19,30400,9014880,
543927,"Asian Warehousing Limited",X,STK,42.01,45.45,42.01,44.89,44.89,45.6,20,1501,65835,
543928,"Cosmic CRF Limited",M,STK,1349.5,1359,1267,1299.15,1297,1349.45,177,26300,34496660,
543929,"HMA Agro Industries Limited",B,STK,31.55,31.81,31.17,31.36,31.29,31.51,183,21483,674872,
543930,"Uravi Defence and Technology L",T,STK,480,488,468.85,469,469,493.5,39,232,109075,
543931,"VEEFIN SOLUTIONS LIMITED",MT,STK,374,374,365.7,365.7,365.7,373.15,36,28600,10675710,
543932,"IDEAFORGE TECHNOLOGY LIMITED",B,STK,490.5,492.5,470,472.75,472.75,492.15,2202,35136,16790878,
543933,"Cyient DLM Limited",A,STK,440.4,445.5,426,427.8,427.8,440.25,578,5811,2515169,
543934,"Machhar Industries Limited",XT,STK,321.75,321.75,313.5,313.5,313.5,330,3,12,3844,
543935,"DSP Mutual Fund",B,STK,37.6,37.72,37.38,37.38,37.38,37.64,17,590,22197,
543936,"Senco Gold Limited",B,STK,368,379.95,368,374.05,374.05,375.3,1955,38066,14245170,
543938,"ACCELERATEBS INDIA LIMITED",MT,STK,91.24,96.99,91.22,96.99,96.99,95.98,4,2560,237312,
543939,"Kaka Industries Limited",M,STK,205.95,206.95,202.2,204.95,204.35,201.5,19,9500,1947950,
543940,"Jio Financial Services Limited",A,STK,319.6,320,314.2,315.75,315.75,319.6,7064,533560,168770238,
543941,"AHASOLAR TECHNOLOGIES LIMITED",M,STK,111.73,111.73,111.73,111.73,111.73,117.61,5,2000,223460,
543942,"UTKARSH SMALL FINANCE BANK LIM",B,STK,21.66,21.66,20.81,21.04,21.04,21.24,951,137093,2877275,
543943,"ASARFI HOSPITAL LIMITED",MT,STK,120,123,119,123,123,124.9,4,4000,481100,
543944,"Mirae Asset Mutual Fund",B,STK,556.78,556.78,553.2,553.45,553.2,560,58,909,503720,
543945,"NETWEB TECHNOLOGIES INDIA LIMI",A,STK,2358.35,2380,2275,2292.45,2292.45,2379.8,6426,90901,210768967,
543946,"Mirae Asset Mutual Fund",F,STK,1000,1000,1000,1000,1000,1000,38,26121,26121000,
543948,"DSP Mutual Fund",B,STK,69.75,69.75,69.07,69.13,69.1,70.53,25,1446,100297,
543949,"DSP Mutual Fund",B,STK,26.9,27.25,26.76,27.05,27.25,27.03,32,1609,43205,
543950,"YATHARTH HOSPITAL & TRAUMA CAR",A,STK,712,717.95,703.95,707.25,708.85,706.45,900,16093,11431562,
543952,"NIIT Learning Systems Limited",A,STK,331,332.95,322.95,324.75,325.6,334.85,126,2320,758486,
543953,"Khazanchi Jewellers Limited",M,STK,594,594,585.5,588,585.5,592.45,53,31750,18744412,
543954,"Allcargo Terminals Limited",B,STK,27.71,27.71,26.9,26.97,26.93,27.31,231,30406,822357,
543955,"Transindia Real Estate Limited",B,STK,32.78,33.12,32.1,32.47,32.83,32.85,200,17869,582402,
543956,"ICICI Prudential Mutual Fund",B,STK,21.19,21.28,21.06,21.07,21.17,21.25,272,6802,143785,
543957,"REDTAPE Limited",B,STK,124.4,124.4,120.2,121.15,120.35,125.05,293,12402,1516962,
543958,"VL E-Governance & IT Solutions",B,STK,38,39.53,36.55,37.08,36.55,37.68,551,106775,4085571,
543959,"SBFC Finance Limited",A,STK,111.1,112.2,107.5,108.2,108.2,112.2,1600,130752,14377881,
543960,"Concord Biotech Limited",A,STK,1712.95,1723.2,1689.5,1705,1705,1715.9,408,1970,3362834,
543962,"D.P. WIRES LIMITED",B,STK,229.55,242.25,220,225.2,225.2,230.1,708,10386,2382329,
543963,"SHELTER PHARMA LIMITED",M,STK,45.7,48,45.7,47.39,47.39,49.25,7,21000,999270,
543965,"TVS Supply Chain Solutions Lim",A,STK,128.9,128.9,124.95,125.4,125.4,128.9,929,35917,4538365,
543969,"Pyramid Technoplast Limited",B,STK,160.6,164,158.2,163.8,164,161.75,161,1833,296422,
543971,"Bondada Engineering Limited",MT,STK,407,420,396,411.85,411.85,412.2,650,171000,69281200,
543972,"Aeroflex Industries Limited",B,STK,174.35,180.3,174.35,176.25,176.25,180.25,1656,55485,9831487,
543974,"VISHNU PRAKASH R PUNGLIA LIMIT",B,STK,148.45,148.45,146,146.55,147.1,148.3,334,10867,1597518,
543975,"UTI Mutual Fund",B,STK,214.27,215,214.27,215,215,217.13,3,51,10964,
543976,"Shradha AI Technologies Limite",X,STK,40.01,42.21,39.82,40.41,40.41,41.76,321,31954,1292851,
543977,"Rishabh Instruments Limited",B,STK,417.05,431.55,409.65,411.55,410.5,422.85,1117,24712,10349333,
543978,"Ratnaveer Precision Engineerin",B,STK,149.1,151,145.85,146.8,145.95,151,285,10432,1553872,
543979,"Kahan Packaging Limited",M,STK,58,58,58,58,58,58.38,1,1600,92800,
543980,"Jupiter Life Line Hospitals Li",A,STK,1418.75,1445,1400,1427.2,1427.2,1414.9,100,892,1263808,
543981,"R R KABEL LIMITED",A,STK,1205.65,1215.45,1190.25,1193.4,1193.7,1217.6,870,7400,8886836,
543982,"QUEST FLOW CONTROLS LIMITED",M,STK,344,352,335.1,339.3,336,323.7,110,27800,9545310,
543983,"EMS LIMITED",B,STK,545,551.2,541.25,546.1,547.5,546.3,577,12694,6935783,
543984,"Samhi Hotels Limited",A,STK,210.75,210.75,205,208.3,208.05,209.25,1262,48478,10050535,
543985,"ZAGGLE PREPAID OCEAN SERVICES",A,STK,412,412.2,395.1,396.75,396.75,411.95,919,21897,8774794,
543986,"South West Pinnacle Exploratio",T,STK,138,139.35,132.1,133.95,137.45,133,16,1620,217024,
543988,"Nuvama Wealth Management Limit",A,STK,6801.65,6861.95,6669,6737.85,6737.85,6860.15,1478,6349,42957146,
543989,"Sai Silks (Kalamandir) Limited",B,STK,187.65,189.6,182.85,187.4,186,183.5,1676,74883,13978056,
543990,"SIGNATUREGLOBAL (INDIA) LIMITE",A,STK,1112.1,1130.9,1110.35,1117.3,1111,1129.4,487,13319,14882679,
543991,"TECHKNOWGREEN SOLUTIONS LIMITE",M,STK,162,165.25,155,156.05,158,160.75,8,3200,507780,
543992,"YATRA ONLINE LIMITED",B,STK,145.72,155.5,145.72,147.63,147.63,145.77,7160,529862,80303551,
543993,"ARCL Organics Ltd",X,STK,276,289,276,279.5,284,279.3,50,1394,394979,
543994,"JSW Infrastructure Limited",A,STK,301.85,303.35,295.45,296.6,296.5,303.3,3828,108390,32316108,
543995,"MANOJ VAIBHAV GEMS 'N' JEWELLE",B,STK,201.65,202.8,198.4,201.5,201.75,202,651,14042,2818637,
543996,"Updater Services Limited",B,STK,264,264,245,246.75,246.75,263.35,1500,41729,10497575,
543997,"ORGANIC RECYCLING SYSTEMS LIMI",M,STK,276,276,274.5,274.5,274.5,276.5,2,1200,330300,
543998,"Valiant Laboratories Limited",B,STK,88.17,88.17,86,86.81,87.12,86.6,32,161,14008,
543999,"Mirae Asset Mutual Fund",A,STK,83.06,83.06,82.7,82.79,82.72,83.63,212,12472,1035457,
544001,"Sunita Tools Limited",M,STK,758,758,731.2,740.5,740,769.65,62,11125,8179706,
544003,"Plaza Wires Limited",B,STK,57.8,57.8,55.5,55.96,55.5,56.79,484,4227,237460,
544004,"IRM ENERGY LIMITED",B,STK,275.25,275.25,265.25,267.1,268,276.95,348,2972,809822,
544006,"Mirae Asset Mutual Fund",B,STK,37.55,37.74,37.38,37.42,37.4,37.66,350,57272,2150242,
544007,"Mirae Asset Mutual Fund",B,STK,25.15,25.17,24.86,24.9,24.91,25.37,648,83759,2092613,
544008,"Max Estates Limited",A,STK,474.9,474.9,455.8,457.05,457.05,467.75,447,6157,2825838,
544009,"Blue Jet Healthcare Limited",B,STK,714.95,721.5,702.45,707.35,707.35,735.1,1761,34353,24408170,
544010,"SBI Mutual Fund",F,STK,999.99,1000,999.99,999.99,999.99,999.99,8,292,291997,
544012,"Cello World Limited",A,STK,539.35,547,523.65,544.35,544.35,535.5,1944,27363,14730073,
544014,"Honasa Consumer Limited",A,STK,299.05,301.3,294.45,297.35,296,299.05,644,19970,5934067,
544015,"Mish Designs Limited",MT,STK,63.56,63.56,61.5,61.5,61.5,62.32,2,1000,62530,
544020,"ESAF Small Finance Bank Ltd",B,STK,29.41,29.41,28.72,28.82,28.97,29.34,456,28249,819850,
544021,"Protean eGov Technologies Limi",A,STK,870.05,918.5,870.05,883.05,883.05,818.2,42521,1357201,1213727258,
544022,"ASK Automotive Limited",B,STK,500,502.45,491,493.5,495.3,500.1,755,10048,4980349,
544023,"Kalyani Cast-Tech Limited",M,STK,520.55,527,515,525,525,520.55,39,13250,6944237,
544026,"Indian Renewable Energy Develo",A,STK,148,148.65,143.9,144.15,144.15,147.75,11902,791840,115123688,
544027,"Fedbank Financial Services Lim",B,STK,141.8,141.8,137,137.25,137.9,141,2027,120889,16757082,
544028,"Tata Technologies Limited",A,STK,683.05,687,676.25,679.1,679.1,685.3,4223,67503,45967637,
544029,"Gandhar Oil Refinery (India) L",B,STK,151.5,152.2,148.7,148.9,148.9,151.5,393,11699,1755840,
544030,"Flair Writing Industries Limit",B,STK,310.75,310.75,305.65,307.05,307.05,312.25,89,2796,858549,
544035,"Swashthik Plascon Limited",M,STK,46.4,46.4,42.2,42.9,42.7,43.86,17,27200,1190512,
544036,"DEEPAK CHEMTEX LIMITED",MT,STK,138.95,139,132.5,137,137,139.4,11,19200,2593760,
544037,"Amic Forging Limited",M,STK,1561.95,1561.95,1530,1551.1,1551.1,1561.95,50,15200,23530715,
544042,"Bajel Projects Limited",T,STK,201,205.1,200,200.95,200.95,203.6,218,6467,1309103,
544044,"India Shelter Finance Corporat",A,STK,919.55,920.95,906.05,907.95,909,931.6,824,7972,7272612,
544045,"DOMS Industries Limited",A,STK,2474.95,2480.6,2443.5,2459.9,2474.95,2492.45,380,2680,6603837,
544046,"INOX India Limited",A,STK,1142,1142.15,1118.9,1125.6,1137.1,1148.35,834,3561,4030870,
544047,"Siyaram Recycling Industries L",M,STK,117.4,117.4,111.5,112.55,111.8,115.2,39,58500,6613950,
544052,"Benchmark Computer Solutions L",M,STK,29.98,30,29.98,30,30,29.4,3,6000,179960,
544053,"Motisons Jewellers Limited",B,STK,19.95,19.98,19.56,19.66,19.76,19.93,324,150659,2962667,
544054,"Suraj Estate Developers Limite",B,STK,326.95,327,315.25,317.35,318.85,324.25,186,3579,1153447,
544055,"Muthoot Microfin Limited",B,STK,156.05,156.25,150.65,151.9,150.65,156.35,514,16244,2504358,
544057,"Happy Forgings Limited",B,STK,935.05,935.05,905.1,909.45,919.8,943.8,633,3013,2768726,
544058,"Credo Brands Marketing Limited",B,STK,125.75,128.65,123.3,127.7,127.7,126.1,458,21635,2748561,
544059,"SHANTI SPINTEX LIMITED",M,STK,72.39,73.75,72.39,73.75,73.75,73.9,8,16000,1163080,
544060,"RBZ Jewellers Limited",B,STK,139.1,139.1,132.1,134.3,132.1,137.2,342,9405,1267042,
544061,"Azad Engineering Limited",A,STK,1568,1568,1520.4,1531.95,1536,1569.5,1279,11006,16993311,
544066,"SUNDARAM-CLAYTON LIMITED",B,STK,1649.45,1673.5,1630.55,1653.55,1653,1665.35,83,235,386995,
544067,"INNOVA CAPTAB LIMITED",B,STK,919.05,931.3,898.25,910.85,905,935.5,573,5260,4831669,
544072,"AIK Pipes and Polymers Limited",MT,STK,59,59,59,59,59,60.03,2,1600,94400,
544073,"Manoj Ceramic Limited",M,STK,112.8,116.6,112.8,114.05,116.5,118.7,43,66000,7461400,
544074,"Shri Balaji Valve Components L",M,STK,106,109,104,107,107,105.75,18,10800,1153980,
544079,"DIGIDRIVE DISTRIBUTORS LIMITED",B,STK,32.31,32.63,31.81,32,32,32.41,40,1364,43607,
544080,"Sayaji Hotels (Indore) Limited",X,STK,1164.7,1164.7,1106.5,1106.5,1106.5,1164.7,4,23,25507,
544081,"Jyoti CNC Automation Limited",A,STK,950.75,950.75,920.15,925.75,923.5,950.8,978,15073,14003913,
544082,"New Swan Multitech Limited",M,STK,70.6,70.6,70,70.17,70,70.55,8,16000,1126500,
544088,"Medi Assist Healthcare Service",A,STK,549.65,557.35,542.2,545.1,546,555.85,1071,14502,7939125,
544089,"Zerodha Mutual Fund",F,STK,110.14,110.16,110.14,110.15,110.15,110.11,1310,3002209,330677484,
544090,"Sayaji Hotels (Pune) Limited",X,STK,880,880,800,806.1,800,900,10,74,59798,
544091,"Qualitek Labs Limited",M,STK,325,330,323.7,330,330,325,12,5200,1700280,
544092,"Bajaj Finserv Mutual Fund",B,STK,253,253,253,253,253,254.4,1,1,253,
544093,"Bajaj Finserv Mutual Fund",B,STK,55.65,56.71,55.21,55.85,55.22,56.03,101,5037,279545,
544095,"EPACK Durable Limited",B,STK,388.55,389.45,378.6,384.55,384.55,388.6,1569,43566,16743572,
544100,"Nova Agritech Limited",B,STK,52.01,52.79,51.11,51.75,52.2,52.64,476,46761,2426389,
544104,"UTI Mutual Fund",F,STK,25.82,25.91,25.82,25.89,25.89,25.66,4,41,1060,
544105,"HARSHDEEP HORTICO LIMITED",MT,STK,113,113,112.5,112.5,112.5,114.3,5,7500,844650,
544107,"BLS E-Services Limited",T,STK,176.8,183.3,173.9,182.35,181.2,174.6,134,5378,961074,
544108,"Gabriel Pet Straps Limited",MT,STK,258,259,258,259,259,260,2,1200,310200,
544109,"DSP Mutual Fund",B,STK,148.82,148.82,146.1,146.18,146.1,148.82,29,271,39771,
544110,"HDFC Mutual Fund",B,STK,69.69,70.02,68.95,68.99,69.28,70.66,81,4035,280712,
544111,"Apeejay Surrendra Park Hotels",B,STK,156,156,150.65,151.3,150.9,154.8,847,33711,5122445,
544112,"JASCH GAUGING TECHNOLOGIES LIM",X,STK,555.95,558.5,543.3,544.7,544.2,542.05,11,168,93665,
544117,"Signpost India Limited",B,STK,286.55,299.1,283.35,290.3,289.4,285.4,997,30307,8864016,
544118,"JANA SMALL FINANCE BANK LIMITE",B,STK,491.55,495,471.95,491.35,492.6,486.85,998,12488,6045206,
544119,"Rashi Peripherals Limited",B,STK,284.95,285.9,281.5,282.3,282.3,285.35,234,6311,1785177,
544120,"Capital Small Finance Bank Ltd",B,STK,296.5,304.5,293,297.25,296.5,297.6,192,1333,397962,
544121,"Rudra Gas Enterprise Limited",M,STK,94.4,94.4,94.4,94.4,94.4,92.95,1,1000,94400,
544122,"Entero Healthcare Solutions Li",B,STK,1226.45,1232,1196.8,1211.1,1208.55,1224.65,659,4937,5986938,
544123,"LIC Mutual Fund",B,STK,58.45,58.99,58.1,58.1,58.1,58.24,22,1069,62137,
544124,"VIBHOR STEEL TUBES LIMITED",B,STK,157.65,187.6,157.1,164,164.5,156.4,3304,91269,16004691,
544129,"Juniper Hotels Limited",B,STK,293.25,293.25,285.7,288.5,288,292.75,606,6672,1934233,
544130,"Mirae Asset Mutual Fund",B,STK,45.25,45.53,44.55,44.63,44.59,45.56,1880,406665,18251948,
544131,"GPT Healthcare Limited",B,STK,153,154.8,151.05,151.2,151.3,154.65,275,7109,1085467,
544132,"Zerodha Mutual Fund",E,STK,16.22,16.22,15.83,15.93,15.93,15.83,292,63942,1018308,
544133,"EXICOM TELE-SYSTEMS LIMITED",B,STK,145,145.65,141.9,142.65,142.65,145.1,1176,43432,6200230,
544134,"Platinum Industries Limited",B,STK,284,284,270.05,274.4,275,276.35,69,1163,317277,
544135,"Mukka Proteins Limited",B,STK,26.87,26.87,26.5,26.56,26.75,26.87,170,16236,432266,
544136,"R K Swamy Limited",B,STK,168.9,168.9,151,152.85,151,155.75,163,1524,235107,
544137,"Indus Infra Trust",IF,STK,113.39,113.39,111.5,111.72,111.72,113.75,856,5527,621696,
544138,"J.G.Chemicals Limited",B,STK,476.45,479.95,462.1,477.4,479,476.35,959,12807,6057865,
544139,"KOURA FINE DIAMOND JEWELRY LIM",MT,STK,40.01,40.01,39.57,39.57,39.57,41.65,4,8000,317440,
544140,"Gopal Snacks Limited",B,STK,378.9,378.9,369.3,371.2,371.6,374.25,1087,39367,14709147,
544141,"Pune E - Stock Broking Limited",MT,STK,176,176,173.8,173.8,173.8,176,4,3200,558240,
544142,"Shipping Corporation of India",B,STK,49.52,49.52,48.66,49.16,49.16,49.54,292,31310,1531787,
544143,"Royal Sense Limited",M,STK,299,299,285,285,285,300,22,14500,4206550,
544144,"Popular Vehicles and Services",B,STK,125.1,126,112,112.3,112,114.75,331,2627,301256,
544149,"KRYSTAL INTEGRATED SERVICES LI",B,STK,670.05,688.15,666,668.7,666,669.1,246,4677,3146893,
544150,"KP GREEN ENGINEERING LIMITED",MT,STK,555.9,570.8,550,552.55,552.55,569.6,196,64500,36019537,
544151,"CHATHA FOODS LIMITED",M,STK,103.35,103.35,102,102,102,103.35,4,4000,409400,
544156,"Gconnect Logitech and Supply C",MT,STK,21.8,22.55,21.8,22.55,22.55,22.11,4,12000,269475,
544157,"Vruddhi Engineering Works Limi",MT,STK,209.45,209.45,205.25,205.25,205.25,210.5,3,4000,824975,
544158,"SRM CONTRACTORS LIMITED",B,STK,475.1,482.75,460.35,475.25,471.7,472.7,195,2935,1376469,
544159,"DSP BSE Liquid Rate ETF",F,STK,1087.94,1087.96,1087.94,1087.94,1087.94,1087.65,52,9175,9981926,
544160,"Jay Kailash Namkeen Limited",MT,STK,46.65,48.9,46.65,48.9,48.9,46.8,2,3200,152880,
544161,"D P ABHUSHAN LIMITED",B,STK,1586.55,1591.65,1558.85,1583.4,1562.6,1591.3,118,4804,7531527,
544162,"Bharti Hexacom Limited",A,STK,1835.2,1865.6,1815.6,1837.7,1837.7,1857.9,511,3507,6452854,
544165,"SHIVAM CHEMICALS LIMITED",M,STK,60,60,60,60,60,58,2,6000,360000,
544166,"EMMFORCE AUTOTECH LIMITED",M,STK,86,87.35,86,86.25,86.25,88,13,19200,1671060,
