SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532388,"INDIAN OVERSEAS BANK",A,STK,37.63,38.44,37.58,38.17,38.17,38.21,3258,638799,24333304,
532390,"TAJGVK HOTELS & RESORTS LTD.",B,STK,415.05,421.85,411.4,413.9,415.45,422.1,391,7272,3026653,
532392,"CREATIVE EYE LTD.",T,STK,7.63,7.63,7.09,7.21,7.17,7.45,39,2305,16641,
532395,"AXISCADES TECHNOLOGIES LIMITED",T,STK,1268,1321.6,1240,1281.4,1281.4,1258.7,419,6347,8171415,
532397,"KONNDOR INDUSTRIES LIMITED",XT,STK,16.35,16.35,16.34,16.35,16.35,16.34,5,220,3596,
532398,"USHA MARTIN EDUCATION & SOLUTI",B,STK,5.62,5.99,5.62,5.85,5.77,5.88,38,8722,50201,
532400,"BIRLASOFT LIMITED",A,STK,369.1,373.5,363,369.55,369.55,369.75,2849,69359,25549017,
532402,"USG TECH SOLUTIONS LTD.",X,STK,10.32,10.75,9.87,10.22,10.22,10.38,77,16169,165359,
532404,"SAVEN TECHNOLOGIES LTD.",X,STK,46.11,47.52,45.7,46.94,46.94,46.52,74,986,46100,
532406,"AVANTEL LTD.",A,STK,148.2,148.85,144,145.7,145.7,148.15,3645,256507,37403994,
532407,"MOSCHIP TECHNOLOGIES LIMITED",A,STK,167.65,168.35,164.7,165.35,165.35,166.8,3206,162238,27005051,
532408,"MEGASOFT LTD.",T,STK,142.9,153,139.55,139.9,141,146.85,479,95303,13547557,
532410,"TRANSCORP INTERNATIONAL LTD.",X,STK,24.79,24.79,23.3,23.55,23.55,23.45,52,21857,517364,
532413,"CEREBRA INTEGRATED TECHNOLOGIE",Z,STK,7.24,7.72,7.24,7.44,7.44,7.53,36,5249,38609,
532416,"NEXT MEDIAWORKS LTD.",B,STK,6.35,6.58,6.23,6.23,6.23,6.52,15,2055,12973,
532419,"Smartlink Holdings Limited",B,STK,149.5,152.8,146,146,146,147.3,13,142,21136,
532424,"GODREJ CONSUMER PRODUCTS LTD.",A,STK,1261.75,1281,1248,1250.05,1248.45,1258.9,2034,25590,32385276,
532425,"GENUS PRIME INFRA LIMITED",X,STK,24.61,25.39,24,24.14,24.12,24.61,14,2705,65188,
532430,"BF UTILITIES LTD.",B,STK,813.45,839.7,813.45,823.55,823.55,834.2,490,8513,7050155,
532432,"UNITED SPIRITS LTD.",A,STK,1328.9,1328.9,1278.95,1280.8,1283.4,1302.65,1590,16194,20840996,
532435,"SANMIT INFRA LIMITED",X,STK,9.22,9.48,9,9.1,9.19,9.37,190,30169,278766,
532439,"OLECTRA GREENTECH LIMITED",A,STK,1594.65,1594.65,1492.45,1501.65,1501.65,1594.05,9551,165108,253133240,
532440,"MPS LTD.",B,STK,2134.15,2182.55,2118.65,2160.6,2140.8,2142.15,83,246,531352,
532443,"CERA SANITARYWARE LTD.",A,STK,6312.1,6312.15,6221.1,6241.8,6221.1,6312.1,127,309,1932087,
532454,"BHARTI AIRTEL LTD.",A,STK,1895,1899.45,1878.4,1881.2,1881.2,1905.4,5356,65785,124209142,
532455,"SHALIMAR WIRES INDUSTRIES LTD.",X,STK,19.65,19.99,19.02,19.78,19.78,19.65,32,1161,22974,
532457,"GULSHAN POLYOLS LTD.",B,STK,168,168,162.1,162.7,162.7,164.35,57,1395,228012,
532460,"PONNI SUGARS (ERODE) LTD.",B,STK,272,290.25,272,286.35,286.35,284.75,41,631,181437,
532461,"PUNJAB NATIONAL BANK",A,STK,102.7,103.2,101.15,101.45,101.45,102.7,3447,412469,41997893,
532466,"ORACLE FINANCIAL SERVICES SOFT",A,STK,8530.05,8562.45,8338.75,8368.85,8381.25,8530.25,413,1316,11105822,
532467,"HAZOOR MULTI PROJECTS LTD.",X,STK,43.2,43.25,42,42.36,42.36,43.01,1161,260482,11105069,
532468,"KAMA HOLDINGS LIMITED",A,STK,2900,2975,2900,2922.55,2914.55,2915.25,134,922,2700944,
532475,"APTECH LTD.",T,STK,130.85,131.3,127,127.6,127.6,129.6,175,6842,881544,
532477,"UNION BANK OF INDIA",A,STK,129.5,129.65,126.8,127.1,127.1,129.6,1789,174091,22297217,
532478,"UNITED BREWERIES LTD.",A,STK,1874.85,1874.85,1823,1854.1,1850,1853.3,384,2678,4934447,
532481,"NOIDA TOLL BRIDGE COMPANY LTD.",T,STK,3.91,3.95,3.81,3.89,3.87,3.83,79,24028,93537,
532482,"GRANULES INDIA LTD.",A,STK,473.05,478.85,466,467.35,467.35,469.55,3794,192271,90683283,
532483,"CANARA BANK",A,STK,106,106.3,104.5,104.7,104.7,106,3288,326021,34336677,
532485,"BALMER LAWRIE INVESTMENTS LTD.",B,STK,91.01,91.3,90.3,90.61,90.6,91.01,1320,108120,9805410,
532486,"POKARNA LTD.",B,STK,974.95,974.95,887.2,891.05,897.65,934.3,292,3189,2892215,
532488,"DIVIS LABORATORIES LTD.",A,STK,6247,6261,6107.7,6129.6,6137.55,6190.35,880,2225,13675354,
532493,"ASTRA MICROWAVE PRODUCTS LTD.",A,STK,1017.65,1036.55,999,1015.5,1015.5,999.95,1213,13589,13855199,
532497,"RADICO KHAITAN LTD.",A,STK,2904.5,2904.5,2830.05,2840.1,2840.35,2904.2,690,5655,16166792,
532500,"MARUTI SUZUKI INDIA LTD.",A,STK,14940.65,14940.65,14634.05,14760.6,14800.65,14711.3,1435,7293,107645241,
532503,"RAJAPALAYAM MILLS LTD.",X,STK,890,894.95,875.1,875.7,875.7,892.7,51,1733,1535656,
532504,"NAVIN FLUORINE INTERNATIONAL L",A,STK,4716.35,4825,4664.65,4699.05,4699.05,4789,537,1871,8868645,
532505,"UCO BANK",A,STK,28.05,28.34,28.02,28.19,28.19,28.45,3680,592521,16706270,
532507,"B.A.G.FILMS & MEDIA LTD.",B,STK,6.24,6.75,6.15,6.35,6.35,6.32,90,9653,61395,
532508,"JINDAL STAINLESS LTD.",A,STK,792.15,815.6,782.3,809.45,809.45,794.35,2761,44226,35242973,
532509,"SUPRAJIT ENGINEERING LTD.",B,STK,433.1,464.15,433.1,452.15,453.3,446.05,640,10588,4805528,
532513,"TVS ELECTRONICS LTD.",T,STK,397.05,405,397.05,405,405,406.85,41,336,134456,
532514,"INDRAPRASTHA GAS LTD.",A,STK,206.35,208.45,205.9,206.85,206,207.5,1026,64478,13371637,
532515,"TV TODAY NETWORK LTD.",B,STK,142.1,149.4,141.6,148.15,147.95,147.4,386,23245,3368389,
532521,"PALRED TECHNOLOGIES LIMITED",T,STK,53.3,53.3,53.3,53.3,53.3,53.33,2,6,319,
532522,"PETRONET LNG LTD.",A,STK,273.85,274.55,268.55,271.65,271.8,268.75,2678,61741,16801570,
532523,"BIOCON LTD.",A,STK,360.9,362.85,352.25,353.1,352.25,358.6,2014,86940,31129143,
532524,"PTC INDIA LTD.",A,STK,178.6,180.2,176.5,177.3,177.5,178.75,1062,41824,7461286,
532525,"BANK OF MAHARASHTRA",A,STK,53.22,53.22,52.3,52.54,52.54,53.23,4226,573094,30175522,
532527,"RAMKRISHNA FORGINGS LTD.",A,STK,560.05,576.75,560.05,572.65,574,565.35,1431,33543,19165050,
532528,"DATAMATICS GLOBAL SERVICES LTD",B,STK,970.05,1007.65,970.05,978.2,979.85,999.35,1679,28364,28073604,
532529,"NEW DELHI TELEVISION LTD.",T,STK,143.35,145.6,138.2,140.45,140.5,143.35,142,6535,917298,
532531,"STRIDES PHARMA SCIENCE LIMITED",A,STK,864.65,864.65,840,846.15,841.95,857.65,562,7815,6628437,
532538,"ULTRATECH CEMENT LTD.",A,STK,12607,12645.1,12475.05,12524.2,12546.45,12608.35,751,2892,36382971,
532539,"UNO Minda Limited",A,STK,1271.35,1301.6,1271.35,1296.75,1296.55,1276.45,2532,32719,42280827,
532540,"TATA CONSULTANCY SERVICES LTD.",A,STK,3155.95,3155.95,3087.1,3096.65,3096.65,3156.25,8456,135322,421794928,
532541,"COFORGE LIMITED",A,STK,1735.95,1752.95,1710.8,1735.35,1735.35,1738.5,1382,16625,28812107,
532543,"GP PETROLEUMS LTD",B,STK,41,41.15,40.75,40.99,41.15,41.27,99,5611,229475,
532548,"CENTURY PLYBOARDS (I) LTD.",A,STK,707.15,736.65,707.15,732.15,728.5,737.2,157,1204,879796,
532553,"WELSPUN ENTERPRISES LIMTED",A,STK,462.25,467.6,459.5,461.9,461,468.4,979,50481,23411326,
532555,"NTPC LTD.",A,STK,330.05,333,328.65,330.95,330.95,333.25,15846,1179583,390250894,
532604,"S.A.L.STEEL LTD.",B,STK,17.32,17.91,16.9,17.54,17.91,17.22,199,12401,214812,
532605,"JBM AUTO LTD.",A,STK,616.05,616.5,601.95,603.5,603.5,618.2,1720,26178,15876280,
532610,"DWARIKESH SUGAR INDUSTRIES LTD",B,STK,39.04,40.13,39.03,39.63,39.45,39.59,502,33189,1312912,
532612,"INDOCO REMEDIES LTD.",B,STK,275,281.2,265.9,274.65,270.95,277.2,140,1505,409935,
532613,"VIP Clothing Limited",B,STK,36.37,36.37,35.5,35.55,35.5,36.26,148,7649,273320,
532614,"IMPEX FERRO TECH LTD.",Z,STK,1.94,1.98,1.86,1.97,1.98,1.95,23,9254,17756,
532616,"XCHANGING SOLUTIONS LTD.",B,STK,88.69,88.69,86.36,86.66,86.91,88.69,247,11804,1033085,
532621,"MORARJEE TEXTILES LTD.",Z,STK,9.13,9.35,8.95,9.34,9.34,8.95,9,1088,9948,
532624,"JINDAL PHOTO LTD.",B,STK,880,880,850,854.7,850,850,38,146,127150,
532626,"PONDY OXIDES & CHEMICALS LTD.",B,STK,1075.35,1110,1059,1086.75,1086.75,1090,2046,30517,33155544,
532627,"JAIPRAKASH POWER VENTURES LIMI",A,STK,18.94,18.96,18.68,18.96,18.96,18.06,6163,12533296,237559697,
532628,"3I INFOTECH LTD.",B,STK,22.26,23.1,22.26,22.63,22.78,23.1,680,54119,1235495,
532630,"GOKALDAS EXPORTS LTD.",A,STK,687.95,703.95,674,693.85,699,690.25,5214,139290,95851702,
532633,"Alldigi Tech Limited",B,STK,935,965.75,935,948.1,940,955.75,157,536,510417,
532636,"IIFL FINANCE LIMITED",A,STK,443.75,449.8,432,436,432,449.35,612,25532,11340554,
532637,"MANGALAM DRUGS & ORGANICS LTD.",B,STK,78.57,82.3,72.62,73.74,74.08,79.2,1546,29971,2286250,
532638,"SHOPPERS STOP LTD.",A,STK,540.05,540.05,521.5,532.25,532.25,539.15,253,3050,1618862,
532640,"CYBER MEDIA (INDIA) LTD.",B,STK,16.01,16.5,15.89,16.26,16.26,16.25,59,6412,104264,
532641,"NANDAN DENIM LIMITED",B,STK,3.32,3.35,3.29,3.33,3.34,3.37,466,278286,923594,
532642,"JSW HOLDINGS LIMITED",A,STK,17850,18061.3,17789.85,17797.5,17789.85,17848.2,57,187,3349295,
532644,"J.K.CEMENT LTD.",A,STK,6750.2,7020,6650,6986.55,6931.8,6941.3,2241,9387,63931661,
532645,"BEEYU OVERSEAS LTD.",X,STK,3.25,3.25,3.04,3.1,3.1,3.25,14,1323,4074,
532648,"YES BANK LTD.",A,STK,18.96,19.03,18.64,18.69,18.69,18.96,35605,8388261,158132653,
532649,"NECTAR LIFESCIENCES LTD.",T,STK,15.04,15.04,14.51,14.67,14.74,15.04,81,17886,264074,
532650,"MSP STEEL & POWER LTD.",B,STK,31.05,31.82,30.73,31.26,31.25,31.62,433,50537,1580484,
532651,"SPL INDUSTRIES LTD.",B,STK,40.5,40.96,39.4,39.82,40.5,40.82,63,3869,156278,
532652,"KARNATAKA BANK LTD.",A,STK,170.45,171.8,169.05,170.15,170.25,170.25,4000,113964,19425695,
532654,"MCLEOD RUSSEL INDIA LTD.",B,STK,38.19,39.05,37,38.04,37.84,37.89,427,53333,2026756,
532656,"FACOR ALLOYS LTD.",X,STK,3.28,3.28,2.97,3.19,3.19,3.28,262,124351,389612,
532661,"RANE (MADRAS) LTD.",B,STK,830,878.75,830,869.35,868,878.05,293,1862,1613979,
532662,"HT MEDIA LTD.",T,STK,25.6,25.89,24.35,25.04,24.71,25.06,81,17325,436573,
532663,"Sasken Technologies Limited",B,STK,1394.5,1421.5,1387.75,1413.5,1421.5,1405.45,34,146,203924,
532666,"FCS SOFTWARE SOLUTIONS LTD.",B,STK,2.42,2.44,2.4,2.41,2.42,2.45,579,505237,1221954,
532667,"SUZLON ENERGY LTD.",A,STK,57.01,57.25,55.91,56.33,56.33,56.94,16380,4207236,237971220,
532668,"AURIONPRO SOLUTIONS LTD.",A,STK,1310,1311.25,1279,1284.5,1287.2,1309.8,349,2716,3515198,
532670,"SHREE RENUKA SUGARS LTD.",A,STK,28.15,29.16,28.15,28.7,28.7,29.21,1623,213976,6155838,
532673,"K.M.SUGAR MILLS LTD.",B,STK,28.98,28.98,27.58,27.62,27.58,28.33,130,8315,230941,
532674,"BANNARI AMMAN SPINNING MILLS L",B,STK,28.3,29.7,28.15,28.9,29.15,29.61,197,18411,527145,
532676,"PBA INFRASTRUCTURE LTD.",X,STK,13.59,13.59,12.81,13.44,13.44,13.54,24,1913,25767,
532683,"AIA ENGINEERING LTD.",A,STK,3043.05,3050.75,3000.6,3020.15,3026,3040.7,368,1543,4668447,
532684,"EVEREST KANTO CYLINDER LTD.",B,STK,134.35,138.55,133.95,136.4,136,136.15,1258,61629,8414523,
532686,"KERNEX MICROSYSTEMS (INDIA) LT",T,STK,987.1,1031,985,996.05,996.05,1002.2,224,10477,10649630,
532689,"PVR INOX LIMITED",A,STK,1118.05,1133.45,1113.9,1119.65,1128.8,1138,940,12923,14525105,
532694,"BARTRONICS INDIA LTD.",B,STK,12.12,12.48,11.9,12.18,12.2,12.2,227,26012,314547,
532695,"CELEBRITY FASHIONS LTD.",B,STK,12.71,13.11,12.31,12.95,12.95,12.41,194,15593,196721,
532698,"NITIN SPINNERS LTD.",B,STK,333,342,329,339.85,339.2,334.6,326,10094,3389177,
532699,"ROYAL ORCHID HOTELS LTD.",B,STK,503.65,535,494.2,526.75,526.75,502.35,3970,102900,53555458,
532700,"ENTERTAINMENT NETWORK (INDIA)",B,STK,171.55,173,161.1,165.45,165.45,171.55,150,2947,498078,
532701,"CELLA SPACE LIMITED",Z,STK,15.07,15.07,13.65,14.24,14.24,14.36,31,4294,61226,
532702,"GUJARAT STATE PETRONET LTD.",A,STK,301.95,301.95,290.25,290.75,291.55,296.8,756,16542,4855289,
532705,"JAGRAN PRAKASHAN LTD.",B,STK,71.63,72.07,70.55,70.9,70.91,71.75,277,12767,909465,
532707,"DYNEMIC PRODUCTS LTD.",B,STK,385,403.3,376.5,391.6,390.7,390.6,405,3669,1438128,
532708,"GVK POWER & INFRASTRUCTURE LTD",T,STK,3.2,3.24,3.2,3.2,3.2,3.26,395,300148,960721,
532710,"SADBHAV ENGINEERING LTD.",B,STK,14.89,15.41,14.89,14.89,14.89,15.67,232,178115,2665060,
532712,"RELIANCE COMMUNICATIONS LTD.",T,STK,1.6,1.68,1.6,1.6,1.6,1.68,607,801452,1285907,
532713,"SAKUMA EXPORTS LTD.",B,STK,2.61,2.64,2.56,2.58,2.56,2.62,331,220343,570294,
532714,"KEC INTERNATIONAL LTD.",A,STK,813.1,814.95,802,808.3,809,818.25,739,12834,10352043,
532716,"GILLANDERS ARBUTHNOT & CO.LTD.",B,STK,121.3,122.75,117.75,119,117.75,122.95,244,1192,142241,
532717,"INDO TECH TRANSFORMERS LTD.",B,STK,1735.05,1772.35,1711.5,1735,1740,1783.95,517,3725,6493118,
532719,"B.L.KASHYAP AND SONS LTD.",B,STK,67.1,69.71,67.1,69.55,69.55,68.48,269,16497,1139802,
532720,"MAHINDRA & MAHINDRA FINANCIAL",A,STK,262.75,262.75,257,259.55,258.5,260.45,1704,49638,12862658,
532721,"VISA STEEL LTD.",T,STK,32.67,32.77,31.14,31.14,31.14,32.77,13,5668,184011,
532722,"NITCO LTD.",B,STK,124.95,124.95,116.1,117.3,116.1,122,392,12645,1502837,
532723,"MPDL LIMITED",X,STK,49.32,49.32,49.32,49.32,49.32,49.56,1,11,542,
532725,"SOLAR INDUSTRIES INDIA LTD.",A,STK,14151.35,14243.2,13760.7,13811.4,13811.4,14236.3,1801,4405,61455118,
532726,"GALLANTT ISPAT LIMITED",B,STK,590.35,603.4,575.25,581.45,581.1,601.4,780,13386,7902833,
532728,"MALU PAPER MILLS LTD.",B,STK,39.09,39.09,37.15,37.62,37.5,39.75,181,23077,876186,
532729,"UTTAM SUGAR MILLS LTD.",B,STK,261.7,280.25,257.6,275.05,276.4,263.1,141,2596,710629,
532730,"STL GLOBAL LTD.",T,STK,13.68,13.68,13.17,13.17,13.17,13.16,3,15,199,
532732,"KEWAL KIRAN CLOTHING LTD.",B,STK,516,519.9,506.3,509.2,506.3,523.05,277,3529,1815554,
532733,"SUN TV NETWORK LTD.",A,STK,553,557.1,550.3,552.35,552,555.9,502,8534,4722894,
532734,"GODAWARI POWER & ISPAT LTD.",A,STK,237.95,239.65,231.15,232.2,233.1,238.2,2657,230631,54368662,
532735,"R SYSTEMS INTERNATIONAL LTD.",B,STK,463.3,464.05,446.1,448.3,448.4,465.5,1279,28719,13087070,
532737,"EMKAY GLOBAL FINANCIAL SERVICE",B,STK,210.2,239.9,209.1,221,220,212.35,273,7205,1635788,
532738,"TwamevConstruction and Infrast",T,STK,25.97,26.45,25.97,26.45,26.45,26.49,25,20473,537110,
532740,"LOKESH MACHINES LTD.",B,STK,200.3,210.25,200.3,207.4,207,201.6,825,22441,4636611,
532741,"Kamdhenu Limited",B,STK,27.68,27.68,27.12,27.56,27.53,27.53,161,27169,744751,
532742,"PAUSHAK LTD.",B,STK,5955,5998,5921,5956.3,5978,5999.8,438,1483,8840060,
532744,"GTN TEXTILES LTD.",X,STK,9.9,9.9,9.01,9.22,9.22,9.9,15,1827,16705,
532745,"INDITRADE CAPITAL LIMITED",X,STK,5.59,5.59,5.07,5.19,5.19,5.44,107,40231,211554,
532748,"PRIME FOCUS LTD.",B,STK,146.2,147.45,143.1,144.25,143.8,146.15,619,60031,8697044,
532749,"ALLCARGO LOGISTICS LTD.",A,STK,31.11,32.42,31.11,31.5,31.5,32.14,662,127978,4087286,
532754,"GMR Airports Limited",A,STK,87.92,88.26,86.3,86.42,86.42,88.62,1498,154346,13457635,
532755,"TECH MAHINDRA LTD.",A,STK,1502,1508.15,1482.35,1495.1,1495,1502.2,2417,31342,46879569,
532756,"CIE Automotive India Limited",A,STK,387.05,393.7,386.85,389.85,389.3,387.05,379,4540,1771808,
532757,"VOLTAMP TRANSFORMERS LTD.",A,STK,7894,7977.9,7820,7894.3,7890.4,7887.3,318,863,6818946,
532759,"ATLANTAA LIMITED",B,STK,33.01,33.01,30.9,31.15,31.15,33.03,176,6628,207951,
532761,"HOV SERVICES LTD.",T,STK,76,80.6,74.32,74.42,74.5,78.23,112,21380,1636351,
532762,"ACTION CONSTRUCTION EQUIPMENT",A,STK,1035.2,1102.95,1030.3,1068.9,1068.9,1043.35,9490,187900,202424800,
532764,"GEECEE VENTURES LIMITED",B,STK,351,365,350.3,357.6,355.3,357.35,64,277,99981,
532766,"RICHA INDUSTRIES LTD.",Z,STK,1.68,1.68,1.62,1.64,1.64,1.7,9,350,572,
532767,"GAYATRI PROJECTS LTD.",Z,STK,8.3,8.3,8.27,8.27,8.27,8.7,9,7642,63349,
532768,"FIEM INDUSTRIES LTD.",B,STK,2071.15,2200.3,2055.15,2095.95,2092.9,2038.3,2754,17840,37986332,
532771,"JHS SVENDGAARD LABORATORIES LT",B,STK,10.54,10.54,9.9,10.35,10.35,10.54,152,24355,244853,
532772,"DCB BANK LIMITED",A,STK,124.15,124.15,119.7,120.3,120.3,121.8,874,72897,8821976,
532773,"GLOBAL VECTRA HELICORP LTD.",B,STK,204.7,213,204.7,207.35,206.95,209.95,59,380,79273,
532774,"Inspirisys Solutions Limited",T,STK,100,100,98,99.9,100,97.45,8,471,46883,
532775,"GTL INFRASTRUCTURE LTD.",A,STK,1.49,1.5,1.48,1.49,1.49,1.5,9951,4788982,7125434,
532776,"SHIVAM AUTOTECH LTD.",B,STK,28.2,28.38,27.43,27.5,28.1,27.87,160,5460,151750,
532777,"INFO EDGE (INDIA) LTD.",A,STK,1396.1,1411.9,1381.1,1384.05,1381.1,1395.95,1322,13541,18848445,
532779,"TORRENT POWER LTD.",A,STK,1285.95,1285.95,1241,1247.45,1247.45,1269.3,2794,36832,46246288,
532780,"PARSVNATH DEVELOPERS LTD.",T,STK,14.85,15.28,14.76,15.04,15,14.77,76,33541,502254,
532782,"SUTLEJ TEXTILES & INDUSTRIES L",B,STK,37.09,38.09,36.71,37.63,37.94,37.34,132,3844,144553,
532783,"LT FOODS LTD.",A,STK,437.3,437.35,422.25,426.05,430,437.3,1370,37307,15989624,
532784,SOBHA,A,STK,1471.05,1491.6,1465.2,1480.4,1485.2,1483.85,271,2382,3518729,
532785,"RUCHIRA PAPERS LTD.",B,STK,146,146.85,144,144.9,145,146.7,240,6218,903448,
532790,"TANLA PLATFORMS LIMITED",A,STK,611.1,638.8,611.1,627.1,627.1,620.2,1470,28925,18236332,
532794,"ZEE MEDIA CORPORATION LIMITED",B,STK,12.51,12.8,12.3,12.52,12.57,12.52,428,248327,3119204,
532795,"Siti Networks Ltd.",Z,STK,0.49,0.5,0.49,0.5,0.5,0.49,126,462301,229495,
532796,"LUMAX AUTO TECHNOLOGIES LTD.",B,STK,1111.25,1143.3,1105.05,1116.9,1110,1139.95,1138,8326,9330185,
532797,"AUTOLINE INDUSTRIES LTD.",B,STK,73.63,73.63,70.65,71.34,71.35,70.86,131,3043,217883,
532798,"NETWORK18 MEDIA & INVESTMENTS",A,STK,53.82,53.82,52.29,52.75,52.75,53.51,2523,382225,20194176,
532799,"HUBTOWN LTD.",B,STK,364.85,364.85,340.8,351.65,360,355.95,1575,42224,14818324,
532801,"CAMBRIDGE TECHNOLOGY ENTERPRIS",T,STK,43.21,43.21,40.85,42.79,42.79,43,24,5331,219787,
532804,"TECHNOCRAFT INDUSTRIES (INDIA)",B,STK,2505,2579,2493.35,2525.85,2518.2,2525.5,239,787,2002046,
532805,"Redington Limited",A,STK,231.6,237.75,231.55,235,235,233.5,2069,93355,21928887,
532806,"AI CHAMPDANY INDUSTRIES LTD.",X,STK,59.9,62.5,55,56.35,55,59.84,67,8045,457734,
532807,"CINELINE INDIA LIMITED",B,STK,90,90.02,88.37,88.92,90.01,90.13,42,935,83090,
532808,"PEARL GLOBAL INDUSTRIES LIMITE",A,STK,1269,1295.35,1209.3,1239.85,1239.85,1277.4,997,9064,11378516,
532809,"FIRSTSOURCE SOLUTIONS LTD.",A,STK,354.05,355,344.95,347.15,347.15,353.15,1360,53739,18870845,
532810,"POWER FINANCE CORPORATION LTD.",A,STK,388.15,389.85,381,381.8,381.8,388.6,13035,711225,274009555,
532811,"AHLUWALIA CONTRACTS (INDIA) LT",B,STK,947,947,906.7,939.75,935,925.05,490,4509,4181850,
532812,"TRANSWARRANTY FINANCE LTD.",T,STK,17.16,17.38,17.16,17.2,17.19,17,6,213,3676,
532814,"INDIAN BANK",A,STK,656,657.95,650.4,652.85,652.65,655.3,679,8653,5654732,
532815,"SMS PHARMACEUTICALS LTD.",B,STK,242.75,255.55,220.85,226,226,231.25,2887,128348,31440421,
532817,"ORIENTAL TRIMEX LTD.",T,STK,9.21,9.7,9.21,9.4,9.4,9.43,172,41883,394199,
532820,"E-Land Apparel Limited",XT,STK,19.02,19.97,18.12,19.97,19.97,19.02,69,15604,304320,
532822,"VODAFONE IDEA  LIMITED",A,STK,6.73,6.75,6.54,6.58,6.58,6.71,29354,60914634,402785884,
532825,"JAGJANANI TEXTILES LTD.",X,STK,8.66,8.96,8.3,8.85,8.85,8.66,25,1832,16217,
532826,"RAJ TELEVISION NETWORK LTD.",B,STK,42.78,44.7,41.4,41.46,41.41,42.7,60,7219,311190,
532827,"PAGE INDUSTRIES LTD.",A,STK,45486,45486,43867.75,44123.55,44123.55,45485.1,613,1039,46072144,
532828,"AMD INDUSTRIES LTD.",B,STK,49,50.17,49,49.04,49.04,51.32,103,567,28217,
532829,"LEHAR FOOTWEARS LIMITED",X,STK,281.5,284,270.5,277.2,274,277.95,272,16543,4596975,
532830,"ASTRAL LIMITED",A,STK,1385.4,1391.5,1355.15,1362.15,1359,1389.4,9377,187414,256693075,
532832,"EMBASSY DEVELOPMENTS LIMITED",A,STK,96.65,98.25,94.35,94.75,94.75,96.15,1106,109635,10522164,
532834,"Camlin Fine Sciences Ltd",T,STK,220,220,208.1,208.1,208.1,219.05,188,17343,3631155,
532835,"ICRA LTD.",B,STK,6262,6287.2,6250,6259.45,6250,6251.6,38,116,728744,
532839,"DISH TV INDIA LTD.",A,STK,5.06,5.15,5.06,5.12,5.12,5.12,302,72822,372224,
532841,"SAHYADRI INDUSTRIES LTD.",B,STK,260,261,246.8,251.05,248,259.4,208,1965,502344,
532842,"SREE RAYALASEEMA HI-STRENGTH H",B,STK,583.45,589.75,574.75,577.55,576.55,588.35,174,3661,2118018,
532843,"FORTIS HEALTHCARE LTD.",A,STK,919,924.3,909.15,912.5,910.1,915.85,1613,31562,28828509,
532845,"TGB BANQUETS AND HOTELS LTD.",B,STK,12,12.11,11.62,12.11,12.11,12,54,13423,157895,
532847,"HILTON METAL FORGING LTD.",T,STK,52.69,52.69,51.12,51.63,51.65,52.75,121,24353,1257258,
532848,"DELTA CORP LTD.",A,STK,87.25,90.97,85.34,87.95,87.95,86.32,4901,525907,46350048,
532850,"MIC ELECTRONICS LTD.",B,STK,48.82,48.82,47.13,47.4,47.4,48.81,560,43448,2079347,
532851,"INSECTICIDES (INDIA) LTD.",B,STK,819.1,827.5,802.9,808.25,808.25,819.4,581,5540,4492233,
532853,"ASAHI SONGWON COLORS LTD.",B,STK,297,300,290.1,290.8,290.1,297.9,67,1319,389100,
532855,"HARYANA CAPFIN LTD.",X,STK,187,187,180.05,185,185,189,44,511,93612,
532856,"TIME TECHNOPLAST LTD.",A,STK,460.3,466.9,451.5,459,460.6,463,921,29952,13733128,
532859,"HINDUJA GLOBAL SOLUTIONS LTD.",B,STK,531,531,516.85,524.75,524.75,523.05,242,1649,857152,
532864,"NELCAST LTD.",B,STK,157.05,158,149.4,151.25,151,158.05,328,11806,1820622,
532867,"V2 RETAIL LTD.",B,STK,1748.45,1756.25,1705,1737.75,1737.75,1719.45,1144,4829,8347727,
532868,"DLF LTD.",A,STK,754.75,756.7,743.5,749.15,750,754.75,2754,54644,40952527,
532869,"TARMAT LTD.",B,STK,53.48,54.18,51.9,52.13,52,53.7,245,10259,536510,
532870,"ANKIT METAL & POWER LTD.",Z,STK,1.85,1.93,1.75,1.9,1.9,1.84,59,16400,29549,
532872,"SUN PHARMA ADVANCED RESEARCH C",A,STK,143.9,143.9,140,140.3,140.3,142.85,509,21195,2987721,
532873,"HOUSING DEVELOPMENT & INFRASTR",Z,STK,2.96,3.12,2.96,3.02,3.05,3.11,57,30311,90513,
532875,"ALLIED DIGITAL SERVICES LTD.",B,STK,161.6,161.6,153.95,158.6,156,157.2,330,15963,2506273,
532878,"ALPA LABORATORIES LTD.",B,STK,95,95.55,93.6,94.65,95.1,95.45,108,1606,151970,
532879,"SIR SHADI LAL ENTERPRISES LTD.",X,STK,233.85,237,233.85,235,235,233.85,6,625,147241,
532880,"OMAXE LTD.",B,STK,86.06,87.44,83.27,84.4,84.4,87.98,361,18279,1569331,
532884,"REFEX INDUSTRIES LTD.",A,STK,367.05,372.75,360.8,361.95,361.95,370.75,1333,28615,10485587,
532885,"CENTRAL BANK OF INDIA",A,STK,34.71,34.94,34.22,34.51,34.51,34.89,2874,555933,19249598,
