SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
539894,"Madhav Infra Projects Limited",X,STK,11.77,11.96,11.41,11.62,11.69,11.77,648,259447,3040457,
539895,"SPICE LOUNGE FOOD WORKS LIMITE",XT,STK,50.91,50.91,49.9,49.9,49.9,50.91,207,31697,1603472,
539900,"DALMIA INDUSTRIAL DEVELOPMENT",X,STK,8.7,8.99,8.61,8.66,8.65,8.57,20,3880,34205,
539911,"Svarnim Trade Udyog Limited",XT,STK,11.85,11.85,11.85,11.85,11.85,11.85,2,53,628,
539917,"NAGARJUNA FERTILIZERS AND CHEM",B,STK,5.65,5.65,5.34,5.5,5.5,5.44,564,209508,1151941,
539921,"Shanti Educational Initiatives",X,STK,115,119,107,108.7,109.85,113.9,366,43602,4897593,
539927,"LIKHAMI CONSULTING LIMITED",XT,STK,411.6,411.6,411.6,411.6,411.6,420,1,2,823,
539938,"Medico Intercontinental Limite",X,STK,39,39,36.31,36.47,36.9,36.93,48,2598,95334,
539939,"Yash Chemex Limited",XT,STK,86.5,86.5,82.5,85.36,85,84.24,145,18476,1561239,
539945,"ICICI Prudential NV20 ETF",B,STK,14.48,14.51,14.33,14.36,14.36,14.38,137,22989,331349,
539946,"Bazel International Limited",X,STK,58,58,58,58,58,58,1,10,580,
539947,"JINDAL LEASEFIN LIMITED",X,STK,41.24,43.3,41.24,42.72,42.02,41.24,12,129,5442,
539956,"TAAL Enterprises Limited",XT,STK,3110.05,3214,3032.15,3106.15,3104.95,3191.7,86,711,2219257,
539957,"Mahanagar Gas Limited",A,STK,1309.95,1335.5,1282,1287.85,1287.85,1285.25,2155,31958,42031399,
539963,"Zeal Aqua Limited",X,STK,10.2,10.2,9.86,9.92,9.95,10,286,70724,703403,
539978,"Quess Corp Limited",A,STK,272,273.95,268,269.6,269,270.35,531,12008,3237154,
539979,"DIGJAM LIMITED",T,STK,57.01,57.01,56.8,56.8,56.8,59.75,13,506,28783,
539980,"ICICI Prudential BSE Midcap Se",B,STK,17.51,17.61,17.33,17.4,17.5,17.43,115,40478,703818,
539984,"HINDUSTHAN URBAN INFRASTRUCTUR",X,STK,2350,2371.55,2320.45,2371,2371,2371.55,7,36,85050,
539986,"Commercial Syn Bags Limited",B,STK,151.3,154.1,148.3,152.95,153,150.45,918,37902,5749601,
539991,"CONFIDENCE FUTURISTIC ENERGETE",X,STK,64.5,64.5,61.05,61.71,62.69,63.86,113,9315,580290,
539992,"LLOYDS ENGINEERING WORKS LIMIT",A,STK,65.65,66.21,63.27,63.87,63.87,65.49,1634,209628,13499583,
539997,"Kwality Pharmaceuticals Limite",B,STK,986.45,995.85,919.95,930.25,930.25,986.4,2187,36762,34585252,
540005,"LTIMindtree Limited",A,STK,5243.4,5243.4,5171.45,5210.15,5196,5186.9,1070,4560,23703326,
540006,"EAST WEST FREIGHT CARRIERS LTD",X,STK,5.21,5.33,5.14,5.16,5.23,5.21,144,56622,293641,
540008,"Aditya Birla Sun Life BSE Sens",A,STK,79.54,81.38,79.54,80.55,80.55,80.37,10,29,2354,
540023,"COLORCHIPS NEW MEDIA LIMITED",X,STK,15.95,15.95,15.11,15.62,15.15,14.95,63,6153,95990,
540025,"Advanced Enzyme Technologies L",A,STK,340,359.05,333.95,338.95,340.75,339.05,4421,140029,48683611,
540026,"Ladam Affortable Housing Limit",X,STK,6.99,6.99,6.4,6.94,6.94,6.66,10,1496,9653,
540047,"Dilip Buildcon Limited",A,STK,472.05,478.9,464.2,469.5,468.15,474.3,1712,52308,24708202,
540048,"S.P. Apparels Limited",B,STK,725.85,728.1,712.05,717.1,716,724.95,196,2623,1883444,
540061,"Bigbloc Construction Limited",B,STK,59.01,61.71,57.2,57.89,58.11,59.65,384,7408,447841,
540062,"Golden Crest Education & Servi",X,STK,330.35,346.5,328.7,346.45,346.45,330.35,26,259,89467,
540063,"ECS Biztech Limited",X,STK,8.61,8.72,8.4,8.4,8.4,8.44,11,680,5736,
540065,"RBL Bank Limited",A,STK,271.9,271.9,264.95,265.45,266,270,2896,291452,77684794,
540072,"Shiva Granito Export Limited",M,STK,13.01,13.94,13.01,13.52,13.94,14.88,3,30000,400500,
540073,"BLS International Services Ltd",A,STK,372.25,373.65,367,368.05,368.05,370.8,2062,76022,28092315,
540078,"Mitsu Chem Plast Limited",B,STK,111.4,111.4,106.95,107.6,108,108.5,144,5598,603829,
540079,"Sprayking Limited",B,STK,2.03,2.04,1.99,2,2,2,582,581511,1167956,
540080,"Dhatre Udyog Limited",X,STK,6.74,6.96,6.6,6.74,6.8,6.88,293,56433,385440,
540081,"Sab Events & Governance Now Me",T,STK,6.75,6.75,6.39,6.39,6.39,6.72,12,612,3912,
540082,"Riddhi Steel and Tube Limited",M,STK,85,85,85,85,85,87,2,12000,1020000,
540083,"TV VISION LIMITED",B,STK,6.48,6.48,6.05,6.18,6.23,6.27,115,14118,87963,
540097,"GAMCO LIMITED",X,STK,38,39.4,37.51,38.42,38.42,38.84,94,6072,234838,
540108,"TIAAN CONSUMER LIMITED",Z,STK,7.14,7.14,6.46,6.87,7.13,6.8,26,1109,7507,
540115,"L&T Technology Services Limite",A,STK,4226.95,4253.9,4160,4171.75,4160.8,4194.6,381,1388,5803008,
540124,"G N A Axles Limited",B,STK,316.7,318.55,308.35,309.35,308.35,316.6,102,1231,384737,
540125,"Radhika Jeweltech Limited",B,STK,93.2,98.32,93.2,94.09,94.69,93.19,821,78786,7579545,
540132,"Sabrimala Industries India Lim",X,STK,11.15,11.15,10.62,11,11,11.15,11,1150,12381,
540133,"ICICI Prudential Life Insuranc",A,STK,643.9,643.9,598.45,599.65,599.65,609.15,3055,64234,39510713,
540134,"ISHAAN INFRASTRUCTURE AND SHEL",X,STK,7.72,7.72,6.61,7.45,7.65,7.72,43,12532,87556,
540135,"ARC Finance Limited",XT,STK,0.83,0.83,0.82,0.83,0.83,0.82,1447,2269577,1869206,
540136,"HPL Electric & Power Limited",B,STK,474.65,483.45,466.8,469.4,466.8,474.1,1187,18360,8725863,
540143,"Sagarsoft (India) Limited",X,STK,140,140,136,140,140,141.45,7,245,34108,
540145,"Valiant Organics Limited",T,STK,335.5,346.95,335.5,343.5,343.5,340,15,728,248616,
540147,"Shashijit Infraprojects Limite",B,STK,6.09,6.09,5.5,5.79,5.79,5.74,88,130351,754626,
540150,"Mewar Hi-Tech Engineering Limi",MT,STK,73,75,73,75,75,75,2,1500,111000,
540153,"Endurance Technologies Limited",A,STK,3000,3010,2913.4,2932.6,2931.8,2913.8,1130,6984,20632138,
540159,"Purple Entertainment Limited",X,STK,4.55,4.55,3.9,3.99,3.99,3.89,32,23576,105937,
540168,"Supra Pacific Financial Servic",X,STK,31.55,31.55,30.01,30.46,30.76,31.14,133,29343,899528,
540173,"PNB Housing Finance Limited",A,STK,797.95,797.95,778.1,782.35,783.65,791.95,2648,66410,52152539,
540174,"SOUTHERN INFOCONSULTANTS LIMIT",X,STK,23.8,25.48,23.8,24.42,24.15,25.75,42,2638,64297,
540175,"REGENCY FINCORP LIMITED",X,STK,39.3,39.95,38.75,39.19,39.35,39.13,226,360720,14142575,
540180,"Varun Beverages Limited",A,STK,492.05,513.35,488.1,489.45,490.95,505.15,9615,528003,263079755,
540181,"Salem Erode Investments Ltd.",XT,STK,42,42.5,39.48,39.48,39.48,41.46,12,285,11335,
540190,"Franklin Industries Limited",X,STK,0.96,0.98,0.95,0.96,0.96,0.96,2507,7731670,7409717,
540192,"LKP Securities Limited",X,STK,19.71,22,19.71,20.15,20.1,19.68,305,99942,2054954,
540198,"OSIAJEE TEXFAB LIMITED",XT,STK,262.45,270,262.45,267.2,267.9,263.75,49,3964,1055889,
540199,"Corporate Merchant Bankers Lim",XT,STK,137.45,137.45,137.45,137.45,137.45,134.8,1,1,137,
540203,"Sheela Foam Limited",A,STK,734.65,734.65,713,715.6,720,727.65,970,10786,7800215,
540204,"EIKO LIFESCIENCES LIMITED",X,STK,52.02,52.02,50.75,51.34,51.31,52.02,26,3432,175573,
540205,"Aditya Vision Limited",A,STK,468.5,537.25,468.25,518.5,518.5,459,38541,2182408,1124839261,
540210,"Heads UP Ventures Limited",B,STK,10.61,10.87,10.2,10.31,10.21,10.7,97,4192,43408,
540212,"TCI Express Limited",B,STK,717.65,724.1,703.55,710.95,717.5,717.65,186,2010,1431216,
540222,"Laurus Labs Limited",A,STK,883.5,884,862.2,873.4,873.4,875.2,2037,45257,39394186,
540243,"NEW LIGHT APPARELS LIMTED",X,STK,1.93,1.93,1.76,1.83,1.81,1.85,266,351447,636228,
540252,"VEERAM SECURITIES LIMITED",B,STK,8.19,8.29,8.01,8.05,8.04,8.16,227,30158,244452,
540254,"MARG TECHNO PROJECTS LIMITED",XT,STK,48.98,48.98,46.08,48.87,48.87,48.5,16,2557,124219,
540259,"SHANGAR DECOR LIMITED",XT,STK,0.39,0.39,0.39,0.39,0.39,0.41,1517,8412399,3280835,
540266,"Globe Commercials Limited",Z,STK,33.49,33.58,30.4,32.45,32.6,31.99,124,21742,705846,
540267,"Flora Corporation Limited",XT,STK,9,9,8.68,8.68,8.68,9.13,31,6202,53993,
540268,"TruCap Finance Limited",T,STK,12.93,12.93,12.93,12.93,12.93,12.32,12,4522,58469,
540293,"Pricol Limited",A,STK,499.4,507.8,494.45,500,500,490.2,4242,80762,40463025,
540310,"Classic Filaments Limited",X,STK,24.2,24.2,23,23.99,23.99,23.85,10,120,2798,
540311,"JITF INFRALOGISTICS LIMITED",B,STK,350.7,355,312.3,338.85,338.85,320.1,2927,59297,19655803,
540332,"Tanvi Foods (India) Limited",M,STK,85,85,85,85,85,89.9,1,1000,85000,
540358,"RMC SWITCHGEARS LIMITED",M,STK,770,784.9,750,761,760,764.4,62,9750,7433006,
540359,"Parmax Pharma Limited",X,STK,35.31,36.99,35.31,36.21,36.2,35.31,32,2055,74381,
540360,"LEADING LEASING FINANCE AND IN",X,STK,6.18,6.25,5.81,6.1,6.17,6.07,618,292726,1794100,
540361,"DANUBE INDUSTRIES LIMITED",X,STK,5.01,5.15,4.89,4.95,4.98,4.89,83,47023,235982,
540366,"Music Broadcast Limited",B,STK,9.29,9.29,8.28,8.46,8.5,8.56,51,4086,34421,
540376,"Avenue Supermarts Limited",A,STK,4913.8,4916.3,4781,4830.3,4836,4756.8,5779,25097,121343243,
540377,"IFL ENTERPRISES LIMITED",T,STK,0.76,0.78,0.75,0.77,0.77,0.76,2247,5293306,4056287,
540386,"Ontic Finserve Limited",XT,STK,0.72,0.73,0.69,0.71,0.72,0.7,106,41234,29532,
540393,"Sarthak Metals Limited",B,STK,106.35,107.35,102.6,106.7,106.95,104.95,75,1267,132683,
540395,"Chemcrux Enterprises Limited",B,STK,121.4,121.85,117.95,119.05,118.6,118.9,146,3981,476800,
540396,"Manomay Tex India Limited",B,STK,166.15,166.15,164.25,164.5,164.25,174.9,88,3257,536637,
540401,"Maximus International Limited",X,STK,11.72,11.72,11.5,11.63,11.63,11.56,103,22852,264963,
540403,"CL Educate Limited",B,STK,113.5,114.1,110.6,111.2,110.6,112.85,179,5081,572062,
540404,"PRIME FRESH LIMITED",B,STK,224.15,240.95,216.15,236.6,236.6,226.6,751,74635,17487412,
540405,"Oceanic Foods Limited",XT,STK,77.5,77.5,73.1,73.17,73.15,74.35,44,5118,383761,
540425,"Shankara Building Products Lim",B,STK,1030,1030,990.2,996.45,996.8,1028.35,346,3210,3225831,
540455,"Escorp Asset Management Limite",T,STK,112.75,112.75,112.75,112.75,112.75,118.65,11,103,11613,
540481,"Classic Leasing & Finance Ltd.",X,STK,36,37.5,36,37.45,37.45,35.8,12,4919,180165,
540492,"STARLINEPS ENTERPRISES LIMITED",B,STK,8.09,8.6,8.09,8.27,8.27,7.97,1340,658991,5463747,
540497,"S Chand And Company Limited",B,STK,199.4,200,195.45,199,199.9,193.15,122,2879,569259,
540515,"KANUNGO FINANCIERS LIMITED",X,STK,8.14,8.14,7.9,8.11,8.11,8.13,29,63429,509744,
540519,"Meera Industries Limited",B,STK,69.87,69.87,66.51,66.78,66.56,66.83,101,5948,400696,
540526,"IRB InvIT Fund",IF,STK,63.54,63.54,62.8,63.01,62.97,62.99,378,26467,1667846,
540530,"Housing &Urban Development Cor",A,STK,217.5,218.55,213.5,214.05,214.75,216.45,2832,174452,37706762,
540544,"PSP Projects Limited",B,STK,722.05,730,716.45,718.1,719.8,721.55,307,2091,1515009,
540545,"Bhakti Gems And Jewellery Limi",XT,STK,20.6,20.83,19.69,20.48,20.48,20.6,79,67941,1389609,
540565,"IndiGrid Infrastructure Trust",IF,STK,166.47,166.47,165.4,165.64,165.46,165.31,518,30222,5010267,
540570,"VARIMAN GLOBAL ENTERPRISES LIM",XT,STK,13.45,13.45,12.7,12.76,12.7,13,130,58093,749756,
540575,"Star Cement Limited",A,STK,307,307,290.6,291.45,294.9,299.25,1518,57083,16901232,
540590,"Riddhi Corporate Services Limi",X,STK,70.37,71.69,69.5,71,71,70.02,8,105,7310,
540595,"Tejas Networks Limited",A,STK,613.5,617.75,597.35,599.45,599.45,612.25,1033,29252,17791547,
540596,"Eris Lifesciences Limited",A,STK,1788,1793.25,1744.6,1757.3,1771.15,1780.75,269,1739,3074576,
540597,"Containerway International Lim",XT,STK,27.82,27.82,27.82,27.82,27.82,27.28,4,2600,72332,
540602,"GTPL Hathway Limited",B,STK,117.35,118.05,115.35,116,115.6,118.3,75,1019,118436,
540611,"AU Small Finance Bank Limited",A,STK,717.8,718.55,693,695.2,698,714.25,2688,52146,36589645,
540612,"ICICI Prudential Nifty Low Vol",B,STK,22.73,22.75,22.5,22.53,22.55,22.48,323,120726,2734941,
540614,"G G Engineering Limited",B,STK,0.6,0.62,0.59,0.6,0.6,0.6,1973,8573830,5177811,
540615,"7NR Retail Limited",XT,STK,5.44,5.46,5.1,5.46,5.43,5.2,182,50325,273173,
540642,"Salasar Techno Engineering Lim",B,STK,7.84,8,7.82,7.91,7.91,7.81,1691,1886276,14943948,
540647,"Ganges Securities Ltd.",B,STK,160.9,163.5,153.8,157,160.5,161,119,1867,295029,
540648,"Palash Securities Limited",B,STK,125.2,125.2,121,121,121,123.95,7,69,8585,
540649,"AVADH SUGAR & ENERGY LIMITED",B,STK,463.8,463.8,451.15,453.6,453.35,452.2,128,1447,659655,
540650,"Magadh Sugar & Energy Limited",B,STK,574,579.8,565.3,569.15,568.9,575,59,649,370938,
540654,"GlobalSpace Technologies Limit",X,STK,16.39,16.39,16,16.07,16,16.39,55,14958,241656,
540669,"UTI Mutual Fund",B,STK,72.88,72.92,72.05,72.07,72.26,71.88,19,1262,91275,
540673,"SIS LIMITED",B,STK,371.6,372.1,366.4,369.2,368.95,372.85,170,3955,1460335,
540678,"Cochin Shipyard Limited",A,STK,1744.95,1754.4,1669,1675.95,1675.95,1736.7,3575,53080,90343434,
540679,"SMS Lifesciences India Ltd",B,STK,1121.4,1121.4,1121.4,1121.4,1121.4,1104.05,1,1,1121,
540680,"KIOCL Limited",A,STK,438.5,447.15,428.85,437.55,437.55,438.2,5149,164177,71992930,
540681,"CHOTHANI FOODS LIMITED",MT,STK,42.42,42.42,42.42,42.42,42.42,44.65,1,5000,212100,
540686,"Smruthi Organics Limited",X,STK,115.95,115.95,113.05,113.55,113.1,112.3,28,917,104516,
540691,"Aditya Birla Capital Ltd",A,STK,281.25,281.65,275.8,277.3,277.3,279.3,2598,135855,37853291,
540692,"Apex Frozen Foods Limited",B,STK,217.8,224.9,217.8,219.65,219.25,222.3,121,2160,479036,
540693,"Shish Industries Limited",B,STK,9.95,11.38,9.21,9.36,9.42,9.67,3610,2503196,25643880,
540694,"ANG Lifesciences India Limited",B,STK,25.27,25.88,24.01,24.5,24.5,25.26,105,14207,345939,
540696,"KCD INDUSTRIES INDIA LIMITED",XT,STK,9.58,9.58,9.15,9.19,9.3,9.31,37,10524,97213,
540699,"Dixon Technologies (India) Lim",A,STK,17998.8,18048.05,17772.1,17837.4,17837.4,17753.95,4111,13792,246876431,
540700,"Bharat Road Network Limited",B,STK,19.55,20.78,19.55,20.4,20.45,20.16,320,16987,344987,
540701,"Dishman Carbogen Amcis Limited",T,STK,268.2,271.45,255.2,261.8,267.3,268.2,130,3759,996384,
540702,"Lasa Supergenerics Limited",T,STK,8.75,8.94,8.36,8.71,8.53,8.72,30,8021,68846,
540703,"PRO CLB GLOBAL LIMITED",XT,STK,44.62,44.62,44.6,44.62,44.62,43.75,17,4677,208687,
540704,"Matrimony.com Limited",B,STK,507.45,512.6,505.65,507.55,508.1,506.15,20,83,42200,
540709,"Reliance Home Finance Limited",T,STK,4.92,4.94,4.7,4.83,4.85,4.84,701,388791,1882694,
540710,"Capacit'e Infraprojects Limite",B,STK,304,308.9,297.45,298.2,299,302.25,898,25740,7819971,
540716,"ICICI Lombard General Insuranc",A,STK,1914.55,1918.65,1851.35,1872.4,1869.85,1825.65,3083,19192,35953395,
540717,"Polo Queen Industrial and Fint",B,STK,50.5,50.5,48.26,49.28,49.33,48.87,206,11191,550371,
540718,"AAYUSH ART AND BULLION LIMITED",M,STK,977.05,1001,963,979.2,979.2,980.65,121,33250,32634137,
540719,"SBI Life Insurance Company Lim",A,STK,1899,1899,1772,1790.55,1793.4,1810.55,2938,42316,77019480,
540724,"Prataap Snacks Limited",B,STK,1020.6,1048.95,992,1014.2,1017.1,984.45,1825,14966,15282260,
540725,"Share India Securities Limited",A,STK,152.85,153.15,148.8,149.65,149.5,151.2,844,30177,4548001,
540726,"Trident Texofab Limited",T,STK,247.5,250.2,244,248.2,250.2,244.25,96,13327,3302203,
540727,"Poojawestern Metaliks Limited",B,STK,29.03,29.85,28.99,29.48,29.48,29.03,80,4126,121155,
540728,"Sayaji Industries Limited",X,STK,299.5,299.5,299.5,299.5,299.5,300.5,13,291,87154,
540730,"Mehai Technology  Limited",X,STK,15.01,15.58,14.51,14.52,14.52,15.27,508,634358,9316397,
540735,"IRIS Business Services Limited",T,STK,356.95,356.95,340,343.6,340,342.55,25,409,140591,
540737,"Shree Ganesh Remedies Limited",B,STK,593.75,609,585.2,591,590,593.4,166,2691,1607254,
540738,"Shreeji Translogistics Limited",B,STK,12.51,13,12.3,12.67,12.75,12.45,316,105417,1336032,
540743,"Godrej Agrovet Limited",A,STK,737.55,749.75,729,730.9,731,736.55,393,7080,5209857,
540749,"MAS Financial Services Limited",B,STK,309.1,318.25,309.1,310.55,310.7,312.75,432,6937,2175777,
540750,"Indian Energy Exchange Limited",A,STK,143.55,144.3,142,142.65,142.35,142,1350,138043,19740384,
540755,"General Insurance Corporation",A,STK,372.3,381.25,365,366.95,366.95,372.5,4447,208101,77390654,
540756,"Kaarya Facilities and Services",MT,STK,12.2,13.38,12.2,13.38,13.38,12.75,15,108000,1432260,
540757,"SHEETAL COOL PRODUCTS LIMITED",B,STK,273.1,277.05,260,265.35,267,265.85,820,4258,1147579,
540762,"Tube Investments of India Ltd",A,STK,3074.8,3087.9,2987.1,2993.15,2995,3040.8,1628,7138,21685424,
540767,"NIPPON LIFE INDIA ASSET MANAGE",A,STK,819.15,827.6,805,814.2,812.55,816.2,2125,38801,31554249,
540768,"Mahindra Logistics Limited",B,STK,314.1,325.35,314.1,320.5,320,319.9,235,5107,1645953,
540769,"The New India Assurance Compan",A,STK,208,212.3,197.8,200.2,198.5,199.95,4236,320682,65666104,
540774,"IFGL Refractories Limited",B,STK,248.45,253.6,240.7,244.35,240.7,248.15,180,2017,499158,
540775,"Khadim India Limited",B,STK,249.8,249.8,236.6,237,237,237.75,489,6276,1514811,
540776,"5paisa Capital Limited",B,STK,360,366.9,360,360.9,362.5,363.3,253,2144,776285,
540777,"HDFC LIFE INSURANCE COMPANY LI",A,STK,814.95,814.95,750.35,753.95,753.95,776.85,9889,273812,212215459,
540786,"SHARIKA ENTERPRISES LIMITED",B,STK,19.36,19.64,19.09,19.64,19.64,17.86,256,265954,5196290,
540787,"ICICI Prudential Mutual Fund",A,STK,108.46,108.58,107.18,107.32,107.53,107.93,216,16497,1775607,
540788,"Aspira Pathlab & Diagnostics L",XT,STK,64,64,61,64,64,63.87,21,2972,189578,
540789,"Diligent Media Corporation Lim",B,STK,4.6,4.85,4.55,4.57,4.55,4.64,61,12839,59407,
540795,"Dynamic Cables Limited",B,STK,430.05,441.05,430.05,437.95,438.6,432.45,485,8739,3826202,
540796,"Ratnabhumi Developers Limited",T,STK,187,187,186,186,186,187,4,16,2977,
540797,"Shalby Limited",B,STK,197.05,197.3,195.35,196.05,196.9,196.1,110,1936,380191,
540798,"Future Supply Chain Solutions",Z,STK,2.41,2.41,2.21,2.33,2.22,2.3,72,80458,192383,
540809,"MRC AGROTECH LIMITED",T,STK,36.69,36.9,35.09,36.47,36.47,35.16,336,111719,4086810,
540821,"CRYSTAL BUSINESS SYSTEM LIMITE",X,STK,2.19,2.34,2.19,2.26,2.27,2.19,168,36160,82110,
540824,"Astron Paper & Board Mill Limi",B,STK,18.9,18.9,17.17,17.85,17.85,18.07,942,233888,4074521,
540829,"Chandrima Mercantiles limited",X,STK,4.91,5.04,4.91,5,5.01,5.01,95,55562,275073,
540850,"Jhandewalas Foods Limited",MT,STK,62.05,62.05,62.05,62.05,62.05,63.31,3,5000,310250,
540874,"7SEAS ENTERTAINMENT LIMITED",X,STK,87.4,90.3,84,85.68,86.9,84.3,483,116092,10103631,
540879,"Apollo Micro Systems Limited",A,STK,301.8,315,296,312.7,312.7,303.6,44007,4335964,1330841532,
540900,"Newgen Software Technologies L",A,STK,904.5,925,893.6,899.95,899.95,903.95,1249,31621,28687515,
540901,"Praxis Home Retail Limited",T,STK,13.52,13.52,13.52,13.52,13.52,13.79,8,26301,355589,
540902,"Amber Enterprises India Limite",A,STK,7780,7905.5,7670.75,7685.35,7680,7638.95,4312,17620,136571529,
540904,"TIRUPATI FOAM LIMITED",X,STK,89.28,93.74,84.88,93.74,93.74,89.28,8,288,25717,
540914,"SRU Steels Limited",XT,STK,5.2,5.49,5.09,5.25,5.25,5.27,108,32823,169655,
540923,"Ashoka Metcast Limited",B,STK,16.5,16.61,16.21,16.51,16.51,16.46,33,857,14134,
540935,"Galaxy Surfactants Limited",A,STK,2310.65,2385,2310.65,2364.65,2368,2306.1,127,664,1567766,
540936,"Gautam Gems Limited",B,STK,4.52,4.54,4.34,4.4,4.44,4.44,33,5672,24811,
540937,"MEDICO REMEDIES LIMITED",B,STK,40.46,40.46,38.9,39.49,39.15,40.58,181,35891,1419291,
540938,"Gujarat Hy-Spin Limited",M,STK,25.3,26.75,25.3,26.4,26.4,25,30,160000,4182800,
540952,"LORENZINI APPARELS LIMITED",T,STK,10.6,10.78,10.6,10.61,10.61,10.27,14,8037,85401,
540953,"Kenvi Jewels Limited",B,STK,3.1,3.1,3,3.01,3.01,3.04,173,32884,100218,
540954,"The Indian Wood Products Co. L",XT,STK,38.52,39.74,38.52,39.36,39.36,38.52,137,9491,369668,
540955,"Tasty Dairy Specialities Limit",T,STK,8.55,8.59,8.07,8.3,8.3,8.41,60,11754,98390,
540956,"Bhatia Communications & Retail",B,STK,29,29.06,27.63,28.12,28.12,28.79,269,52388,1497615,
540961,"Shiva Mills Limited",B,STK,70.85,72.8,70.8,71.2,71,72.87,29,1024,72597,
540975,"Aster DM Healthcare Limited",A,STK,625,639,620,636,636,620,2176,50990,32246913,
540980,"The Yamuna Syndicate Ltd",X,STK,37500,37500,37499,37499,37499,37500,2,2,74999,
541005,"KANCO TEA & INDUSTRIES LIMITED",X,STK,68.49,68.49,68.49,68.49,68.49,67,1,1,68,
541019,"H.G. Infra Engineering Limited",A,STK,999.05,1007.05,990,992.6,998.15,997.2,691,5038,5017746,
541083,"Inflame Appliances Limited",M,STK,233,238.4,232,238.4,238.4,227.05,45,20500,4868750,
541096,"Bharat Parenterals Limited",X,STK,1397.45,1421,1380,1382.9,1382.9,1355,54,643,897493,
541097,"DSP BlackRock Mutual Fund",F,STK,1000,1000.01,999.99,1000,1000,999.99,11,1940,1940008,
541143,"Bharat Dynamics Limited",A,STK,1466.65,1477.95,1428.8,1431.4,1431.4,1463.95,2348,45380,65654390,
541144,"Active Clothing Co  Limited",T,STK,143,144.95,139.25,140.65,140.75,141.6,39,2498,357473,
541152,"GOYAL ALUMINIUMS LIMITED",B,STK,7.51,7.58,7.32,7.55,7.53,7.45,55,7930,59338,
541153,"Bandhan Bank Limited",A,STK,165.1,166.25,162.25,162.45,162.45,164.6,1218,149577,24545707,
541154,"Hindustan Aeronautics Limited",A,STK,4473.15,4484.85,4424,4434.35,4434.35,4450.9,7297,73855,328571813,
541161,"DHARAN INFRA-EPC LIMITED",T,STK,0.47,0.47,0.47,0.47,0.47,0.47,328,2136932,1004358,
541163,"Sandhar Technologies Limited",B,STK,484,484,458.35,461.5,462.35,469.25,279,4739,2243122,
541167,"YASHO INDUSTRIES LIMITED",B,STK,1780,1916.65,1780,1873.55,1861,1778.1,999,4870,9119780,
541195,"Mishra Dhatu Nigam Limited",A,STK,392.55,393.95,378,381,381,390.6,890,18852,7235951,
541206,"Orissa Bengal Carrier Limited",B,STK,57,57.05,55.35,56.51,56.51,57,16,166,9375,
541228,"Taylormade Renewables Limited",B,STK,226,236.8,217,219.25,219,215.3,846,48966,11250086,
541233,"Lemon Tree Hotels Limited",A,STK,173,176.2,168.3,170.65,170.65,169.65,6260,574902,98669121,
541269,"Chemfab Alkalis Ltd",B,STK,678,678,661.4,664.25,661.4,679,80,259,174654,
541276,"HARDWYN INDIA LIMITED",B,STK,13.7,13.7,13.24,13.44,13.44,13.4,143,18756,251788,
541301,"Orient Electric Limited",A,STK,215,218.45,209.5,214.05,216,215.55,487,11799,2511121,
541302,"Dhruv Consultancy Services Lim",T,STK,60.9,60.9,58,58.05,58.05,60.9,37,3527,207142,
541303,"Akshar Spintex Limited",B,STK,0.57,0.58,0.54,0.56,0.55,0.57,250,2875319,1595238,
541304,"Indo US Bio-Tech Limited",B,STK,146,147.35,144,145.05,144.2,145.75,52,724,105358,
541313,"ICICI Prudential BSE 500 ETF",A,STK,38.61,38.8,38.55,38.6,38.55,38.52,164,203400,7869997,
541336,"IndoStar Capital Finance Limit",B,STK,261.05,269.85,256,257.95,257.95,261.4,194,2642,693411,
541337,"Milestone Furniture Limited",MT,STK,12.61,12.61,12.61,12.61,12.61,12.37,1,3000,37830,
541338,"U. H. ZAVERI LIMITED",T,STK,16.89,16.89,16.23,16.55,16.55,16.56,29,41746,693366,
541347,"Parvati Sweetners and Power Lt",X,STK,7.77,7.77,7.25,7.52,7.57,7.39,85,12838,95760,
541352,"Megastar Foods Limited",B,STK,235.1,235.1,232,232,232,230.85,2,2,467,
