SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
543988,"Nuvama Wealth Management Limit",A,STK,7049.7,7049.7,6837.25,6860.15,6868.5,6979.8,666,2585,17836105,
543989,"Sai Silks (Kalamandir) Limited",B,STK,186.85,189.5,181.2,183.5,184.4,186.3,1638,113071,20988570,
543990,"SIGNATUREGLOBAL (INDIA) LIMITE",A,STK,1149.95,1149.95,1119,1129.4,1129.95,1122.75,491,12681,14385915,
543991,"TECHKNOWGREEN SOLUTIONS LIMITE",M,STK,160.8,160.8,152,160.75,160.8,153.15,32,17600,2807180,
543992,"YATRA ONLINE LIMITED",B,STK,154.79,154.79,144.1,145.77,145.96,152.16,2012,124960,18336225,
543993,"ARCL Organics Ltd",X,STK,277,285.9,277,279.3,278.55,283,35,1292,367671,
543994,"JSW Infrastructure Limited",A,STK,306.2,308.4,302.5,303.3,303.5,305.25,2214,73853,22459122,
543995,"MANOJ VAIBHAV GEMS 'N' JEWELLE",B,STK,205,206.45,200.25,202,202.35,204.25,177,3730,758721,
543996,"Updater Services Limited",B,STK,260.45,266.3,254.6,263.35,263.35,256.45,641,17695,4623018,
543997,"ORGANIC RECYCLING SYSTEMS LIMI",M,STK,276.5,276.5,276.5,276.5,276.5,270,1,600,165900,
543998,"Valiant Laboratories Limited",B,STK,87.9,89.4,86.51,86.6,86.51,88.03,132,5406,471863,
543999,"Mirae Asset Mutual Fund",A,STK,83.28,83.64,83.26,83.63,83.63,83.34,25,1313,109562,
544001,"Sunita Tools Limited",M,STK,769,774.85,745.05,769.65,758,758.5,16,3750,2862912,
544003,"Plaza Wires Limited",B,STK,60.8,60.8,55.35,56.79,56.75,55.61,450,7565,426501,
544004,"IRM ENERGY LIMITED",B,STK,278.3,278.95,275.3,276.95,277.5,276.95,216,3816,1057615,
544006,"Mirae Asset Mutual Fund",B,STK,36.98,37.8,36.98,37.66,37.72,36.84,306,99346,3745231,
544007,"Mirae Asset Mutual Fund",B,STK,25.33,25.46,25.28,25.37,25.37,25.24,232,141245,3585586,
544008,"Max Estates Limited",A,STK,460,470.9,459,467.75,464.65,458.85,206,3849,1797169,
544009,"Blue Jet Healthcare Limited",B,STK,742.3,767.95,735.1,735.1,735.1,773.75,2000,72799,53756935,
544010,"SBI Mutual Fund",F,STK,1000,1000,999.99,999.99,999.99,1000,6,315,314997,
544012,"Cello World Limited",A,STK,542.05,548.5,534,535.5,534,539.75,791,12602,6801691,
544013,"KK Shah Hospitals Limited",M,STK,42,47,42,47,47,41,2,6000,267000,
544014,"Honasa Consumer Limited",A,STK,303.35,304.1,297.55,299.05,299.05,300.4,1078,36071,10858525,
544015,"Mish Designs Limited",MT,STK,62.32,62.32,62.32,62.32,62.32,61.1,1,500,31160,
544020,"ESAF Small Finance Bank Ltd",B,STK,30,30,29.21,29.34,29.39,29.44,115,13046,384621,
544021,"Protean eGov Technologies Limi",A,STK,859.6,859.6,815.15,818.2,818.2,851.65,5263,91407,75652000,
544022,"ASK Automotive Limited",B,STK,514.45,514.45,496.6,500.1,498.9,511.5,533,6878,3467462,
544023,"Kalyani Cast-Tech Limited",M,STK,524,525,519,520.55,519.1,522.1,17,6000,3124312,
544025,"Arrowhead Seperation Engineeri",M,STK,83.5,83.5,81,81,81,81,2,1200,98700,
544026,"Indian Renewable Energy Develo",A,STK,147.8,149.5,146.7,147.75,147.75,147.55,10043,727808,107780116,
544027,"Fedbank Financial Services Lim",B,STK,142.55,144.5,140.05,141,142,141.9,2095,96948,13823316,
544028,"Tata Technologies Limited",A,STK,689.95,693.9,684.25,685.3,685.3,683.75,3367,62838,43299281,
544029,"Gandhar Oil Refinery (India) L",B,STK,150.3,155.6,149.7,151.5,151.5,150.6,827,33110,5024034,
544030,"Flair Writing Industries Limit",B,STK,312.05,314.95,309.9,312.25,312.25,312.05,280,6123,1910388,
544035,"Swashthik Plascon Limited",M,STK,40,43.86,39,43.86,43.86,36.55,53,238400,9842096,
544036,"DEEPAK CHEMTEX LIMITED",MT,STK,137.5,139.4,137.5,139.4,139.4,137,2,3200,443040,
544037,"Amic Forging Limited",M,STK,1550,1577,1508,1561.95,1561.95,1542.9,130,34300,53188215,
544042,"Bajel Projects Limited",T,STK,205.05,210.9,202,203.6,203.6,210.4,361,14092,2883313,
544043,"BARODA BNP PARIBAS MUTUAL FUND",E,STK,97.81,98.03,97.81,98.03,98.03,96.85,11,118,11563,
544044,"India Shelter Finance Corporat",A,STK,906.55,943.15,906.55,931.6,931.2,906.95,1392,19662,18369147,
544045,"DOMS Industries Limited",A,STK,2476.7,2509.15,2469,2492.45,2496,2475.65,745,5065,12586907,
544046,"INOX India Limited",A,STK,1141.05,1152,1135.1,1148.35,1151.75,1150.5,175,1503,1716705,
544047,"Siyaram Recycling Industries L",M,STK,117.6,117.75,113.95,115.2,115.95,115,22,42000,4879725,
544052,"Benchmark Computer Solutions L",M,STK,29.4,29.4,29.4,29.4,29.4,29,1,2000,58800,
544053,"Motisons Jewellers Limited",B,STK,19.7,20.25,19.7,19.93,19.95,20.05,306,129889,2587758,
544054,"Suraj Estate Developers Limite",B,STK,320.05,336.1,319.35,324.25,327.15,318.55,781,15544,5086410,
544055,"Muthoot Microfin Limited",B,STK,164.65,164.65,156.1,156.35,157.2,159.3,180,4061,640248,
544057,"Happy Forgings Limited",B,STK,945,949.4,936,943.8,945,948.6,339,2674,2514826,
544058,"Credo Brands Marketing Limited",B,STK,121.2,127.45,120.75,126.1,126.5,121.2,1013,37789,4761893,
544059,"SHANTI SPINTEX LIMITED",M,STK,73,73.9,69.25,73.9,73.9,71.67,4,8000,572300,
544060,"RBZ Jewellers Limited",B,STK,135,141,135,137.2,136.65,135.7,323,13009,1794366,
544061,"Azad Engineering Limited",A,STK,1618.9,1620,1564.35,1569.5,1571.5,1603.8,538,3448,5468773,
544066,"SUNDARAM-CLAYTON LIMITED",B,STK,1665.65,1677.15,1651.8,1665.35,1651.8,1665.65,142,440,733035,
544067,"INNOVA CAPTAB LIMITED",B,STK,930,953.65,918,935.5,927,909.75,543,5480,5132862,
544072,"AIK Pipes and Polymers Limited",MT,STK,65,65,60,60.03,60,62.15,6,5600,348088,
544073,"Manoj Ceramic Limited",M,STK,118.7,118.7,118.7,118.7,118.7,124.9,13,16000,1899200,
544074,"Shri Balaji Valve Components L",M,STK,109.5,113.95,103,105.75,106,111.4,29,18000,1932720,
544079,"DIGIDRIVE DISTRIBUTORS LIMITED",B,STK,33,34,30.75,32.41,32.67,32.88,292,5071,163322,
544081,"Jyoti CNC Automation Limited",A,STK,946.65,956.15,938,950.8,951.1,953.5,391,5390,5106140,
544083,"Shree Marutinandan Tubes Limit",MT,STK,99.6,99.6,99.6,99.6,99.6,99.85,1,500,49800,
544088,"Medi Assist Healthcare Service",A,STK,570.85,570.85,551.3,555.85,553.85,561.65,553,15546,8718586,
544089,"Zerodha Mutual Fund",F,STK,110.1,110.13,103.52,110.11,110.11,110.1,1520,2240056,246513661,
544090,"Sayaji Hotels (Pune) Limited",X,STK,898.95,910,898.95,900,900,898.95,4,42,37998,
544091,"Qualitek Labs Limited",M,STK,335,335,325,325,325,330,6,2800,914900,
544092,"Bajaj Finserv Mutual Fund",B,STK,253.99,254.85,253.36,254.4,254.4,254.16,9,783,199148,
544093,"Bajaj Finserv Mutual Fund",B,STK,56.44,56.44,55.67,56.03,56.01,56,45,3703,207512,
544095,"EPACK Durable Limited",B,STK,391.7,395.3,385.1,388.6,389.75,385,2170,32207,12596497,
544100,"Nova Agritech Limited",B,STK,49,53.59,49,52.64,52.48,52.1,170,13947,736513,
544102,"UTI Mutual Fund",B,STK,379.98,379.98,361.05,373,373,360,16,163,59463,
544103,"UTI Mutual Fund",F,STK,62.93,62.93,62.93,62.93,62.93,62.47,1,5,314,
544104,"UTI Mutual Fund",F,STK,25.66,25.66,25.66,25.66,25.66,25.99,23,271,6953,
544105,"HARSHDEEP HORTICO LIMITED",MT,STK,113.1,115.85,112.05,114.3,114.3,112.1,9,13500,1543350,
544107,"BLS E-Services Limited",T,STK,177.1,181.35,174,174.6,174.6,179.8,477,42886,7563944,
544108,"Gabriel Pet Straps Limited",MT,STK,256,260,256,260,260,260,3,1800,463200,
544109,"DSP Mutual Fund",B,STK,148.94,148.94,148.4,148.82,148.82,148.44,5,149,22134,
544110,"HDFC Mutual Fund",B,STK,70.84,70.84,70.59,70.66,70.66,70.5,373,4687,331541,
544111,"Apeejay Surrendra Park Hotels",B,STK,154.6,157,153.25,154.8,154.8,153.3,1115,60756,9467952,
544112,"JASCH GAUGING TECHNOLOGIES LIM",X,STK,545.55,550.95,500,542.05,542.05,551.65,34,576,310864,
544117,"Signpost India Limited",B,STK,303,311.9,283.55,285.4,285.15,282.3,992,25752,7650858,
544118,"JANA SMALL FINANCE BANK LIMITE",B,STK,491.05,496,484,486.85,486.15,496.1,806,9657,4718950,
544119,"Rashi Peripherals Limited",B,STK,286,286,281,285.35,285,282.95,456,11250,3183295,
544120,"Capital Small Finance Bank Ltd",B,STK,305,305.15,296.5,297.6,297.7,301.2,80,1344,403810,
544121,"Rudra Gas Enterprise Limited",M,STK,93.1,96.4,92.2,92.95,92.95,96.95,13,14000,1308900,
544122,"Entero Healthcare Solutions Li",B,STK,1249.95,1249.95,1216.9,1224.65,1226.4,1229.7,476,3037,3720832,
544123,"LIC Mutual Fund",B,STK,58.49,59.92,58.22,58.24,58.53,58.49,30,2049,120683,
544124,"VIBHOR STEEL TUBES LIMITED",B,STK,151.3,159.15,151.3,156.4,157.05,155,165,3173,498650,
544129,"Juniper Hotels Limited",B,STK,297,297.45,292,292.75,292.75,297.45,160,2149,631732,
544130,"Mirae Asset Mutual Fund",B,STK,45.65,45.74,45.46,45.56,45.59,45.42,606,145282,6628036,
544131,"GPT Healthcare Limited",B,STK,158.3,158.6,154,154.65,154.45,157.55,266,12006,1872703,
544132,"Zerodha Mutual Fund",E,STK,16.1,16.1,15.74,15.83,15.87,15.71,901,530596,8402067,
544133,"EXICOM TELE-SYSTEMS LIMITED",B,STK,145,146.5,144.05,145.1,145,143.95,430,18975,2756604,
544134,"Platinum Industries Limited",B,STK,276,281.15,272.9,276.35,276.35,274.4,276,4732,1312971,
544135,"Mukka Proteins Limited",B,STK,26.63,27.1,26.6,26.87,26.87,26.77,434,32917,885384,
544136,"R K Swamy Limited",B,STK,130,159.15,130,155.75,155.35,159.85,227,8453,1240291,
544137,"Indus Infra Trust",IF,STK,114.35,114.55,113.59,113.75,113.75,114.7,100,1268,144987,
544138,"J.G.Chemicals Limited",B,STK,490.5,492.9,474,476.35,476.35,490.1,1663,25299,12189874,
544139,"KOURA FINE DIAMOND JEWELRY LIM",MT,STK,41.65,41.65,41.65,41.65,41.65,39.67,1,2000,83300,
544140,"Gopal Snacks Limited",B,STK,363.2,376.95,360.8,374.25,372.7,363.45,870,20318,7498987,
544141,"Pune E - Stock Broking Limited",MT,STK,175,176,174,176,176,177,7,8800,1543600,
544142,"Shipping Corporation of India",B,STK,49.61,50.4,49.51,49.54,49.65,49.54,208,22061,1098159,
544143,"Royal Sense Limited",M,STK,305,306.45,298,300,300,301.1,9,4500,1356375,
544144,"Popular Vehicles and Services",B,STK,116.55,118.45,113.2,114.75,115,116.9,114,3000,346411,
544149,"KRYSTAL INTEGRATED SERVICES LI",B,STK,639.4,675,628.35,669.1,670,629.5,491,8988,5952149,
544150,"KP GREEN ENGINEERING LIMITED",MT,STK,592,592,566.25,569.6,569.6,581.6,228,74500,43023712,
544151,"CHATHA FOODS LIMITED",M,STK,103.7,104,103,103.35,103,103.55,6,6000,620200,
544156,"Gconnect Logitech and Supply C",MT,STK,22.11,22.11,22.11,22.11,22.11,21.68,8,31500,696465,
544157,"Vruddhi Engineering Works Limi",MT,STK,210.5,210.5,210.5,210.5,210.5,210.25,1,1000,210500,
544158,"SRM CONTRACTORS LIMITED",B,STK,481.15,492.6,470.2,472.7,484,490.9,765,15667,7491568,
544159,"DSP BSE Liquid Rate ETF",F,STK,1087.64,1087.66,1087.64,1087.65,1087.64,1087.5,31,5790,6297498,
544160,"Jay Kailash Namkeen Limited",MT,STK,46.8,46.8,46.8,46.8,46.8,48.1,1,1600,74880,
544161,"D P ABHUSHAN LIMITED",B,STK,1565.6,1609.55,1565.6,1591.3,1580.5,1594.5,133,5185,8279003,
544162,"Bharti Hexacom Limited",A,STK,1871.7,1889.05,1841.05,1857.9,1846,1860.7,1128,9611,17866960,
544164,"Faalcon Concepts Limited",M,STK,40,41,40,41,41,40,2,4000,162000,
544166,"EMMFORCE AUTOTECH LIMITED",M,STK,91.05,91.05,88,88,88,92,23,30000,2665980,
544167,"JNK India Limited",B,STK,307.75,312.65,300.05,302.95,305.35,299.15,410,9227,2827146,
544169,"Amkay Products Limited",MT,STK,55.98,56,55.98,56,56,54.5,3,6000,335940,
544171,"Storage Technologies and Autom",M,STK,75,77,75,77,77,75,4,3200,244776,
544172,"Indegene Limited",A,STK,567.05,575,567.05,569.65,567.7,572.25,388,4376,2501099,
544173,"Finelistings Technologies Limi",M,STK,26.8,29.4,26.8,29.4,29.4,28,10,10000,287020,
544174,"TBO TEK LIMITED",A,STK,1469.95,1469.95,1407.95,1416.45,1423.8,1444.2,554,4041,5744222,
544175,"TGIF AGRIBUSINESS LIMITED",M,STK,95.1,95.1,87.3,87.3,87.3,98,2,2400,218880,
544176,"Aadhar Housing Finance Limited",A,STK,520.05,530,515.7,517.4,517.75,522.05,1649,36744,19232253,
544177,"Aztec Fluids & Machinery Limit",M,STK,84.51,86,84.51,85,85,84.5,11,11000,936560,
544178,"PIOTEX INDUSTRIES LIMITED",MT,STK,63.62,63.62,63.62,63.62,63.62,64.91,8,9600,610752,
544179,"Go Digit General Insurance Lim",A,STK,365.45,374.2,365.45,370.3,370.5,367.8,468,15817,5870888,
544180,"Mirae Asset Mutual Fund",B,STK,49.24,49.24,48.5,48.57,48.5,48.51,33,847,41222,
544181,"Awfis Space Solutions Limited",B,STK,577.05,596.85,577.05,585.9,585,576.1,1438,20161,11903353,
544183,"Associated Coaters Limited",MT,STK,84.5,84.5,84.5,84.5,84.5,84.5,2,1000,84500,
544184,"Borosil Scientific Limited",B,STK,137,144.9,137,139.7,139.7,139.35,342,11970,1695155,
544185,"ADTECH SYSTEMS LIMITED",X,STK,67.16,68.99,66,67.16,67.07,68.59,63,2945,197147,
544186,"Forbes Precision Tools and Mac",B,STK,176.75,179.95,171.15,171.8,171.15,173.15,174,8242,1440648,
544187,"KRONOX LAB SCIENCES LIMITED",B,STK,173.9,177.15,170,172.4,172.4,170.6,705,19178,3323384,
544189,"SATTRIX INFORMATION SECURITY L",MT,STK,191,200.85,190.85,190.85,190.85,200.85,8,8000,1537550,
544190,"3C IT Solutions and Telecoms (",M,STK,23.45,23.45,23.45,23.45,23.45,24.5,2,4000,93800,
544191,"Purple Finance Limited",X,STK,38.14,39,38,38.37,38.5,38.33,43,10248,392529,
544192,"Le Travenues Technology Limite",B,STK,281.85,289.95,280.15,288.35,287.2,280.15,2550,152874,43664147,
544193,"Zerodha Mutual Fund",B,STK,10.75,10.79,10.61,10.71,10.7,10.68,422,60791,652014,
544194,"Zerodha Mutual Fund",B,STK,10.76,10.76,10.63,10.69,10.69,10.59,80,22712,242090,
544195,"United Cotfab Limited",M,STK,22.1,22.1,22,22,22,22,2,4000,88200,
544197,"JHS SVENDGAARD RETAIL VENTURES",B,STK,39.05,42.7,39.05,42.34,42.39,42.98,21,1656,68449,
544198,"DEE DEVELOPMENT ENGINEERS LIMI",B,STK,246.4,279,246.4,276.1,279,273,872,18962,5127728,
544199,"GEM Enviro Management Limited",M,STK,62.16,65.45,62.16,63.95,63.95,63.82,14,11200,712928,
544200,"Akme Fintrade (India) Limited",B,STK,7.17,7.39,7.17,7.2,7.21,7.21,329,132300,954669,
544201,"DINDIGUL FARM PRODUCT LIMITED",M,STK,19.64,20.24,19.4,19.4,19.4,19.45,6,12000,235840,
544202,"STANLEY LIFESTYLES LIMITED",B,STK,308.2,310,302.4,303.9,303.9,308.35,571,6403,1959723,
544203,"Allied Blenders and Distillers",A,STK,526.95,526.95,509.6,510.8,510.8,521.75,840,18172,9355403,
544204,"VRAJ IRON AND STEEL LIMITED",B,STK,156.8,158.15,153.65,154.2,155.1,155.7,102,2482,386053,
544205,"National Peroxide Limited",X,STK,630.7,650,629.95,644.7,640,646.4,73,2426,1548214,
544206,"SBI Mutual Fund",E,STK,114.58,115.45,114.58,114.86,114.72,112.42,217,10934,1255513,
544207,"Reliable Data Services Limited",B,STK,98.6,113.23,98.1,113.23,113.23,94.36,514,13638,1463288,
544209,"Bansal Wire Industries Limited",B,STK,371.05,372.4,361.4,365.65,369,371.65,485,8866,3255624,
544210,"Emcure Pharmaceuticals Limited",A,STK,1494.2,1508.55,1477.55,1491.95,1488,1493.85,609,5421,8105813,
544212,"Mirae Asset Mutual Fund",B,STK,30.2,30.43,30,30.36,30.41,30.24,271,66349,2014046,
544213,"AELEA COMMODITIES LIMITED",M,STK,173.5,175.55,164.5,166.85,166.85,179.1,203,141000,23884110,
544214,"THREE M PAPER BOARDS LIMITED",M,STK,38.1,42.8,38.1,42.3,42.3,43.45,11,22000,899060,
544215,"SBI Mutual Fund",B,STK,31.8,31.99,31.79,31.9,31.9,31.87,54,5267,168090,
544216,"ICICI Prudential Mutual Fund",B,STK,11.3,11.4,11.08,11.28,11.31,11.28,394,113066,1273197,
544217,"SANSTAR LIMITED",B,STK,82.6,84.24,82.6,83.58,83.58,83.71,264,17842,1488655,
544218,"Aditya Birla Sun Life Mutual F",B,STK,9.76,9.76,9.71,9.74,9.74,9.73,33,14001,136327,
544219,"VVIP Infratech Limited",M,STK,183.4,183.45,175.7,177.55,177.95,182,17,10200,1831470,
544220,"Clinitech Laboratory Limited",MT,STK,52.4,52.4,52.4,52.4,52.4,50.24,2,2400,125760,
544222,"Akums Drugs and Pharmaceutical",B,STK,490.15,491.95,471.1,478.4,478.4,480.55,1415,33927,16302108,
544223,"Ceigall India Limited",B,STK,256.95,256.95,246.6,247.45,247.45,252.7,649,19060,4739993,
544224,"Afcom Holdings Limited",MT,STK,920.2,920.2,902,920.2,920.2,876.4,349,173520,159347328,
544225,"Ola Electric Mobility Limited",A,STK,47.54,49.4,46.65,48.59,48.59,47.18,44837,22847377,1104050558,
544226,"Brainbees Solutions Limited",A,STK,383.65,384.55,376.5,379.55,380.85,383.35,1591,41904,15896580,
544227,"UNICOMMERCE ESOLUTIONS LIMITED",B,STK,143.95,143.95,137.05,137.7,137.65,140.95,1117,69795,9709750,
544229,"ICICI Prudential Mutual Fund",B,STK,9.39,9.51,9.34,9.46,9.45,9.42,306,111270,1052816,
544230,"SARASWATI SAREE DEPOT LIMITED",B,STK,93.11,95,92.97,94,94,92.18,48,969,91250,
544232,"Interarch Building Solutions L",T,STK,2064,2115,2055,2074.85,2074.85,2054.4,555,6008,12476531,
544233,"Mahalaxmi Fabric Mills Limited",T,STK,31.45,32.38,30.1,30.1,30.1,30.84,25,4105,125171,
544234,"Globale Tessile Limited",B,STK,14.25,14.25,13.64,14.09,14.09,14.11,72,3841,53343,
544235,"Orient Technologies Limited",B,STK,314.05,314.05,310,310.55,311.35,310.95,562,16108,5008796,
544238,"Premier Energies Limited",A,STK,1017.35,1018.6,989.4,1004.2,1004.2,1008.3,1618,28486,28530036,
544239,"ECOS (India) Mobility & Hospit",B,STK,297.95,297.95,289.95,291.6,290,292.4,367,6385,1873150,
544240,"Raymond Lifestyle Limited",A,STK,1128.15,1230.25,1128.15,1179.45,1180,1157.1,2282,22174,26098039,
544241,"Mirae Asset Mutual Fund",B,STK,16.25,16.25,16.15,16.17,16.17,16.13,18,6127,99163,
544243,"Baazar Style Retail Limited",B,STK,314.95,329.9,314.95,323.4,323.4,314.55,1029,26716,8656247,
544244,"Gala Precision Engineering Lim",B,STK,837.5,858.85,836.45,840.5,849.2,834.75,174,1189,1004504,
544246,"Revathi Equipment India Limite",B,STK,867,889.05,825,840.85,845,867,94,655,560433,
544247,"DSP Mutual Fund",B,STK,95.07,95.7,94.96,95.62,95.52,95.02,343,15817,1505885,
544248,"MACH CONFERENCES AND EVENTS LI",M,STK,131.6,131.95,130.1,130.65,130.1,130,10,6000,787470,
544249,"SHREE TIRUPATI BALAJEE AGRO TR",B,STK,51.35,52.18,50.1,50.81,50.81,51.63,766,30822,1579010,
544250,"Sanofi Consumer Healthcare Ind",A,STK,5229.25,5255,5153,5158,5158,5152.35,23,49,254976,
544252,"Bajaj Housing Finance Limited",A,STK,112.75,113.8,112.75,113.4,113.4,112.95,6186,477448,54092875,
544253,"Kross Limited",B,STK,192,207.9,191.45,202.8,202.8,188.75,29311,3184445,649732832,
544254,"Tolins Tyres Limited",B,STK,146.55,169.5,146.55,155.85,154.75,149.4,2582,100427,16336543,
544256,"P N GADGIL JEWELLERS LIMITED",A,STK,579,588.95,573.05,575.75,575.75,582.35,1254,22918,13311975,
544257,"Sodhani Academy of Fintech Ena",MT,STK,287.95,288,287.95,288,288,282,2,1000,287975,
544258,"Western Carriers (India) Limit",B,STK,131,137.8,130.9,133.25,133.25,130.95,2055,132580,17838937,
544259,"POPULAR FOUNDATIONS LIMITED",M,STK,34.89,34.9,34.89,34.9,34.9,34.94,2,15000,523470,
544260,"Northern Arc Capital Ltd.",A,STK,253.65,257.55,251.05,254.2,253.05,252.3,1869,81757,20835009,
544261,"ARKADE DEVELOPERS LIMITED",B,STK,184.4,184.5,178.65,179.35,179.05,183.1,732,37396,6782322,
544262,"Manba Finance Limited",B,STK,140.2,141.2,136.4,138,138.15,140.05,288,24784,3423493,
544263,"KRN HEAT EXCHANGER AND REFRIGE",B,STK,962.7,988.95,934.4,942.15,942.15,954.75,3703,78320,75659557,
544264,"Diffusion Engineers Limited",B,STK,346.35,364,346.35,360.35,363,344.65,2134,49752,17769175,
544265,"Nexxus Petro Industries Limite",M,STK,135,135,134,135,135,135,3,3600,484800,
544266,"Mirae Asset Mutual Fund",B,STK,70.48,70.51,70.15,70.15,70.15,70.31,11,2931,205753,
544267,"SUBAM PAPERS LIMITED",M,STK,123.66,130,122.05,128.93,129,120.37,87,140800,17590688,
544268,"Mirae Asset Mutual Fund",B,STK,9.33,9.52,9.33,9.47,9.49,9.43,116,31705,300807,
544269,"NEOPOLITAN PIZZA AND FOODS LIM",M,STK,12.5,12.88,12.4,12.88,12.88,12.27,3,18000,226680,
544270,"Khyati Global Ventures Limited",M,STK,77.4,77.4,70,71.77,71.77,68,18,28800,2080716,
544271,"Garuda Construction and Engine",B,STK,196,215,195.75,211.45,211.45,191.7,9799,529374,110667777,
544272,"SHIV TEXCHEM LIMITED",M,STK,285.5,285.5,282.25,282.25,282.25,283.5,8,6400,1815040,
544273,"MANGALAM GLOBAL ENTERPRISE LIM",B,STK,15.57,16.2,15.57,15.82,15.83,15.92,119,23784,374639,
544274,"HYUNDAI MOTOR INDIA LIMITED",A,STK,2388,2484,2365.3,2472.25,2472.25,2367.25,8465,96460,236028127,
544275,"ICICI Prudential Mutual Fund",B,STK,12.99,13,12.92,12.99,12.99,12.94,18,1205,15647,
544276,"Deepak Builders and Engineers",B,STK,134.95,134.95,131.35,132.7,132.75,132.25,104,1466,195265,
544277,"Waaree Energies Limited",B,STK,3191,3195,3082.2,3150.9,3150.9,3188.15,5476,91935,287804224,
544278,"OCCL Limited",T,STK,138,138,133.65,135.2,133.65,135.65,18,1458,198611,
544279,"Godavari Biorefineries Limited",T,STK,258.05,266.7,257.25,264.35,266.35,261.45,66,1868,491066,
544280,"Afcons Infrastructure Limited",B,STK,427.25,434,427.25,430.65,430.65,430.95,1441,30447,13135707,
544281,"A B INFRABUILD LIMITED",T,STK,193,195.7,187.55,193.9,193.9,193.55,79,1783,341555,
544282,"Sagility India Limited",B,STK,46.66,46.66,45.25,45.67,45.67,46.07,6979,2325145,107149189,
544283,"ACME Solar Holdings Limited",B,STK,290.95,309.95,289.2,303.65,303.65,290.6,7727,375081,113577129,
544284,"Mirae Asset Mutual Fund",F,STK,1047.32,1047.34,1047.32,1047.34,1047.34,1047.17,3,514,538332,
544285,"SWIGGY LIMITED",B,STK,427.9,432.4,420,425.4,425.4,428.3,8618,742626,316470658,
544286,"NIVA BUPA HEALTH INSURANCE COM",B,STK,85.9,85.9,83.5,83.96,83.96,85.54,1547,135815,11429617,
544287,"Mangal Compusolution Limited",MT,STK,57.85,57.85,57.85,57.85,57.85,57.8,1,3000,173550,
544288,"ZINKA LOGISTICS SOLUTIONS LIMI",B,STK,644.65,664.55,627,652.35,652.35,644,5854,125547,81188844,
544289,"NTPC GREEN ENERGY LIMITED",B,STK,103.9,104.4,101.35,101.9,101.9,103.4,5602,445455,45778668,
544290,"ENVIRO INFRA ENGINEERS LIMITED",B,STK,270,270.35,263.45,265.4,265.4,268.1,1966,131640,35032412,
544291,"RAJESH POWER SERVICES LIMITED",M,STK,1600,1620,1580,1588.3,1594,1584.55,149,31200,49808950,
544292,"Onesource Specialty Pharma Lim",B,STK,1854,1890,1823.95,1884.2,1869.3,1857.75,408,2462,4554615,
544293,"SURAKSHA DIAGNOSTIC LIMITED",B,STK,308.4,320,308.4,312.1,313.85,314.2,244,2203,691780,
544294,"Rossell Techsys Limited",B,STK,712.15,712.15,669,672.45,669,681.5,673,5894,4043018,
544295,"Property Share Investment Trus",IF,STK,1000000,1000000,1000000,1000000,1000000,990000,1,1,1000000,
544296,"NISUS FINANCE SERVICES CO LIMI",M,STK,366.9,368.9,353.15,358.55,358.95,358.9,99,53600,19332860,
544301,"Odigma Consultancy Solutions L",T,STK,30.2,31.14,29.75,29.86,30,30.65,105,2158,65941,
544302,"Innovana Thinklabs Limited",T,STK,500,530,485.2,506.5,518.8,507.6,91,443,223421,
544303,"TOSS THE COIN LIMITED",M,STK,332.5,332.5,315.5,318.35,318,321,8,2400,771825,
